source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
297859.07646995794,161833761758.1388,402285.6718280416,719296.7066018354,1079039402296.7549,1038768.2139422417,656508.9580403483,940925451601.158,970013.1192933207,60093743.244950466,1.4029563114047128
292735.7022836645,162681358025.96323,403337.77163311053,771211.7065432728,1092755118643.4749,1045349.2806920924,500159.9702202779,524556040979.32245,724262.4116846893,68566659.85036676,1.3425822254792747
367262.84666725673,214807729682.86887,463473.5479861487,723772.9975203432,873949380047.3749,934852.5980321041,533716.3504248109,486347865399.18304,697386.4534095734,64538433.03849748,1.3894532317096586
302921.90858432214,177229455924.59912,420986.2894734211,825242.3021053458,1820113731679.5713,1349115.907429592,657110.9446144294,1563240424243.901,1250296.1346192753,84150590.00899096,1.353674536392775
406270.49611597223,283508011555.5393,532454.7037594272,857375.161881285,1219429029561.2156,1104277.6052973345,587926.3328548466,514327704701.8806,717166.44142199,78039966.46277967,1.3438546678776964
315758.37090317905,169766700563.17624,412027.5483061494,820859.1766763724,1259899181988.0613,1122452.3072220313,590842.7896191753,707405454176.5396,841073.9885268951,71574856.72999278,1.3943711319538448
286861.6328754265,151954600354.88205,389813.5456277553,600615.0766918632,822453297867.5149,906892.109276244,609094.0887216196,892266736726.9631,944598.7173011422,51712759.54845091,1.3680035159489532
453036.3538524358,392008616110.325,626105.914450842,949944.9067570716,2118414275400.2593,1455477.3359280657,632386.9473771419,1576351438901.8538,1255528.3504970542,91464206.6738755,1.3540153220729383
262192.22744232113,122753434574.1502,350361.8623282937,649644.3500757385,1098478547698.4248,1048083.2732652616,508255.3547352278,760111561159.1559,871843.77107321,59144183.39034308,1.3564073907265264
298112.41971599474,190767863075.83954,436769.80559081637,572246.4862490204,607663399447.6816,779527.6771530833,491961.14299095236,500349984176.4693,707354.2140798125,50236998.29657781,1.3142114545625243
392947.76691604813,318809863719.5246,564632.5032439459,695694.4049809917,810008078156.5869,900004.4878535812,559981.3368239766,496795773097.8119,704837.4089801221,63412645.112878054,1.3667453999998829
312880.6128784108,186477654232.9333,431830.585105934,820794.1898223598,1278292474783.1462,1130615.971399284,497139.2239143523,460616448326.6116,678687.2978969119,76174911.32643092,1.3144952616846997
370554.59532775515,375217337478.0537,612549.8652991883,755812.1024223617,1145514859323.316,1070287.2788757773,553302.2011731997,684001938605.7178,827044.0971349217,75170038.82080935,1.361655699134233
329098.5561958731,203297691291.60068,450885.45251715614,660809.4452314752,2014629269827.336,1419376.366517118,630874.998834477,1998556632800.8628,1413703.162902617,72625769.04017253,1.3635419319101858
662738.8206661964,870446277506.6606,932977.104492206,1718294.3762720714,6270162560251.638,2504029.265054951,775350.2880439864,1247165367454.2395,1116765.583036225,166413381.14240378,1.3425109915311448
319750.3861534403,177968091038.6139,421862.6447537325,925664.9299927558,1505471989881.14,1226976.7682727901,526964.8988649402,525666883739.4727,725028.8847621677,87938568.67287543,1.2810498463854325
436155.95068027824,378488947881.3327,615214.5543477761,756214.8042509991,947594468322.831,973444.6406051199,578927.8080289802,658743189639.8093,811629.9585647448,62085966.29506012,1.2701130619568617
283296.05029477,135327516456.24525,367868.8848710166,472295.28284348105,409576236759.76697,639981.4346992942,370644.4357075412,242019898473.26605,491955.1793337133,42063741.80812911,1.36558036341171
308814.64180982264,156475612413.54288,395569.984217133,722875.8838310299,965925658293.5718,982815.1699549472,566113.9800499427,612362992739.9221,782536.2565018454,61863801.7066469,1.3651532235970807
401943.2002229962,292078530464.388,540442.9021315647,1013958.0739283372,2185818806193.9126,1478451.4892934135,694680.6239331653,1414317699313.92,1189250.8983868458,93473975.8904864,1.3466381766841127
323864.47364133596,186392356152.83295,431731.8104481449,730892.821650172,1383551955319.8271,1176244.8534721958,619766.7351782228,1021265167423.8856,1010576.6509393959,70525924.73909408,1.366355551310915
449019.1979991195,556137289240.2175,745746.1292157121,943289.0492221335,1379741292596.8772,1174623.8941026516,528559.0154195637,410263294458.5658,640517.9891763898,88017876.13328966,1.4162656384359016
618962.0123617745,682089894915.9288,825887.337907495,1647172.1664331672,4742870496279.468,2177813.2372357985,601570.220271376,487273919312.8269,698050.0836708115,163586866.7800685,1.4064442462102527
344704.62590074935,204296958699.64236,451992.2108838186,711981.0273300958,846387699249.27,919993.3147850967,500173.5121257044,377658810372.7545,614539.5108312846,66676169.70081206,1.379648480113542
410333.6597057005,304449742535.55237,551769.6462615104,817380.0712402436,1050526777716.3308,1024952.0855709943,564499.9072596908,709476792227.064,842304.4534056934,74489538.45282882,1.3387536547038161
292722.37253574637,160030929091.32132,400038.65949595586,595220.3692322181,680090733199.9122,824676.1383718534,460607.12063141196,354864658004.549,595705.1770838902,53340657.69543269,1.395301134255097
