source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
487561.9062485316,485194461638.7016,696559.0151873003,902415.9487167199,1417672351272.0505,1190660.4685098312,275962.5335438235,140053132822.9609,374236.7336632802,591273.4318934954,597581947762.4016,773034.2474705772,83418582.46466959,0.38755702922624063,0.25217940453293525,1.0,0.2762052903276892
483220.75988838874,558961366920.9137,747637.1893645431,1180764.2496455638,2351002896981.721,1533298.045711179,394352.66221938096,364620650854.14624,603838.265476896,707133.907199214,906458222300.0394,952080.9956616294,104912383.60947572,0.37830536046058433,0.25836632866767884,1.0,0.329518818234839
372714.64390193153,256440765523.11523,506399.8079809226,753589.0861193499,1022240786947.4359,1011059.2400781647,221025.70702164355,88874997913.78084,298119.10021630756,507579.44845007715,489392969490.43677,699566.2724077232,70633843.80516426,0.3673348231899762,0.2639891431647007,1.0,0.3280810965318094
461470.1748798034,532039539393.4814,729410.4053230125,972817.1317910678,1664681047239.4832,1290225.1924526521,206727.15675413638,79750051463.21309,282400.5160462939,546487.1427078139,392475847081.66766,626478.9278831872,94166784.422304,0.4103627242352503,0.23319233832762354,1.0,0.2895717965424383
339608.06944645446,202377893829.31802,449864.3060182904,959660.9884680121,1452458503482.8218,1205179.8635402194,273783.4889812233,130096989139.2182,360689.6022055781,517660.80892839027,366569335778.0588,605449.6971492006,89084540.00738314,0.3930967744960806,0.24659131891288014,1.0,0.2821011568377416
345505.59991872805,243246968589.54114,493200.7386344237,1219505.4392481765,2595551831779.4907,1611071.640796737,268344.1837132321,113045951661.11166,336223.06830601563,566422.3996989573,467512178658.2425,683748.6224178023,121003932.46756454,0.36029925701298854,0.26877759734576706,1.0,0.2690424336619309
332648.3000022746,205414817109.2519,453227.11426971346,797265.7911039251,1235277153041.5774,1111430.2285980787,242197.468629964,107186021281.40285,327392.76302539563,567443.0255795721,649382341414.4612,805842.6281939056,75070699.14290656,0.3812276199073786,0.25672823720935745,1.0,0.2585652902179205
359220.30666187214,241968368872.73154,491902.80429443734,960682.9008234018,1567506750608.14,1252001.098485197,260316.330799196,121955259326.73334,349220.9319710566,637842.2182525118,960674625303.7327,980140.1049358875,89672104.22738877,0.4016130070514618,0.24245336617666916,1.0,0.304532929057245
546405.0639061672,722993222860.2947,850290.0815958603,703841.7132402937,730265380066.8639,854555.662357265,228597.344630654,84910348970.77196,291393.80393339175,415420.7838013918,290019451960.0312,538534.541102083,65157776.70987304,0.4010420991942862,0.2397310788636431,1.0,0.25877275225774554
421549.46294172294,464327006920.11053,681415.4437053144,899669.3513149373,1319457161308.3613,1148676.2647971627,200396.02452975404,71719594036.47247,267805.1419156706,421161.806730888,243641807303.04315,493600.858288398,87332095.61188853,0.3922341337680034,0.24432658048480496,1.0,0.23964020304392483
532962.2452292367,703372454282.1215,838673.031808059,1098890.6028530463,2213119934354.35,1487655.8521225096,291926.59964768816,176020385286.11337,419547.8343241845,644230.7341698564,980756132166.8063,990331.3244398595,105242232.85207607,0.402263566581044,0.24025965582042205,1.0,0.2704273500096856
310267.97810206685,162791671197.3725,403474.4988191602,813256.5558826943,1297757178824.6267,1139191.4583706404,238900.5164559253,104777202731.39859,323693.0687107751,485096.561735137,495813322697.5182,704140.1300149837,77462587.49070054,0.40098840698113575,0.24116455183009192,1.0,0.3379112920157223
386798.19286878186,254318924878.15884,504300.4311699117,1207284.254671624,2286087036679.9707,1511981.1628059295,196072.97781701345,65569091342.386795,256064.62337149738,556425.7100554256,443920712915.7511,666273.752233833,118022847.8423493,0.36110376981901116,0.2694390786341299,1.0,0.3152601052514463
467221.7193450344,560270055398.8518,748511.8939595093,850085.026793818,1190640337054.1023,1091164.6699990346,197461.86431772157,72787112234.70537,269790.867589519,479775.11215330154,374248457266.8614,611758.49586815,82975894.39656138,0.3928291633478678,0.2452155120996531,1.0,0.26036328160403893
312389.7851772854,154961559473.76263,393651.57115622266,1001175.4580798701,1573562594393.6768,1254417.232978596,371306.02203033626,274498360854.37845,523925.9116080998,474804.74695852515,560528691369.3695,748684.6407996957,91710082.9286548,0.42685238916230245,0.22851854348819126,1.0,0.2930552103598161
359301.4474452703,266388034602.88293,516127.92464938667,929201.228114548,1415991491871.0889,1189954.4074758028,284891.92208141484,163250521549.4293,404042.7224309693,513270.76297391637,554327663567.4154,744531.8418760983,87176236.05238888,0.400930549249432,0.24254464828151662,1.0,0.2464352430879573
299767.07760735886,161169758800.59442,401459.5356951861,569925.3424814392,578942911826.642,760882.9816907735,315060.19598261727,155604701870.77478,394467.6182790861,538651.3368140549,572323894992.2523,756520.915105625,49688457.99355487,0.3907251874338359,0.2500382394198251,1.0,0.3169607510708143
336187.468167967,237435363727.6011,487273.397311613,1188687.8338467104,2698864208321.064,1642822.0257596571,375680.1078244123,255584840071.12643,505553.99323032395,710777.4607387265,1225686425759.128,1107107.2331798433,114591919.0510518,0.3514342114814837,0.27484418743004346,1.0,0.2801094715671865
290409.77356345305,147589256419.23645,384173.471779659,744869.0257373228,1012790345792.2836,1006374.8535174573,310532.29084949446,174503901960.75937,417736.6418699219,526900.7892008049,549520154428.5728,741296.2662988212,68045831.33209376,0.38350248662252384,0.2550135213061733,1.0,0.27883570032466304
472373.45462410623,581708148812.5715,762697.9407423175,809151.3498693892,1129193413266.5254,1062635.127062213,337649.83897258015,222582772800.76062,471786.7874376736,563388.385189046,568199771773.0719,753790.2704154996,72877739.12547652,0.38231815991765417,0.25392962567574745,1.0,0.2942978785107153
251328.83921071384,119035831541.36903,345015.69752892264,713875.4546629746,900928731127.46,949172.6561208239,272628.324246753,139479467903.24606,373469.5006332459,489724.51329233206,408066427433.2554,638800.7728809158,62616737.67688104,0.3527042247262564,0.2758267266273832,1.0,0.2682115032856215
323876.5321085511,200475387540.60788,447744.7794677319,1013149.1591094867,1823374888051.2524,1350323.993733079,357603.88946249994,263914199469.7288,513725.80183374946,587938.0246117588,628420101943.6528,792729.5263478287,92617922.62060784,0.40086582475499344,0.24036613817266803,1.0,0.29421104836998685
292605.7699851464,171109684593.4035,413654.06391501037,771656.8245819174,1360336977425.091,1166334.8478996463,323919.9572765323,181903098350.793,426500.9945484219,564017.3877518222,922037370275.0586,960227.7699978576,68910203.6719034,0.3654763086527144,0.2653344565194785,1.0,0.25752483185870684
437663.89812412317,636713665309.7317,797943.3973094405,689316.594437879,842031906714.5863,917622.965446368,199812.26781049918,67467428060.15235,259744.92884395714,438940.6877366902,305540327155.617,552757.0236149125,63258430.41657788,0.36202890821207834,0.26808133727108086,1.0,0.2583936984230975
273526.1475596645,117069026035.3128,342153.5123819611,788982.8210893981,1203424533915.9856,1097007.0801576376,250229.0663111054,109964704840.06123,331609.26531093975,514780.0959340646,543995719996.6788,737560.6551305993,75882700.25691007,0.37559972436842337,0.25943062821775564,1.0,0.3043053821132751
286014.3138415555,141535197101.6964,376211.6387111069,783706.349295756,1176263959749.238,1084557.033884912,361337.64497011865,307942223481.03625,554925.4215487305,571707.8116829484,819487218682.4371,905255.3334183882,71308623.48697115,0.39009499104614404,0.24887153841897247,1.0,0.23461110544615035
327699.91924966924,219625769863.14426,468642.4755217396,876879.5733990067,1943852890822.9775,1394221.248878017,272736.7483344796,132909868392.02206,364568.05728426354,550796.746751932,912345309619.264,955167.6866494511,86620193.50215922,0.3731855313136589,0.2601221635587336,1.0,0.27169666239269136
270835.4973525376,134478568080.64864,366713.1959456172,733699.187073237,1231587613213.257,1109769.1711402228,323595.95403471997,253052286444.64163,503043.02643475897,521330.4168667134,750100160194.3783,866083.2293690823,72720969.86192958,0.37025339010854924,0.26275091142604207,1.0,0.25004523001380624
378355.15068081586,291810431395.0642,540194.8087450158,905588.8922532429,1335082842305.8582,1155457.8496448316,297706.2254819886,175921228091.44077,419429.64617613854,521416.07516038633,487598155045.01953,698282.2889383774,85014212.30685405,0.3755495495942642,0.25752115897887756,1.0,0.23660717392090488
421911.5451176144,569964070428.132,754959.6482118312,751184.0268321813,1005042706641.1566,1002518.1826985268,212519.92813509147,74630704262.72623,273186.20803899714,436212.320544092,280253648873.9283,529389.8836150237,73436810.53983504,0.40880346346506485,0.23704057408653795,1.0,0.32717651358867866
370066.93118444906,264576657793.50284,514370.1563985831,610858.8063865118,611137220443.7183,781752.6593774519,227652.98900842067,87901644705.822,296482.1153220241,459540.68649629137,321195406300.4113,566741.039894246,57271409.0881251,0.4067154862579382,0.23608887334045178,1.0,0.24858989362829184
291232.76263118186,189229647479.21622,435005.34189733374,799881.406731049,1394400356647.517,1180847.304543444,284330.2973782945,155846101664.27505,394773.48146028636,563963.7223318663,666323233201.5122,816286.2446479864,74850531.52329423,0.39074712744659196,0.2508858768508316,1.0,0.2753891454448435
365436.0195954001,208550645108.597,456673.45566454483,1022339.493322299,1933576924912.635,1390531.1664657628,338883.2256331995,242382883534.06058,492323.9619742884,628405.8209815549,685706691935.6239,828074.0860186508,94105744.67212254,0.35481977327731823,0.2737322421132738,1.0,0.24808331342675113
