target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.845,0.8709677419354839,0.81,0.8393782383419689,0.79,0.79,0.79,0.79,70.73477729857973,8.564879959076969e-09
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.745,0.7525773195876289,0.73,0.7411167512690355,0.765,0.7676767676767676,0.76,0.763819095477387,92.79153891321062,8.00734699232991e-09
0.9166666666666666,0.9629629629629629,0.8666666666666667,0.912280701754386,0.76,0.7653061224489796,0.75,0.7575757575757575,0.73,0.7446808510638298,0.7,0.7216494845360825,94.03694479178122,9.406039751402306e-09
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.705,0.6915887850467289,0.74,0.7149758454106279,0.705,0.711340206185567,0.69,0.700507614213198,116.64649976352032,7.512243129129823e-09
0.9166666666666666,0.9716981132075472,0.8583333333333333,0.911504424778761,0.8,0.8191489361702128,0.77,0.7938144329896908,0.775,0.7835051546391752,0.76,0.7715736040609137,69.76251000826883,7.695328159619093e-09
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.805,0.7798165137614679,0.85,0.8133971291866028,0.76,0.75,0.78,0.7647058823529411,95.99705132223326,9.720888869695263e-09
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.795,0.7920792079207921,0.8,0.7960199004975126,0.755,0.7684210526315789,0.73,0.7487179487179486,72.97392982910823,9.766528872968194e-09
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.79,0.8295454545454546,0.73,0.7765957446808511,0.775,0.7956989247311828,0.74,0.7668393782383419,88.28029739910698,7.152459878469317e-09
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.8,0.7884615384615384,0.82,0.803921568627451,0.745,0.7474747474747475,0.74,0.743718592964824,73.94125778844267,9.082131915417954e-09
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.745,0.7525773195876289,0.73,0.7411167512690355,0.725,0.7368421052631579,0.7,0.717948717948718,108.90861275598769,9.23431780849562e-09
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.8,0.7941176470588235,0.81,0.801980198019802,0.76,0.7653061224489796,0.75,0.7575757575757575,73.912000541328,9.053558897037639e-09
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.695,0.7052631578947368,0.67,0.6871794871794872,0.645,0.6464646464646465,0.64,0.6432160804020101,128.6924910739804,9.754593745382002e-09
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.75,0.7403846153846154,0.77,0.7549019607843137,0.68,0.6836734693877551,0.67,0.6767676767676768,110.51627857526792,9.8573876064282e-09
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.64,0.6372549019607843,0.65,0.6435643564356436,0.65,0.6470588235294118,0.66,0.6534653465346535,125.02162942924608,8.58215845247313e-09
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.785,0.8202247191011236,0.73,0.7724867724867724,0.725,0.7272727272727273,0.72,0.7236180904522613,92.85445632268463,8.469352142873843e-09
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.835,0.8526315789473684,0.81,0.8307692307692308,0.81,0.8297872340425532,0.78,0.8041237113402062,75.60314824146302,7.897824791474705e-09
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.64,0.6372549019607843,0.65,0.6435643564356436,0.68,0.6836734693877551,0.67,0.6767676767676768,132.1584825004,8.843808551314091e-09
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.835,0.8383838383838383,0.83,0.8341708542713568,0.825,0.8217821782178217,0.83,0.8258706467661692,72.97981625114073,9.074579223520772e-09
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.76,0.776595744680851,0.73,0.7525773195876287,0.715,0.7263157894736842,0.69,0.7076923076923077,100.30744754725312,8.449314531127749e-09
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.765,0.7731958762886598,0.75,0.7614213197969544,0.725,0.7184466019417476,0.74,0.729064039408867,100.22409717735746,9.542237337797831e-09
0.9416666666666667,0.9818181818181818,0.9,0.9391304347826087,0.855,0.8585858585858586,0.85,0.8542713567839195,0.84,0.8617021276595744,0.81,0.8350515463917526,61.524997716774365,9.71975504433002e-09
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.725,0.7184466019417476,0.74,0.729064039408867,0.69,0.6979166666666666,0.67,0.6836734693877551,113.93669093408195,9.479667971229247e-09
0.8875,0.911504424778761,0.8583333333333333,0.8841201716738197,0.805,0.8080808080808081,0.8,0.8040201005025126,0.74,0.7608695652173914,0.7,0.7291666666666667,68.23113872856652,1.0280919625444528e-08
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.745,0.7425742574257426,0.75,0.746268656716418,0.73,0.73,0.73,0.7299999999999999,104.47012402911801,8.787899539137771e-09
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.71,0.7019230769230769,0.73,0.7156862745098039,0.705,0.7029702970297029,0.71,0.7064676616915423,120.22188278370704,7.818932381497628e-09
