source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
196188.3642215314,85397752336.53539,292228.93822572636,458445.11045599374,449039870941.54266,670104.373169988,314527.0441814251,168917635018.2383,410995.90632783476,457780.256684401,454953778632.8538,674502.615734627,,,,,
222286.42390708698,118531580196.72777,344284.1561802224,495476.05219595745,512529154339.93225,715911.415148503,367352.55899483745,241079389454.29883,490998.3599303554,484410.7723455799,502258808698.2338,708702.2002916555,,,,,
237744.87092621176,143120087543.99445,378312.15622022306,596883.5157251372,1753903480363.1943,1324350.210617718,488269.85381112585,451145324433.83704,671673.5251845475,589778.4600222458,1731144579601.9575,1315729.675732047,,,,,
345755.0269048751,291850874680.9043,540232.241430391,439029.3918445757,303810305103.20404,551189.8993116656,247297.48902878634,125790346304.72638,354669.3478505386,440402.2668542706,307491562458.55457,554519.2173933692,,,,,
251248.15724223343,118168903371.64743,343757.04119573673,527539.5055737074,590666075001.7251,768548.0303804864,368690.2850104669,222022019407.99637,471192.12579158874,529396.7940590109,593033844168.0157,770086.906892992,,,,,
338929.8578313643,290464089942.23846,538947.205153008,604365.3738882269,881634830219.1881,938954.1150765505,407846.0193898698,284137253734.7244,533045.264245659,606375.504006061,888947597218.2272,942840.1758613319,,,,,
365819.3307758207,399090089659.38586,631735.7751935424,570151.7960230378,596607617736.1726,772403.7918965524,294606.8844020648,137048285868.00258,370200.3320744088,574825.6223411028,605424614736.112,778090.3641198187,,,,,
254710.67015498845,198065353446.49896,445045.338641468,416516.59548087214,294306674700.6484,542500.3914290278,254802.93956963092,115586720658.90327,339980.4709963548,426998.2851002088,309986053921.4125,556763.9121938602,,,,,
347736.4350648749,273562778404.46344,523032.29193278635,537322.8249122844,1131753408374.5095,1063838.9955131884,493643.2309610735,507298535275.20667,712248.9278863161,540178.5332459384,1130241539050.2876,1063128.185615586,,,,,
297219.3660317159,171175199841.29526,413733.2472031892,493554.6443420557,480464400344.7237,693155.3940818204,300904.482768499,146349716643.2089,382556.8149219262,509166.09566303226,506860107816.2473,711941.0845120875,,,,,
192269.53710607367,84423020750.52945,290556.398570965,477350.6230893473,478549128831.3395,691772.4545190705,290632.98968745826,147973282023.21057,384672.9546292676,479699.31465912395,470671734145.6184,686055.1975939097,,,,,
238268.30845816358,118820214172.45348,344703.081176327,516997.94004588627,674758689307.3519,821436.9661193438,376449.8208171505,280201056316.7078,529340.2084828884,521232.87809213356,681079608456.8907,825275.4742853387,,,,,
310292.8826677659,201749478675.012,449165.31330347847,541166.0253095482,1229484753804.6257,1108821.3353848427,407008.79061359545,333093238119.4793,577142.3031796225,540547.9497542242,1218229097467.2334,1103734.160686908,,,,,
280763.33912943956,226071632098.38855,475469.90661701036,501369.0618851605,452949948704.4334,673015.5634934703,307265.11003230716,156376384153.37698,395444.5399210577,508160.4455611994,461747692305.9662,679520.1927139224,,,,,
242455.74019237974,110447820897.58444,332336.90872002835,410727.6245078001,317610003446.9558,563568.9873005396,277758.0694449689,128947700835.06929,359092.8860825139,414629.30004900374,323442926265.8231,568720.4289154937,,,,,
257549.6743170227,204875044422.34198,452631.24552149733,518489.83849668124,531071692488.8942,728746.6586468128,368508.1431157557,221913249603.3983,471076.69184900064,520576.8529530292,534376901283.423,731010.8763099377,,,,,
320085.378670451,196411559130.23047,443183.4373374421,570495.0136112293,767378589831.8215,876001.4782132627,394742.65728819964,250067648102.19418,500067.6435265475,580916.391573624,780427486565.3007,883418.0700921284,,,,,
207690.54954516247,83266659082.60954,288559.62829649186,426660.8953737553,393277383738.4288,627118.3171766144,286617.871745689,148586784696.99197,385469.56390484574,439229.4821036386,402361177195.69354,634319.4598904353,,,,,
277985.23998624156,174418243263.3823,417634.1021317372,505942.4279265746,716275023654.886,846330.3277414121,384290.28988457716,287474707984.93494,536166.6792937948,501646.811504315,714144510654.5721,845070.713404844,,,,,
299386.17014647264,251260846538.01425,501259.2608002512,485498.5212753721,488993569024.99884,699280.7512187067,266699.08141358936,128430356098.37668,358371.81264487957,484847.1494300467,479663932958.77924,692577.7450646095,,,,,
317684.78685963724,224691852869.15756,474016.72214085184,559942.7870741624,764377472882.9126,874286.8367320376,333236.7211408175,178833920021.08456,422887.5973838492,558864.4487788687,765953047381.1332,875187.43557088,,,,,
216231.05760726245,100700273871.47395,317333.06457328703,478266.9048052515,470230785793.8733,685733.7572220528,285813.243336058,141679856189.566,376403.84720346046,476611.4002099572,474780274833.9574,689043.0137763225,,,,,
300140.5974434095,204918237397.66608,452678.9562125305,554152.7613777847,705451343144.6324,839911.5091154737,357214.0013329155,256061815419.5099,506025.50866483984,569991.656176401,738644709983.1271,859444.419368191,,,,,
220241.78118288598,94673546744.37486,307690.6673013903,478966.1521719401,371200937875.9372,609262.6181507751,304270.72734361864,169178862109.10666,411313.5812359065,476285.46555332385,382016139573.14575,618074.5420846468,,,,,
213616.72930112205,93371630336.01085,305567.7180855511,466989.0477223375,1248507535583.091,1117366.3390236397,306718.3685099878,144063056669.68787,379556.394584109,464795.4800225502,1243175800171.5044,1114977.937078355,,,,,
280282.815529663,226063667289.5336,475461.53081982734,645309.3866859536,1088882324522.6216,1043495.2441303321,443142.44764248625,329241888454.37415,573796.0338433633,643966.1860060364,1080376557383.2579,1039411.6400075852,,,,,
