source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.795,0.8041237113402062,0.78,0.7918781725888325,0.42083333333333334,0.4263565891472868,0.4583333333333333,0.4417670682730923,0.5916666666666667,0.61,0.5083333333333333,0.5545454545454546
0.825,0.8282828282828283,0.82,0.8241206030150754,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517
0.865,0.8686868686868687,0.86,0.864321608040201,0.48333333333333334,0.4824561403508772,0.4583333333333333,0.4700854700854701,0.5583333333333333,0.5546875,0.5916666666666667,0.5725806451612903
0.8,0.8125,0.78,0.7959183673469388,0.3625,0.3700787401574803,0.39166666666666666,0.38056680161943324,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453
0.855,0.8817204301075269,0.82,0.849740932642487,0.4625,0.46715328467153283,0.5333333333333333,0.4980544747081712,0.5166666666666667,0.5178571428571429,0.48333333333333334,0.5
0.83,0.84375,0.81,0.826530612244898,0.44583333333333336,0.4444444444444444,0.43333333333333335,0.4388185654008439,0.4375,0.42990654205607476,0.38333333333333336,0.4052863436123348
0.875,0.8640776699029126,0.89,0.8768472906403941,0.4625,0.4713375796178344,0.6166666666666667,0.5342960288808665,0.5666666666666667,0.5754716981132075,0.5083333333333333,0.5398230088495575
0.875,0.8787878787878788,0.87,0.8743718592964824,0.5125,0.5103448275862069,0.6166666666666667,0.5584905660377358,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548
0.815,0.8118811881188119,0.82,0.8159203980099502,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667
0.81,0.8163265306122449,0.8,0.8080808080808082,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5333333333333333,0.5625,0.5728155339805825,0.49166666666666664,0.5291479820627802
0.83,0.83,0.83,0.83,0.5791666666666667,0.5772357723577236,0.5916666666666667,0.5843621399176955,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255
0.86,0.8673469387755102,0.85,0.8585858585858585,0.5333333333333333,0.5476190476190477,0.38333333333333336,0.4509803921568628,0.5541666666666667,0.5684210526315789,0.45,0.5023255813953489
0.79,0.7843137254901961,0.8,0.792079207920792,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,0.5333333333333333,0.5377358490566038,0.475,0.5044247787610618
0.815,0.8,0.84,0.8195121951219512,0.42916666666666664,0.43089430894308944,0.44166666666666665,0.43621399176954734,0.49166666666666664,0.4915254237288136,0.48333333333333334,0.48739495798319327
0.885,0.8888888888888888,0.88,0.8844221105527638,0.5458333333333333,0.544,0.5666666666666667,0.5551020408163265,0.5375,0.5384615384615384,0.525,0.5316455696202531
0.835,0.8383838383838383,0.83,0.8341708542713568,0.4791666666666667,0.48175182481751827,0.55,0.5136186770428015,0.4583333333333333,0.45454545454545453,0.4166666666666667,0.43478260869565216
0.865,0.8924731182795699,0.83,0.8601036269430051,0.5583333333333333,0.5492957746478874,0.65,0.5954198473282443,0.49166666666666664,0.4915254237288136,0.48333333333333334,0.48739495798319327
0.815,0.8118811881188119,0.82,0.8159203980099502,0.48333333333333334,0.4827586206896552,0.4666666666666667,0.47457627118644075,0.45416666666666666,0.4485981308411215,0.4,0.4229074889867842
0.82,0.8137254901960784,0.83,0.8217821782178217,0.3958333333333333,0.40310077519379844,0.43333333333333335,0.41767068273092367,0.44583333333333336,0.4496124031007752,0.48333333333333334,0.46586345381526106
0.87,0.8627450980392157,0.88,0.8712871287128714,0.4625,0.4628099173553719,0.4666666666666667,0.46473029045643155,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097
0.835,0.8383838383838383,0.83,0.8341708542713568,0.625,0.6388888888888888,0.575,0.6052631578947367,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544
0.82,0.8333333333333334,0.8,0.816326530612245,0.5,0.5,0.48333333333333334,0.4915254237288135,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.84,0.84,0.84,0.8399999999999999,0.5,0.5,0.45,0.4736842105263158,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567
0.835,0.8526315789473684,0.81,0.8307692307692308,0.5375,0.5310344827586206,0.6416666666666667,0.5811320754716982,0.4583333333333333,0.45901639344262296,0.4666666666666667,0.46280991735537197
0.84,0.84,0.84,0.8399999999999999,0.5,0.5,0.44166666666666665,0.4690265486725664,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524
0.82,0.826530612244898,0.81,0.8181818181818183,0.5,0.5,0.6,0.5454545454545454,0.4791666666666667,0.4778761061946903,0.45,0.46351931330472107
0.91,0.9183673469387755,0.9,0.9090909090909091,0.475,0.4782608695652174,0.55,0.5116279069767442,0.5583333333333333,0.5573770491803278,0.5666666666666667,0.5619834710743801
0.86,0.86,0.86,0.8599999999999999,0.44166666666666665,0.44776119402985076,0.5,0.4724409448818898,0.4625,0.464,0.48333333333333334,0.47346938775510206
0.835,0.8316831683168316,0.84,0.835820895522388,0.5083333333333333,0.509090909090909,0.4666666666666667,0.4869565217391304,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565
0.89,0.875,0.91,0.892156862745098,0.5125,0.5126050420168067,0.5083333333333333,0.5104602510460251,0.4375,0.4358974358974359,0.425,0.43037974683544306
0.86,0.875,0.84,0.8571428571428572,0.5041666666666667,0.5034013605442177,0.6166666666666667,0.5543071161048688,0.5208333333333334,0.52,0.5416666666666666,0.5306122448979592
