target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.585,0.5825242718446602,0.6,0.5911330049261084,0.59,0.59375,0.57,0.5816326530612245,128.9658365884355,8.712876559079933e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.565,0.5714285714285714,0.52,0.5445026178010471,0.595,0.5979381443298969,0.58,0.5888324873096447,123.30068817850511,9.354556559269307e-09
0.7541666666666667,0.7747747747747747,0.7166666666666667,0.7445887445887446,0.59,0.6022727272727273,0.53,0.5638297872340425,0.69,0.7065217391304348,0.65,0.6770833333333333,113.6606622345532,8.350797799781414e-09
0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462,0.59,0.6071428571428571,0.51,0.5543478260869565,0.635,0.651685393258427,0.58,0.6137566137566138,116.41963461764922,8.361266947744807e-09
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.555,0.5591397849462365,0.52,0.5388601036269429,0.6,0.6041666666666666,0.58,0.5918367346938774,118.73163722908455,9.796370976706435e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.525,0.5252525252525253,0.52,0.5226130653266332,0.575,0.5806451612903226,0.54,0.5595854922279794,133.61180734973232,7.396391317170151e-09
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.54,0.5444444444444444,0.49,0.5157894736842104,0.51,0.5102040816326531,0.5,0.5050505050505051,144.27457829176876,8.967972047907721e-09
0.7833333333333333,0.84,0.7,0.7636363636363636,0.495,0.4948453608247423,0.48,0.4873096446700507,0.535,0.5393258426966292,0.48,0.5079365079365079,132.80128695350635,7.729743816999372e-09
0.8041666666666667,0.8411214953271028,0.75,0.7929515418502203,0.54,0.5434782608695652,0.5,0.5208333333333334,0.565,0.5783132530120482,0.48,0.5245901639344261,128.4109513183995,8.86179486982574e-09
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.525,0.5247524752475248,0.53,0.527363184079602,0.525,0.5257731958762887,0.51,0.5177664974619289,135.82438204122073,9.332638599178858e-09
