source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
284964.1524307287,141126822410.84875,375668.50069023453,745691.4891208485,1421039626712.6409,1192073.666646756,582761.1059680856,1106470814844.7446,1051889.1647149639,70327247.5289712,309.9427708205462
310012.6439617697,183119952259.40097,427925.1713318591,819539.487540079,2088991025715.8518,1445334.2263005646,709195.6183547479,1945313052098.0972,1394744.7981971817,75959482.66702329,301.816295846551
372385.3832074577,241499661733.228,491426.150843876,721539.9619450496,905007398138.4993,951318.7678893439,586427.4585131645,688557812039.6759,829793.8370701942,64555155.309034966,298.36493541375415
501594.0457676773,539043422868.71985,734195.7660384047,1166064.3879662233,2409543114113.332,1552270.3096153492,655795.6512496563,1028523880760.313,1014161.6640163012,113479427.92088531,308.2936315029018
335733.3236148698,228469949233.24863,477985.3023192749,774596.4010371028,1437191603969.7769,1198829.2638944783,596118.0949849788,1065994238669.0153,1032469.9698630538,70554128.20969218,297.80697929459495
325127.4227358931,194613989752.58884,441150.7562643284,883203.5980179351,1669198959030.137,1291974.829100837,642058.0568092433,1170781002888.9595,1082026.3411252794,85736258.1414509,305.04473308089524
426532.5051657343,542131875030.78937,736296.0512122752,767925.3585068717,901349769957.5458,949394.422754603,566866.382602621,492310059097.8225,701648.1020410606,68385720.30803327,309.16119690884966
244208.69004478294,104162050179.44327,322741.46027345676,623198.589655416,856010491646.17,925208.3503979901,571753.3845499388,721628333917.6357,849487.1005010233,55258258.711469285,300.343007644387
331343.85011198075,197820839847.25827,444770.5474143474,769841.800563279,1121652857190.8792,1059081.1381527286,670917.8505169017,1001791382075.5203,1000895.2902654305,63295245.85690383,310.96248629835594
323684.2606925378,230361846502.34918,479960.25512780657,942137.6780483797,2544750914866.5527,1595227.5432885909,728951.4580525258,1931467227423.3,1389772.3653258113,92829141.59572057,300.3734257376477
397528.2045871658,285980183598.6184,534771.1506790717,861132.6604300411,1415517205386.872,1189755.1031144485,616342.7038309218,668761331335.749,817778.2898412925,74866996.57398978,301.4467340303272
409214.13951144007,305332418823.9886,552568.9267629773,832928.0779493157,1328247040483.3052,1152496.0045411459,676171.9930515144,894926277455.3475,946005.432043256,79069922.0542569,311.9493876305036
376891.26832319,317212882995.91675,563216.5507119945,715830.9733925961,883295688440.9387,939838.118210226,500313.6352899939,514998424346.16425,717633.90690948,62596191.694036156,303.9871190210694
341490.7771542929,219275501251.16647,468268.6208269421,1000339.55051783,2033166142989.6816,1425891.3503453487,623396.8462097376,846266509171.3756,919927.4477758426,93004072.22347394,310.73854566302714
482041.4563953998,417022770082.4463,645773.0019770464,1065339.3528734837,1876676360712.3484,1369918.3773905467,585495.6698149273,498383107624.4432,705962.5398166982,103822866.27304362,311.4808767655069
