source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.92,0.9375,0.9,0.9183673469387755,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,0.4666666666666667,0.4636363636363636,0.425,0.44347826086956516,190.39942598087458,9.984149922145475e-09
0.91,0.9019607843137255,0.92,0.9108910891089109,0.5333333333333333,0.5298507462686567,0.5916666666666667,0.5590551181102362,0.525,0.5238095238095238,0.55,0.5365853658536585,166.023940376445,8.19963790675665e-09
0.945,0.9405940594059405,0.95,0.9452736318407959,0.5916666666666667,0.6170212765957447,0.48333333333333334,0.5420560747663552,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,151.07696479734878,9.545039702899428e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.5458333333333333,0.5447154471544715,0.5583333333333333,0.5514403292181069,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,139.02977023017263,9.62619567367581e-09
0.905,0.9263157894736842,0.88,0.9025641025641025,0.4791666666666667,0.4827586206896552,0.5833333333333334,0.5283018867924529,0.475,0.47692307692307695,0.5166666666666667,0.4960000000000001,189.93877371052872,8.391092302403514e-09
0.89,0.9148936170212766,0.86,0.8865979381443299,0.4625,0.46218487394957986,0.4583333333333333,0.4602510460251046,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144,185.60412000452817,7.063213652697933e-09
0.9,0.9,0.9,0.9,0.3625,0.3486238532110092,0.31666666666666665,0.3318777292576419,0.4,0.3888888888888889,0.35,0.36842105263157887,223.9888533125184,9.53708601605442e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.4625,0.46153846153846156,0.45,0.45569620253164556,0.4708333333333333,0.46788990825688076,0.425,0.4454148471615721,184.79296248632522,7.155761679555151e-09
0.915,0.946236559139785,0.88,0.911917098445596,0.6125,0.6310679611650486,0.5416666666666666,0.5829596412556053,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,133.60442417345865,9.54548177478476e-09
0.905,0.9263157894736842,0.88,0.9025641025641025,0.65,0.6636363636363637,0.6083333333333333,0.6347826086956522,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,104.63090109036773,9.799831019260521e-09
0.93,0.9574468085106383,0.9,0.9278350515463918,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,150.2836025786102,7.853482816463413e-09
0.89,0.90625,0.87,0.8877551020408163,0.38333333333333336,0.375,0.35,0.3620689655172413,0.4041666666666667,0.3963963963963964,0.36666666666666664,0.38095238095238093,207.4234840353891,8.624091849360735e-09
0.92,0.9468085106382979,0.89,0.9175257731958764,0.5208333333333334,0.5190839694656488,0.5666666666666667,0.5418326693227091,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255,192.1937381082402,9.480387146638324e-09
0.95,0.95,0.95,0.9500000000000001,0.5583333333333333,0.5538461538461539,0.6,0.5760000000000001,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108,147.13914039091105,9.166052843728282e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,183.69091021898225,9.642812963890174e-09
0.905,0.9263157894736842,0.88,0.9025641025641025,0.4791666666666667,0.4778761061946903,0.45,0.46351931330472107,0.44583333333333336,0.44144144144144143,0.4083333333333333,0.4242424242424242,206.86720272860353,6.554854142865723e-09
