source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.945,0.9320388349514563,0.96,0.9458128078817734,0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.925,0.9047619047619048,0.95,0.9268292682926829,35.5585935796513,8.777702242666588e-09
0.985,0.98989898989899,0.98,0.9849246231155778,0.12916666666666668,0.144,0.15,0.14693877551020407,0.25416666666666665,0.25210084033613445,0.25,0.2510460251046025,372.64013574361354,7.34553280698881e-09
0.98,0.9615384615384616,1.0,0.9803921568627451,0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.925,0.9112903225806451,0.9416666666666667,0.9262295081967212,44.28895329508342,8.528193594398658e-09
0.96,0.96,0.96,0.96,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484,55.14326282680571,9.435407574131403e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.9,0.8692307692307693,0.9416666666666667,0.904,42.68317953722827,9.43768455497179e-09
0.925,0.912621359223301,0.94,0.9261083743842364,0.9083333333333333,0.8769230769230769,0.95,0.912,0.8791666666666667,0.8527131782945736,0.9166666666666666,0.8835341365461846,49.909140757907366,9.069453026742573e-09
0.985,0.98989898989899,0.98,0.9849246231155778,0.9083333333333333,0.8769230769230769,0.95,0.912,0.8708333333333333,0.856,0.8916666666666667,0.873469387755102,40.58951893381223,2.8615709121840588e-06
0.975,0.9702970297029703,0.98,0.9751243781094527,0.10833333333333334,0.08035714285714286,0.075,0.07758620689655173,0.15,0.16129032258064516,0.16666666666666666,0.16393442622950818,373.0528121435462,9.056568364801926e-09
0.965,0.9514563106796117,0.98,0.9655172413793104,0.9083333333333333,0.9016393442622951,0.9166666666666666,0.9090909090909091,0.9083333333333333,0.8769230769230769,0.95,0.912,49.43845891696141,8.896730462308252e-09
0.97,0.9607843137254902,0.98,0.9702970297029702,0.8791666666666667,0.8760330578512396,0.8833333333333333,0.8796680497925311,0.8875,0.8842975206611571,0.8916666666666667,0.8879668049792532,66.70543756648075,9.77477561434678e-09
0.98,0.98,0.98,0.98,0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.8958333333333334,0.8740157480314961,0.925,0.8987854251012146,52.272480074102035,8.609522898502693e-09
0.965,0.9696969696969697,0.96,0.964824120603015,0.9083333333333333,0.8888888888888888,0.9333333333333333,0.9105691056910569,0.9125,0.8837209302325582,0.95,0.9156626506024096,46.62280595489264,9.148332991110224e-09
0.96,0.96,0.96,0.96,0.8875,0.8661417322834646,0.9166666666666666,0.8906882591093117,0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,42.501432404935,9.079456964827529e-09
0.97,0.9607843137254902,0.98,0.9702970297029702,0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,0.8708333333333333,0.8503937007874016,0.9,0.874493927125506,60.968073533982405,8.37193232616158e-09
0.95,0.9326923076923077,0.97,0.9509803921568627,0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.9083333333333333,0.8769230769230769,0.95,0.912,38.44563147062607,9.476530352400072e-09
0.995,0.9900990099009901,1.0,0.9950248756218906,0.8958333333333334,0.8861788617886179,0.9083333333333333,0.897119341563786,0.9375,0.9007633587786259,0.9833333333333333,0.940239043824701,45.14381339383931,9.944252302750724e-09
0.945,0.9238095238095239,0.97,0.9463414634146342,0.8708333333333333,0.8503937007874016,0.9,0.874493927125506,0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484,46.42064141274214,9.910397902910197e-09
0.955,0.9504950495049505,0.96,0.9552238805970149,0.8875,0.8780487804878049,0.9,0.888888888888889,0.8916666666666667,0.873015873015873,0.9166666666666666,0.894308943089431,62.02607393988962,9.687933336377121e-09
0.955,0.9504950495049505,0.96,0.9552238805970149,0.8666666666666667,0.860655737704918,0.875,0.8677685950413223,0.8875,0.8661417322834646,0.9166666666666666,0.8906882591093117,57.812327632381006,8.658576265064244e-09
0.965,0.9514563106796117,0.98,0.9655172413793104,0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439,0.8833333333333333,0.859375,0.9166666666666666,0.8870967741935484,53.864001524209385,9.344027867398868e-09
0.965,0.9514563106796117,0.98,0.9655172413793104,0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,0.875,0.8515625,0.9083333333333333,0.8790322580645161,59.611495427652045,9.914807056381978e-09
0.975,0.9611650485436893,0.99,0.9753694581280788,0.8791666666666667,0.8699186991869918,0.8916666666666667,0.8806584362139918,0.8833333333333333,0.8650793650793651,0.9083333333333333,0.8861788617886179,58.884090394202985,9.847223515073337e-09
0.97,0.9607843137254902,0.98,0.9702970297029702,0.8541666666666666,0.8512396694214877,0.8583333333333333,0.8547717842323651,0.8583333333333333,0.8467741935483871,0.875,0.8606557377049181,57.97603964572666,9.012840481685472e-09
0.96,0.9339622641509434,0.99,0.9611650485436893,0.875,0.8571428571428571,0.9,0.8780487804878048,0.9041666666666667,0.8702290076335878,0.95,0.9083665338645417,54.950141225910976,9.692836168169007e-09
0.975,0.9702970297029703,0.98,0.9751243781094527,0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,40.130776221525124,8.009355260732203e-09
0.965,0.9603960396039604,0.97,0.9651741293532338,0.8333333333333334,0.803030303030303,0.8833333333333333,0.8412698412698413,0.8416666666666667,0.8106060606060606,0.8916666666666667,0.8492063492063493,45.738341487254246,9.041062179263065e-09
