source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
275817.2412207317,146485951540.54184,382734.8318882694,690593.8023881518,1304471230568.7068,1142134.5063383325,528641.7671680677,1035808236566.1284,1017746.6465511584,67985524.3267948,1.3222312952886872
216574.23193500814,94646806114.75638,307647.21047777496,672493.9306237063,1583418637561.7627,1258339.635218474,585867.4645698477,1656301473900.078,1286973.7658165677,64227138.68157608,1.2342160207108104
280998.1726222737,149961390317.4513,387248.486526999,991550.7708773555,3973150726893.7886,1993276.3799568259,788885.0897043141,3584978546271.107,1893403.9574985332,104753273.10404891,1.2620604185084843
269687.99129831675,139574226618.98764,373596.34181692364,901400.9652930925,1585103547640.9966,1259008.9545515538,620842.6116627475,1057503129312.3545,1028349.7115827643,84109875.58920811,1.3498456530159917
211978.20945007296,84439284691.44798,290584.38480318926,633366.8344673216,1019527162741.0631,1009716.3773758763,512859.26441734825,832336503659.4524,912324.77970263,61484293.15974351,1.2587324923723786
225166.9786484537,91119481091.48811,301860.03559843445,752493.3906589171,1242840290972.9043,1114827.4713931768,523134.8450508203,729441440116.136,854073.4395332383,72671811.88217957,1.2972040432641423
184329.43650904673,64240067317.63895,253456.24339841967,786067.4706749666,1582765203893.2979,1258079.967209278,594706.881286314,1398800053832.3123,1182708.7781158607,71880928.01481509,1.3194624161944104
198823.19879303736,85761624735.1171,292850.8574942493,607967.7445170435,1091789058857.9141,1044887.1034030012,497742.42619993037,1084708462608.4431,1041493.3809719787,61448916.977152325,1.2646888340470497
223481.87041210273,100740964341.04659,317397.1712870904,1281097.1082675748,4442790538506.093,2107792.812044413,831212.9856666825,3148872317807.366,1774506.21802443,127447668.68536082,1.3276731708101706
329759.7986594617,303176061872.21124,550614.2586895215,828373.8057248732,1734142818528.2844,1316868.5653960628,630491.9308457349,1715494394395.747,1309768.8324264504,82154698.51827136,1.296299816004658
219478.12528632785,85995086638.10336,293249.188640145,635144.7371211264,1073775446102.4851,1036231.3670713144,459063.1856872673,773693438238.4644,879598.4528399674,63391934.12467059,1.2826040191197987
198459.62132978943,72389414886.28265,269052.810589822,778899.3220942179,3135693314241.0996,1770788.8960124806,703387.155013042,2932744548909.686,1712525.780509504,76803172.05306229,1.3253243609459164
224812.71665351957,108046423670.27199,328704.1582795569,712171.6608741945,1910094033802.441,1382061.515925554,652623.5129712159,1956663161107.7546,1398807.764171959,71361400.83642457,1.2834538311362265
327047.49909075646,272428301207.82578,521946.64593981806,850167.6168274764,2327407517819.6733,1525584.320127758,658437.0235700954,2126327214944.8826,1458193.1336228692,84111722.18699087,1.2795307382806977
226072.58826691954,110542132414.7659,332478.76987074816,852692.656526024,1473072373998.4644,1213701.9296344817,625225.2491745527,1425732747369.6235,1194040.5132865566,82917208.20900053,1.2953925577877003
238607.95036628225,106926752766.68536,326996.5638453795,738658.6846279647,2252132652537.4233,1500710.7158068218,624878.8705086983,2048209891127.2842,1431156.8366630138,81334155.70498432,1.2804625919117083
254458.80600815892,114177278154.88565,337901.28463041637,1069984.8815738987,3711829803392.88,1926610.9631663782,773947.6803246323,2780803657354.5347,1667574.1834636726,105864414.85011353,1.352223623838083
288434.328397811,163301111600.39417,404105.3224103763,942181.0036008715,3768057704646.819,1941148.5529569392,815402.8731920989,3276274277773.339,1810048.1423910633,102249612.24974409,1.3225618177780694
208730.91402056013,72769606575.96092,269758.4226228366,936583.9337371174,2657317266865.1465,1630127.990945848,666400.1869134739,2340694375352.3535,1529932.800927006,93526678.57206494,1.3261408610142493
230736.2849937276,93494730672.12929,305769.08063460124,707785.3789451495,1507752406450.8281,1227905.6993315197,578503.6747783935,986137458939.925,993044.5402598642,68136656.64427309,1.2846065613283582
217860.2040934855,91412136689.71169,302344.40079107083,821581.6674390112,2738625562564.8936,1654879.3196378078,698410.6489195542,2597535612053.47,1611687.194232637,82822967.74409945,1.309273401611896
212922.02228011345,80762803305.0945,284187.971781169,838542.3587577492,1885249239888.9453,1373043.786588376,637681.3031893042,1623237887400.9812,1274063.5335025412,81644511.91103727,1.3493660970594035
255750.67895942167,113299567301.85938,336600.01084649324,622120.3560509002,1334894602658.1812,1155376.390038407,499574.56667940825,1076386777079.4296,1037490.6154175225,60815700.81290332,1.2658935159429927
194298.3072623536,88858893802.5689,298092.0894666091,622990.2752564838,991238209122.6752,995609.4661676711,537940.4906862599,950056887626.1696,974708.6167805071,60176914.54330196,1.3433820250294963
229789.5486989128,102535028981.37114,320210.91327650147,715938.1505389388,1319074670716.132,1148509.7608275395,552850.1788494588,1092142614701.1508,1045056.2734614585,69377840.13977255,1.237505276830127
243700.45939596638,111277536953.19536,333582.8786871343,948116.6796684894,4057585691260.223,2014344.978215058,724691.3999864726,3647241727671.5845,1909775.3081636552,99006523.7789984,1.382303384042288
251976.3672023763,116499788311.79942,341320.6532160037,908655.1331492029,2748694959780.5854,1657918.8640523353,705893.2435805462,2108246866212.5347,1451980.3256974712,93197649.18310703,1.3551587809256642
219120.90383590825,102286571026.92584,319822.7181219712,633185.8010464722,712390265966.6567,844032.147472273,453877.3978933473,421166931155.7813,648973.7522857002,59584097.72199933,1.4146691652073295
294531.60125113564,167672354924.83984,409478.14950841985,919387.0744583366,2318926133392.787,1522802.0663870887,570133.4637605115,1545756716324.8374,1243284.6481497458,88975344.06498103,1.300564018368183
313523.6426741248,173050943904.47684,415993.9229177234,799669.0724979992,1520927051641.2354,1233258.7123719156,520345.36806189036,815745254199.0696,903186.1680733765,78423804.81016189,1.241178197152612
261059.85717344575,130012964740.62834,360573.10595859523,968178.0060066875,3398258567867.534,1843436.6188907973,799689.3772921273,3379639552563.804,1838379.5996920234,95155193.68653338,1.3075764354722716
203387.68742865763,82424933290.16132,287097.4282193439,692080.6219460028,1107209408645.9443,1052240.1858159306,525639.2239723614,766869054148.7753,875710.5995411813,68107724.5364137,1.3117819681235943
225223.5263834297,90134318764.60774,300223.7811443453,965860.1542567686,2709751378526.2754,1646132.2481885455,688647.5412909784,2372789876567.226,1540386.2751164807,93870435.69820979,1.2950055176020245
300984.57536631543,211877082313.81485,460301.07789773296,1071133.9770647518,2060017038658.6584,1435275.9451264618,656712.145174387,1185736927169.8865,1088915.4821058824,101329925.5746863,1.3138636946553515
234865.09716786284,98930938542.86385,314532.8894453867,900769.7319083703,3474454388555.281,1863988.8380983619,718573.1071538657,3115556494206.1333,1765093.9052090496,81266450.47472619,1.2220021321783863
