target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8041666666666667,0.811965811965812,0.7916666666666666,0.8016877637130801,0.5,0.5,0.5,0.5,0.58,0.5869565217391305,0.54,0.5625000000000001,145.05424822804406,8.359947858151532e-09
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.545,0.5473684210526316,0.52,0.5333333333333334,0.53,0.532608695652174,0.49,0.5104166666666666,140.82611663728608,8.43480516828649e-09
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.485,0.48695652173913045,0.56,0.5209302325581395,0.54,0.5454545454545454,0.48,0.5106382978723404,140.2464935121959,8.62521541530995e-09
0.8166666666666667,0.8333333333333334,0.7916666666666666,0.811965811965812,0.55,0.5510204081632653,0.54,0.5454545454545455,0.535,0.5346534653465347,0.54,0.5373134328358209,143.7668980129552,7.461554046397129e-09
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.445,0.44329896907216493,0.43,0.43654822335025384,0.56,0.56,0.56,0.56,155.76459996319477,9.451878075765046e-09
0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032,0.45,0.45098039215686275,0.46,0.45544554455445546,0.525,0.5242718446601942,0.54,0.5320197044334976,185.77240285281275,9.34694970042845e-09
0.8,0.8050847457627118,0.7916666666666666,0.7983193277310924,0.53,0.5357142857142857,0.45,0.4891304347826087,0.585,0.5894736842105263,0.56,0.5743589743589743,145.36144905067604,8.783436651262768e-09
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.475,0.4691358024691358,0.38,0.4198895027624309,0.57,0.5729166666666666,0.55,0.5612244897959183,158.94351600812922,9.717961549638213e-09
0.8583333333333333,0.8583333333333333,0.8583333333333333,0.8583333333333333,0.545,0.5569620253164557,0.44,0.49162011173184356,0.555,0.5578947368421052,0.53,0.5435897435897435,148.72692841957877,7.784660496508364e-09
0.8375,0.8347107438016529,0.8416666666666667,0.8381742738589212,0.59,0.59375,0.57,0.5816326530612245,0.565,0.5656565656565656,0.56,0.5628140703517588,142.03187640995313,1.1485301583785232e-06
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.565,0.5714285714285714,0.52,0.5445026178010471,0.575,0.5789473684210527,0.55,0.5641025641025641,147.88554166410398,8.317191938683767e-09
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.495,0.49523809523809526,0.52,0.5073170731707317,0.465,0.46464646464646464,0.46,0.4623115577889447,149.005609369537,8.738808706115806e-09
0.8,0.8103448275862069,0.7833333333333333,0.7966101694915254,0.545,0.5454545454545454,0.54,0.542713567839196,0.595,0.5979381443298969,0.58,0.5888324873096447,143.25756541639947,8.146716034001425e-09
0.85,0.8962264150943396,0.7916666666666666,0.8407079646017699,0.52,0.5185185185185185,0.56,0.5384615384615384,0.515,0.5157894736842106,0.49,0.5025641025641027,147.94983919270754,7.539659451429686e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.425,0.4336283185840708,0.49,0.46009389671361506,0.565,0.5656565656565656,0.56,0.5628140703517588,165.17085945498636,9.930910236539027e-09
0.8041666666666667,0.7967479674796748,0.8166666666666667,0.8065843621399178,0.63,0.625,0.65,0.6372549019607844,0.67,0.6634615384615384,0.69,0.6764705882352942,115.1044624707537,9.47480810178234e-09
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.49,0.49107142857142855,0.55,0.5188679245283018,0.535,0.5353535353535354,0.53,0.5326633165829145,147.97196278932168,8.371898561713788e-09
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.405,0.4077669902912621,0.42,0.41379310344827586,0.49,0.4897959183673469,0.48,0.48484848484848486,178.41533744717128,9.95879821796713e-09
0.8,0.7950819672131147,0.8083333333333333,0.8016528925619835,0.52,0.5222222222222223,0.47,0.49473684210526314,0.505,0.5053763440860215,0.47,0.48704663212435234,153.99082886738893,7.3673155933094336e-09
0.775,0.7894736842105263,0.75,0.7692307692307692,0.365,0.36893203883495146,0.38,0.37438423645320196,0.54,0.5425531914893617,0.51,0.5257731958762887,181.79118909338777,0.0008350748886986171
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.555,0.5514018691588785,0.59,0.5700483091787439,0.5,0.5,0.47,0.4845360824742268,142.62392288954553,7.903186468545451e-09
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.42,0.42,0.42,0.41999999999999993,0.555,0.5578947368421052,0.53,0.5435897435897435,174.47381095161205,9.677907437916911e-09
0.8083333333333333,0.8135593220338984,0.8,0.8067226890756303,0.51,0.5102040816326531,0.5,0.5050505050505051,0.56,0.5681818181818182,0.5,0.5319148936170213,150.49232263162074,8.964744854200286e-09
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.605,0.6206896551724138,0.54,0.5775401069518717,0.57,0.5729166666666666,0.55,0.5612244897959183,143.95817042032257,4.414020375083239e-08
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.55,0.5581395348837209,0.48,0.5161290322580644,0.55,0.5520833333333334,0.53,0.5408163265306124,125.63666406710531,6.2582533832214e-05
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.56,0.5612244897959183,0.55,0.5555555555555555,0.52,0.5204081632653061,0.51,0.5151515151515151,153.0986818753022,5.269558165700605e-08
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.475,0.47474747474747475,0.47,0.4723618090452262,0.58,0.5833333333333334,0.56,0.5714285714285714,144.45224948717876,9.04240543477693e-09
0.8083333333333333,0.7983870967741935,0.825,0.8114754098360655,0.49,0.48936170212765956,0.46,0.4742268041237113,0.44,0.44,0.44,0.44,164.11786095935872,8.738937733991753e-09
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.46,0.46,0.46,0.46,0.495,0.4945054945054945,0.45,0.47120418848167545,174.74147790368005,9.392735011810404e-09
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.53,0.5267857142857143,0.59,0.5566037735849056,0.6,0.6020408163265306,0.59,0.5959595959595959,154.05161063986347,9.590803941095947e-09
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.56,0.5625,0.54,0.5510204081632654,0.55,0.5543478260869565,0.51,0.5312500000000001,140.94623468726263,7.760543290996979e-09
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.43,0.4222222222222222,0.38,0.4,0.45,0.44565217391304346,0.41,0.4270833333333333,198.55001193637165,8.656981781415087e-09
0.8291666666666667,0.8211382113821138,0.8416666666666667,0.8312757201646092,0.415,0.40229885057471265,0.35,0.37433155080213903,0.505,0.5048543689320388,0.52,0.5123152709359606,170.16377724320444,8.231593729986634e-09
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.585,0.5876288659793815,0.57,0.5786802030456853,0.59,0.6046511627906976,0.52,0.5591397849462365,124.17222343987842,8.337145692348773e-09
0.85,0.8888888888888888,0.8,0.8421052631578948,0.395,0.4132231404958678,0.5,0.4524886877828055,0.495,0.4943820224719101,0.44,0.4656084656084656,176.5044884260542,4.00960973155919e-08
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.375,0.38317757009345793,0.41,0.3961352657004831,0.555,0.5591397849462365,0.52,0.5388601036269429,186.89897848285517,1.0094756910455436e-08
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.515,0.5154639175257731,0.5,0.5076142131979695,0.555,0.5523809523809524,0.58,0.5658536585365854,137.34224723465297,7.821012830947065e-09
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.46,0.46,0.46,0.46,0.52,0.5204081632653061,0.51,0.5151515151515151,154.27420455405962,8.727661387444995e-09
0.8541666666666666,0.8455284552845529,0.8666666666666667,0.8559670781893004,0.415,0.4174757281553398,0.43,0.4236453201970444,0.55,0.5531914893617021,0.52,0.536082474226804,164.27665650215351,9.594744370558637e-09
0.8083333333333333,0.8189655172413793,0.7916666666666666,0.8050847457627119,0.56,0.5681818181818182,0.5,0.5319148936170213,0.57,0.5729166666666666,0.55,0.5612244897959183,111.5139420849143,6.982838353385755e-09
