source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
325120.5096716954,175300105227.8656,418688.55397283746,579314.1676881001,567797957490.8281,753523.6940473923,710165.7055984545,698613301591.1869,835830.9049031311,49825601.15830826,
306433.00892871583,171465198266.73615,414083.56435233715,937944.5449381269,1994380517881.5767,1412225.3778634544,802476.8450660779,1560155397528.6875,1249061.8069289797,85480574.36931418,
337771.47753914597,192651494292.62195,438920.82918519824,714103.379306084,956973689708.0355,978250.3205765054,809540.5698495742,1067679106482.4932,1033285.5880551578,66883422.720846675,
335211.0709976189,187009474853.34616,432445.9213050184,705414.0368155646,843484562323.8519,918414.1562083262,791700.6493980219,975469690977.961,987658.6915417496,60801081.7570911,
337622.75384223735,203432410453.42935,451034.82177480415,787157.0330775656,1436656768099.0562,1198606.177232145,733921.1114680591,1406314381248.5452,1185881.2677703216,68699891.02885652,
243790.7959432619,100397493099.27946,316855.6344761435,807256.6811273637,1326576663389.588,1151771.0985215716,753212.7021195536,1208166655552.5676,1099166.345715046,69267291.75541157,
312927.1361925813,171757364913.45547,414436.2012583547,925205.5661390777,2158817610374.206,1469291.533486192,1017706.4401308009,1967061262843.75,1402519.612284887,87166282.83259386,
294626.4621032089,149840584388.61096,387092.4752415254,816553.0960320504,2276336037424.051,1508753.139988133,734962.7001189324,1641463147226.344,1281195.9831447897,82008559.31979261,
275186.68577087094,140227659091.29184,374469.8373584872,910584.0693314741,2892883706639.022,1700847.9375414553,945794.6516295109,2695460951830.936,1641785.9031648848,95533413.24889211,
347487.59600101114,283865067898.6648,532789.8909501425,854820.2733878808,2076005716026.4639,1440835.0759287004,859475.9344708788,1663424919593.008,1289738.3143851345,78966905.27425973,
503211.83217096265,860990959019.7972,927895.9850219189,1180828.3361089034,2552789928347.4062,1597745.2639101786,1009935.1984317418,2165272313273.3323,1471486.4298638068,107609715.96626393,
