source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
281216.51247762865,133692119495.20232,365639.3297980981,677469.5286949775,892396496960.3882,944667.4001787022,255659.04673623556,117644537327.34552,342993.49458458467,506706.930814766,493486121082.6568,702485.6732223489,61770004.44814177,0.36284750222521084,0.26690209966595135,1.0,0.3109705578071446
372925.88345079735,271808984486.71466,521353.0324901877,773204.8299601238,1909559155534.969,1381867.994974545,267230.44724509056,144197492276.6012,379733.44898310077,724265.237030431,1992305941755.32,1411490.6807185516,74991767.28166665,0.38820704700500985,0.24758360412191097,1.0,0.2763852499328443
237570.97666173073,94988872156.36592,308202.64787370973,1096190.9948578954,2381940771627.2974,1543353.7415729738,270396.3427549584,123197886118.44012,350995.56424325384,621885.5755801332,978808369347.7521,989347.4462228889,107134077.11802022,0.38257214824163793,0.25573989406251646,1.0,0.2507223115109692
407652.59429699235,334775816276.9265,578598.1474883293,1017418.1056492883,2728532091996.041,1651826.8952877722,337816.4620575258,236484961555.1445,486297.19468154915,731429.2139756376,1751287759855.1208,1323362.293499071,93957161.01882608,0.3527391262619156,0.2765810714539446,1.0,0.21921917025821497
427804.3359774115,347743902106.3077,589698.1449066189,1327584.3010083702,3586573491288.04,1893825.0952207914,497480.4385635123,452515087266.46625,672692.4165370576,850681.3491002215,2409806982373.008,1552355.3015894936,121822661.95134254,0.36052029675508307,0.2711104080624539,1.0,0.2991463304400514
284249.2344401528,183631859811.6161,428522.88131629105,678925.096813041,975616483059.8519,987733.0019088418,266011.715021615,135293969768.52148,367823.2860607407,581221.1550147566,600398094356.2805,774853.5954335377,65629107.44673774,0.3563403287225361,0.27225010923930737,1.0,0.31224405759437174
386589.7190270924,345181392440.7989,587521.3974322969,757011.0187221878,1045313181121.3723,1022405.5854314237,278006.7107543141,127081350349.38419,356484.7126447138,473621.1533088466,432800437965.3106,657875.7009992925,72051037.39972563,0.35664468541994204,0.26949015082422584,1.0,0.29205748917790886
408522.90568539884,426882367453.9544,653362.3554000907,799556.1327713584,1514043978107.2893,1230464.9438758055,259477.55317191326,117271517138.27876,342449.29133855534,642933.2476194447,1554725145094.387,1246886.179686978,73830222.94789414,0.38372600318389544,0.2543588245973495,1.0,0.34929136165261765
308017.97746754397,185386165619.48703,430564.93774979754,735974.6512436381,887237094353.1918,941932.6379063376,216705.77113173038,86119315324.44154,293460.92640152544,549803.9175783392,764133781635.3896,874147.4598918592,66389278.41925219,0.35215676568565735,0.27444287308284726,1.0,0.41365341153950724
298486.8547531525,151466732659.79147,389187.2719652988,690474.0221358265,969251529897.968,984505.7287278567,230280.36384715512,101613906341.3434,318769.36230030545,536661.0942998498,595843705083.2623,771909.1300685997,62243524.64430162,0.3579923239084498,0.27231798449984146,1.0,0.24970214435944832
