source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.775,0.7777777777777778,0.77,0.7738693467336684,0.5041666666666667,0.5051546391752577,0.4083333333333333,0.45161290322580644,0.5041666666666667,0.5051546391752577,0.4083333333333333,0.45161290322580644
0.805,0.7904761904761904,0.83,0.8097560975609757,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726
0.815,0.8181818181818182,0.81,0.8140703517587939,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334
0.815,0.7889908256880734,0.86,0.8229665071770336,0.6291666666666667,0.6504854368932039,0.5583333333333333,0.6008968609865472,0.625,0.65,0.5416666666666666,0.5909090909090908
0.785,0.7766990291262136,0.8,0.788177339901478,0.5625,0.5641025641025641,0.55,0.5569620253164557,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745
0.805,0.7961165048543689,0.82,0.8078817733990147,0.42916666666666664,0.432,0.45,0.4408163265306122,0.42916666666666664,0.432,0.45,0.4408163265306122
0.76,0.7407407407407407,0.8,0.7692307692307692,0.5458333333333333,0.5544554455445545,0.4666666666666667,0.5067873303167421,0.5458333333333333,0.5555555555555556,0.4583333333333333,0.5022831050228311
0.84,0.84,0.84,0.8399999999999999,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6748971193415637
0.77,0.77,0.77,0.7699999999999999,0.5791666666666667,0.594059405940594,0.5,0.5429864253393665,0.5791666666666667,0.594059405940594,0.5,0.5429864253393665
0.805,0.8080808080808081,0.8,0.8040201005025126,0.4041666666666667,0.4065040650406504,0.4166666666666667,0.4115226337448559,0.4041666666666667,0.4065040650406504,0.4166666666666667,0.4115226337448559
0.825,0.8217821782178217,0.83,0.8258706467661692,0.65,0.6730769230769231,0.5833333333333334,0.6250000000000001,0.65,0.6730769230769231,0.5833333333333334,0.6250000000000001
0.775,0.7570093457943925,0.81,0.782608695652174,0.6416666666666667,0.67,0.5583333333333333,0.6090909090909091,0.6333333333333333,0.6666666666666666,0.5333333333333333,0.5925925925925926
0.815,0.8181818181818182,0.81,0.8140703517587939,0.6583333333333333,0.6507936507936508,0.6833333333333333,0.6666666666666666,0.6541666666666667,0.6456692913385826,0.6833333333333333,0.6639676113360324
0.785,0.7821782178217822,0.79,0.7860696517412936,0.4041666666666667,0.4108527131782946,0.44166666666666665,0.4257028112449799,0.4083333333333333,0.4153846153846154,0.45,0.43200000000000005
0.765,0.7623762376237624,0.77,0.7661691542288558,0.6458333333333334,0.6804123711340206,0.55,0.6082949308755761,0.6458333333333334,0.6804123711340206,0.55,0.6082949308755761
0.77,0.7596153846153846,0.79,0.7745098039215687,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834
