source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.93,0.9387755102040817,0.92,0.9292929292929293,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,0.65,0.6475409836065574,0.6583333333333333,0.6528925619834711,122.00384490558565,9.129398606287433e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.65,0.65,0.65,0.65,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875,117.13634995887311,7.889431558541065e-09
0.89,0.89,0.89,0.89,0.7,0.7033898305084746,0.6916666666666667,0.6974789915966386,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,109.92840455743442,8.864529031529047e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,113.32874121341348,7.173246964163888e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,119.23240090426395,7.654454538395239e-09
0.9,0.9081632653061225,0.89,0.8989898989898989,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.65,0.6607142857142857,0.6166666666666667,0.6379310344827587,129.92027674655517,9.991518569709043e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.6125,0.6216216216216216,0.575,0.5974025974025973,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,133.05806364628282,8.347093126601669e-09
0.955,0.9504950495049505,0.96,0.9552238805970149,0.5291666666666667,0.528,0.55,0.5387755102040817,0.5458333333333333,0.5462184873949579,0.5416666666666666,0.5439330543933054,160.50752448886658,7.070127108663145e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337,135.7094562773197,8.385276711198693e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659,0.5291666666666667,0.5304347826086957,0.5083333333333333,0.5191489361702127,164.2813709287138,8.18771623373343e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.45,0.453125,0.48333333333333334,0.46774193548387094,0.49583333333333335,0.49557522123893805,0.4666666666666667,0.48068669527896996,183.00384241995658,9.293334182235125e-09
0.885,0.9052631578947369,0.86,0.8820512820512821,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592,0.6458333333333334,0.6495726495726496,0.6333333333333333,0.6413502109704642,115.88185913965145,9.01151004549185e-09
0.915,0.9191919191919192,0.91,0.9145728643216081,0.575,0.5681818181818182,0.625,0.5952380952380952,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,147.31293928630961,6.782321479173111e-09
0.925,0.9381443298969072,0.91,0.9238578680203046,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579,0.7125,0.717948717948718,0.7,0.708860759493671,102.07063924215205,9.237022741141175e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,0.5791666666666667,0.5811965811965812,0.5666666666666667,0.5738396624472575,141.6398128079593,9.863198459394704e-09
0.9,0.9081632653061225,0.89,0.8989898989898989,0.675,0.6810344827586207,0.6583333333333333,0.6694915254237288,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,101.45948415408515,8.075996196829426e-09
