source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
395504.9398851444,348895503864.17957,590673.7710988864,762349.7959940636,1341610637034.3076,1158279.1705950287,174927.26056694388,59911965649.874306,244769.20894972535,614684.6264872614,1010694163244.9932,1005332.8619143976,73670144.9168688,37.499934651180794,0.244052479563277,1.0,0.27552946909231074
394539.5434783785,252755045852.3793,502747.49711199885,1237191.0694047634,2761436739527.1567,1661757.1241090428,254720.38638740257,169265607758.421,411419.01725421124,536696.8564560162,433450824216.8221,658369.8232884175,114740938.31891896,33.97411018035791,0.26705978686263493,1.0,0.38994130129782933
332462.34070115746,213221602617.04218,461759.24746240024,950716.7782530938,1945111297569.115,1394672.46963906,360934.18112877675,460170865928.1687,678358.9506508842,655693.1387416662,989070927370.4586,994520.4509563685,86178291.74266706,34.03737973914773,0.27001806703068054,1.0,0.2827698912133762
302307.2097824033,183300659254.84674,428136.26248525915,652531.2049447283,877745223740.8997,936880.5813661097,348690.41963776894,323044366496.43616,568369.9204711982,505156.6514729201,767760951027.4614,876219.6933574715,54975787.46337563,36.598166763044006,0.2524136574296342,1.0,0.24785160710586912
322803.71719404374,187454744569.20026,432960.4422683442,718780.9682011525,1397260276111.9907,1182057.645003826,318013.70383722684,296359763408.61,544389.3490954888,651831.9400244677,1370237898496.7017,1170571.6118617868,57440080.26017593,35.39201150739515,0.2614930012022616,1.0,0.26649544635549716
276693.6129074759,123629793440.93512,351610.28631275153,679716.3462418509,832399061427.5391,912359.0638709845,230081.26312304047,96457735280.16783,310576.45641639974,530509.7532260834,625902206957.5238,791139.8150501109,65241533.731523864,33.32240780442719,0.2808319594797295,1.0,0.28343864071247854
334981.0238264341,275177117325.4657,524573.2716460739,653718.0676826999,764519016185.338,874367.7808481612,246593.33771933964,109051280339.82831,330229.1330876613,512040.1095041716,453289311672.89923,673267.6374762857,57252643.69304833,32.406552611752765,0.28383173726887306,1.0,0.25549050103498255
276777.05592721124,132641583566.86856,364199.922524523,659099.011935172,1160425749994.2368,1077230.592767508,262990.09576685505,119101100472.60326,345110.272916648,538373.3972913133,874356906755.3582,935070.5357112682,61456358.51828152,35.139966945799245,0.26367313600160636,1.0,0.2166314306421615
322499.18978539965,245236057464.93518,495213.1434694915,663487.7850472407,784193344659.4235,885546.9183840139,267831.53724250395,139308353417.33234,373240.34269801585,491735.6455438095,419731659660.74146,647867.0076958245,60041516.224796556,36.97825089849873,0.24907650330855127,1.0,0.25011471161532983
311707.7572115663,156154037762.72363,395163.30518245697,831423.7324892107,1772370862055.656,1331304.1959130364,242411.15306305382,121020025127.21262,347879.3255242579,730816.7581822058,1623747491900.9546,1274263.5096011164,78405455.57298039,33.765566174314145,0.27003991572560376,1.0,0.2766947680137441
223755.66201538368,89600011521.31923,299332.6101869277,723565.8720546779,2320275171703.553,1523244.9480315216,398874.2340731589,293127220826.1488,541412.246653277,664793.7795698058,2420572692831.8613,1555818.978169331,75971403.62547638,35.422264899069724,0.2602848134619386,1.0,0.20197014062893695
316766.64654584706,179717198104.1722,423930.6524706278,818132.7437239576,1520656569493.5107,1233149.045936261,314708.2518454487,181719376069.02747,426285.55695569544,663501.6933497032,1223599165829.9229,1106164.1676667721,75324452.91335517,37.12177458232289,0.24931886215575705,1.0,0.24818309786941337
500001.0198676561,451814307493.1701,672171.3378991773,881979.349596729,1284312628560.1423,1133275.1777746403,252625.43778116693,110810714777.83498,332882.4338679273,578450.706403666,476660693056.65985,690406.1797642456,84696203.28397939,37.49624616667044,0.2449746514963097,1.0,0.26062164967568896
262080.6656854541,108266968614.064,329039.46361198684,568995.8190806597,619525185851.7468,787099.2223676421,237473.5902951349,97024892955.2839,311488.19071560947,441117.5102314659,399930705913.7363,632400.7478756934,50140316.95870382,38.403669227393756,0.23973675192660682,1.0,0.3071755863191297
354269.401427679,201524033257.60025,448914.28275072767,848919.4475186735,2613437332778.7383,1616612.919897258,395642.9712945956,331348909070.8591,575629.1419576141,709970.8062737703,2338877575140.239,1529338.9340300725,82604518.01242428,35.629234403634314,0.257737892513447,1.0,0.25160671176356514
318853.1923433695,194027920553.84903,440486.0049466374,793719.7438595706,1369072442705.1177,1170073.6911430482,381091.4230563065,313653413348.03143,560047.6884587877,649865.0206613302,1031268594896.2562,1015513.956032243,69727702.54731104,36.133575051199664,0.2548841015566198,1.0,0.3542821707035936
385177.9166506497,366432900435.3817,605337.0139313982,875297.9921792481,1191974033572.3296,1091775.6333479555,305371.6773125707,212707206153.4455,461201.9147330652,637248.5356422829,682872725210.8081,826361.1348622394,78342942.06665942,36.18714592110229,0.25292566832807606,1.0,0.330487625027314
332567.60623295576,242200046482.00247,492138.2391991121,738497.8863437156,1188239337701.4888,1090063.9145029474,341054.2464915091,232629182884.94055,482316.4758588914,587869.0425603625,769684285330.6106,877316.5251667214,65208360.630270265,34.15605045420042,0.26740354450448095,1.0,0.31525867192382895
243615.750114483,110106573132.77448,331823.10518222576,657077.1584051056,1148516186139.9534,1071688.4743898076,343257.2048518913,217751186966.91904,466638.1756424554,551007.5577087301,997770879469.761,998884.817919344,63524950.042300254,33.992544304336036,0.2724599108446687,1.0,0.20744449052379982
