target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.435,0.44036697247706424,0.48,0.45933014354066987,0.4,0.4,0.4,0.4000000000000001,0.07987786715436564,0.10475448238818767
0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675,0.595,0.5855855855855856,0.65,0.6161137440758293,0.535,0.5360824742268041,0.52,0.5279187817258884,0.06629022668252621,0.05521965167182665
0.775,0.7578125,0.8083333333333333,0.782258064516129,0.455,0.45871559633027525,0.5,0.4784688995215311,0.42,0.4298245614035088,0.49,0.4579439252336449,0.07277591975549683,0.06746127569651401
0.7416666666666667,0.7543859649122807,0.7166666666666667,0.735042735042735,0.49,0.4878048780487805,0.4,0.43956043956043955,0.495,0.4945054945054945,0.45,0.47120418848167545,0.07144623303629694,0.062226781260571
0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,0.535,0.5432098765432098,0.44,0.48618784530386744,0.565,0.5643564356435643,0.57,0.5671641791044776,0.03651445134359442,0.05279908462425832
0.75,0.7884615384615384,0.6833333333333333,0.7321428571428571,0.485,0.48484848484848486,0.48,0.4824120603015075,0.515,0.5161290322580645,0.48,0.4974093264248704,0.061113905813758494,0.05066763530322501
0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,0.57,0.5795454545454546,0.51,0.5425531914893618,0.58,0.5833333333333334,0.56,0.5714285714285714,0.05309997519350476,0.05682033639553146
0.7541666666666667,0.7652173913043478,0.7333333333333333,0.7489361702127659,0.46,0.46078431372549017,0.47,0.46534653465346537,0.385,0.3838383838383838,0.38,0.3819095477386935,0.07511673205128233,0.07084620129572358
0.75,0.75,0.75,0.75,0.555,0.5591397849462365,0.52,0.5388601036269429,0.585,0.580952380952381,0.61,0.5951219512195122,0.06526926263880933,0.04556227870533494
0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292,0.595,0.6,0.57,0.5846153846153846,0.61,0.6078431372549019,0.62,0.6138613861386139,0.060878727065922796,0.056961187221285514
0.7291666666666666,0.7131782945736435,0.7666666666666667,0.7389558232931728,0.47,0.46875,0.45,0.45918367346938777,0.585,0.5825242718446602,0.6,0.5911330049261084,0.05672206817803724,0.07067856173283099
0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.525,0.5247524752475248,0.53,0.527363184079602,0.57,0.57,0.57,0.57,0.062303128257142605,0.0838855457658695
0.7333333333333333,0.7413793103448276,0.7166666666666667,0.728813559322034,0.555,0.5604395604395604,0.51,0.5340314136125655,0.57,0.5714285714285714,0.56,0.5656565656565656,0.04912201014323701,0.05667291502945553
0.7583333333333333,0.7583333333333333,0.7583333333333333,0.7583333333333333,0.565,0.5619047619047619,0.59,0.5756097560975609,0.525,0.5274725274725275,0.48,0.5026178010471205,0.0707386419857382,0.051516298526026766
0.7625,0.7837837837837838,0.725,0.7532467532467533,0.525,0.5301204819277109,0.44,0.4808743169398907,0.53,0.53125,0.51,0.5204081632653061,0.04871624326569277,0.05377022357500608
0.7791666666666667,0.768,0.8,0.7836734693877552,0.61,0.6145833333333334,0.59,0.6020408163265306,0.595,0.5887850467289719,0.63,0.6086956521739131,0.051459057381314816,0.06039096545613636
