source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5416666666666666,0.5423728813559322,0.5333333333333333,0.5378151260504201,0.5166666666666667,0.5175438596491229,0.49166666666666664,0.5042735042735043,141.88799861705462,4.1156968279924926e-08
0.785,0.7821782178217822,0.79,0.7860696517412936,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448,0.5083333333333333,0.5083333333333333,0.5083333333333333,0.5083333333333333,146.24227038838785,8.970345730806361e-09
0.8,0.8260869565217391,0.76,0.7916666666666667,0.575,0.5737704918032787,0.5833333333333334,0.5785123966942148,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,127.51791855919996,9.247338522627235e-09
0.795,0.8041237113402062,0.78,0.7918781725888325,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,0.5916666666666667,0.5964912280701754,0.5666666666666667,0.5811965811965812,111.27759886346311,9.075178760206884e-09
0.76,0.7954545454545454,0.7,0.7446808510638298,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,0.6125,0.6216216216216216,0.575,0.5974025974025973,140.9072782239956,8.505273009522796e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.5166666666666667,0.5172413793103449,0.5,0.5084745762711865,0.5875,0.5945945945945946,0.55,0.5714285714285715,128.90329497722408,9.427346906811649e-09
0.73,0.75,0.69,0.71875,0.475,0.4765625,0.5083333333333333,0.49193548387096775,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,132.9692509781538,8.924021769276627e-09
0.76,0.76,0.76,0.76,0.49166666666666664,0.49074074074074076,0.44166666666666665,0.4649122807017544,0.5041666666666667,0.5042735042735043,0.49166666666666664,0.4978902953586497,140.66501754377921,8.828071393176878e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,132.75747742104312,7.021886283910037e-09
0.775,0.7722772277227723,0.78,0.7761194029850748,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,124.84591021547291,9.441772736537755e-09
