source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.86,0.9090909090909091,0.8,0.8510638297872342,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,127.1634535919442,9.583976066085635e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,130.84235919945274,8.620876836923196e-09
0.915,0.9191919191919192,0.91,0.9145728643216081,0.5958333333333333,0.6074766355140186,0.5416666666666666,0.5726872246696034,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638,126.47310128829957,8.552770882487047e-09
0.9,0.9444444444444444,0.85,0.8947368421052632,0.575,0.5789473684210527,0.55,0.5641025641025641,0.6125,0.6153846153846154,0.6,0.6075949367088608,135.24847709563238,8.402225488746676e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,0.5375,0.5384615384615384,0.525,0.5316455696202531,144.72959425305717,9.798449468028254e-09
0.87,0.9021739130434783,0.83,0.8645833333333334,0.3333333333333333,0.35714285714285715,0.4166666666666667,0.3846153846153846,0.45416666666666666,0.45217391304347826,0.43333333333333335,0.4425531914893617,225.43940380751087,9.90685269551723e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319,113.1091025146729,9.468028468515269e-09
0.815,0.8387096774193549,0.78,0.8082901554404146,0.55,0.5588235294117647,0.475,0.5135135135135136,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,140.70688286941788,7.093979981270141e-09
0.845,0.8709677419354839,0.81,0.8393782383419689,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,110.27133123318511,7.231984698739977e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,116.41641371159743,8.922403912513823e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.6625,0.6756756756756757,0.625,0.6493506493506493,0.6166666666666667,0.6272727272727273,0.575,0.6,112.0480384693484,8.43156082944275e-09
0.92,0.9375,0.9,0.9183673469387755,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,140.60401760948673,9.710388654014822e-09
0.895,0.9247311827956989,0.86,0.8911917098445595,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.6041666666666666,0.6033057851239669,0.6083333333333333,0.6058091286307054,112.40576285311958,8.142890223974528e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.5541666666666667,0.5656565656565656,0.4666666666666667,0.5114155251141552,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,154.66080848821503,8.823868408577247e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,109.81788813161083,9.282965589276457e-09
0.895,0.9157894736842105,0.87,0.8923076923076922,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,0.6458333333333334,0.6576576576576577,0.6083333333333333,0.6320346320346321,111.48891137798786,9.882001992312353e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,142.83120769993945,7.672289101873966e-09
0.885,0.9230769230769231,0.84,0.8795811518324608,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.5416666666666666,0.5431034482758621,0.525,0.5338983050847459,141.4488353563518,7.783063533048772e-09
0.915,0.9560439560439561,0.87,0.9109947643979057,0.6916666666666667,0.7017543859649122,0.6666666666666666,0.6837606837606838,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,102.355670488734,9.478260270875324e-09
0.84,0.8863636363636364,0.78,0.8297872340425532,0.5958333333333333,0.6017699115044248,0.5666666666666667,0.5836909871244635,0.6208333333333333,0.6355140186915887,0.5666666666666667,0.5991189427312775,127.0764485957424,7.719301781840857e-09
0.87,0.9111111111111111,0.82,0.8631578947368421,0.6,0.59375,0.6333333333333333,0.6129032258064516,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,124.39283298501732,7.139045048720872e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5875,0.5945945945945946,0.55,0.5714285714285715,138.31461908892777,7.92923701003997e-09
0.87,0.9302325581395349,0.8,0.8602150537634408,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082,0.5666666666666667,0.5769230769230769,0.5,0.5357142857142857,118.17464191871524,7.499215448470088e-09
0.87,0.9204545454545454,0.81,0.8617021276595745,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,130.3623340228351,9.058743524132701e-09
0.92,0.9565217391304348,0.88,0.9166666666666666,0.5875,0.5897435897435898,0.575,0.5822784810126582,0.5875,0.5945945945945946,0.55,0.5714285714285715,134.72513491475365,7.052187717793241e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.6791666666666667,0.7009345794392523,0.625,0.6607929515418502,0.6833333333333333,0.6964285714285714,0.65,0.6724137931034482,95.59222945555015,8.93514658862996e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.6208333333333333,0.6407766990291263,0.55,0.5919282511210763,0.6541666666666667,0.6608695652173913,0.6333333333333333,0.6468085106382978,130.45081068319055,7.0206968189362005e-09
