source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.895,0.9438202247191011,0.84,0.888888888888889,0.65,0.6636363636363637,0.6083333333333333,0.6347826086956522,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,125.72784496545545,9.845971292140307e-09
0.895,0.898989898989899,0.89,0.8944723618090452,0.7125,0.7383177570093458,0.6583333333333333,0.6960352422907489,0.725,0.7213114754098361,0.7333333333333333,0.7272727272727273,110.44564680929456,9.726641811256638e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.49583333333333335,0.4957983193277311,0.49166666666666664,0.4937238493723849,0.5208333333333334,0.5213675213675214,0.5083333333333333,0.5147679324894515,176.5356390741618,9.925577843761645e-09
0.895,0.9072164948453608,0.88,0.8934010152284264,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,176.2005160438455,8.105262940875391e-09
0.87,0.87,0.87,0.87,0.7541666666666667,0.7961165048543689,0.6833333333333333,0.73542600896861,0.6916666666666667,0.6982758620689655,0.675,0.6864406779661018,88.92566197178454,9.065174147996185e-09
0.945,0.9494949494949495,0.94,0.9447236180904524,0.7166666666666667,0.7280701754385965,0.6916666666666667,0.7094017094017094,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,116.88856256680275,9.263945248417373e-09
0.895,0.883495145631068,0.91,0.896551724137931,0.6375,0.6486486486486487,0.6,0.6233766233766234,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,129.33108738605105,7.842581502595666e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.5875,0.6019417475728155,0.5166666666666667,0.5560538116591928,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,141.60341894144636,9.651208567412257e-09
0.845,0.8631578947368421,0.82,0.8410256410256411,0.5625,0.5641025641025641,0.55,0.5569620253164557,0.625,0.631578947368421,0.6,0.6153846153846154,160.8786768266265,8.81710019472669e-09
0.91,0.8867924528301887,0.94,0.912621359223301,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228,0.6083333333333333,0.6048387096774194,0.625,0.6147540983606558,161.32591075924364,7.0315858151889344e-09
0.935,0.9306930693069307,0.94,0.9353233830845772,0.725,0.7454545454545455,0.6833333333333333,0.7130434782608696,0.6416666666666667,0.639344262295082,0.65,0.6446280991735538,94.0194919034175,8.746336076004418e-09
0.93,0.9387755102040817,0.92,0.9292929292929293,0.5625,0.5789473684210527,0.4583333333333333,0.5116279069767442,0.4875,0.48739495798319327,0.48333333333333334,0.48535564853556484,177.0338687507115,9.188125633052737e-09
0.93,0.93,0.93,0.93,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,0.6458333333333334,0.6446280991735537,0.65,0.6473029045643154,131.50442958044428,7.658809819198658e-09
0.915,0.9278350515463918,0.9,0.9137055837563451,0.4666666666666667,0.4642857142857143,0.43333333333333335,0.4482758620689655,0.4583333333333333,0.45614035087719296,0.43333333333333335,0.4444444444444444,210.47419353265846,9.336181550610142e-09
0.885,0.8888888888888888,0.88,0.8844221105527638,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,129.61015175495476,9.033119957667557e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.5791666666666667,0.5904761904761905,0.5166666666666667,0.5511111111111111,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,152.35269189103445,8.567885937115455e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,0.65,0.6578947368421053,0.625,0.6410256410256411,115.31880311996093,7.25387184020971e-09
0.9,0.9081632653061225,0.89,0.8989898989898989,0.675,0.675,0.675,0.675,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,113.48698364781518,8.08110788530554e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.5083333333333333,0.5086206896551724,0.49166666666666664,0.4999999999999999,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,189.02741817613952,8.79302002241603e-09
0.905,0.9354838709677419,0.87,0.9015544041450777,0.5291666666666667,0.528,0.55,0.5387755102040817,0.5375,0.5412844036697247,0.49166666666666664,0.5152838427947598,184.2558157237279,6.9373795323301075e-09
0.82,0.8137254901960784,0.83,0.8217821782178217,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,106.56608058072104,8.828672812708281e-09
0.865,0.8762886597938144,0.85,0.8629441624365483,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,161.47362005770782,8.366736480426374e-09
0.92,0.9285714285714286,0.91,0.9191919191919193,0.6291666666666667,0.6565656565656566,0.5416666666666666,0.5936073059360731,0.6375,0.6410256410256411,0.625,0.6329113924050633,118.02474390783063,7.772094984655112e-09
0.915,0.9368421052631579,0.89,0.9128205128205129,0.5625,0.5675675675675675,0.525,0.5454545454545455,0.5375,0.5405405405405406,0.5,0.5194805194805195,159.55805059859122,8.442685310292103e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.6458333333333334,0.6767676767676768,0.5583333333333333,0.6118721461187215,0.6125,0.6153846153846154,0.6,0.6075949367088608,121.67478974172532,9.011213925556346e-09
0.875,0.8640776699029126,0.89,0.8768472906403941,0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.725,0.725,0.725,0.7250000000000001,87.44141079589028,8.65058479557571e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.6875,0.7064220183486238,0.6416666666666667,0.6724890829694324,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,106.32755535229344,9.348393895541718e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.7125,0.7383177570093458,0.6583333333333333,0.6960352422907489,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009,113.19722102401943,8.723218284184427e-09
0.925,0.9292929292929293,0.92,0.9246231155778895,0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548,0.7083333333333334,0.7232142857142857,0.675,0.6982758620689654,87.68703960460334,8.423069726780696e-09
0.875,0.8787878787878788,0.87,0.8743718592964824,0.7583333333333333,0.81,0.675,0.7363636363636364,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273,102.95173574622233,7.641127556303688e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.775,0.83,0.6916666666666667,0.7545454545454545,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319,77.38123962228778,9.67765501092625e-09
0.92,0.9375,0.9,0.9183673469387755,0.725,0.7368421052631579,0.7,0.717948717948718,0.7208333333333333,0.7304347826086957,0.7,0.7148936170212765,89.8101522995486,8.762521292344573e-09
0.88,0.88,0.88,0.88,0.7166666666666667,0.7280701754385965,0.6916666666666667,0.7094017094017094,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,93.6268480631536,9.718053236108202e-09
0.94,0.9782608695652174,0.9,0.9375,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,108.3820952956188,7.2199068269383124e-09
0.915,0.9191919191919192,0.91,0.9145728643216081,0.7291666666666666,0.7570093457943925,0.675,0.7136563876651982,0.6375,0.6486486486486487,0.6,0.6233766233766234,90.80114104637543,8.874253559931122e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6748971193415637,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,116.46811378535907,8.53300981750964e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.7416666666666667,0.7735849056603774,0.6833333333333333,0.7256637168141593,0.7291666666666666,0.7350427350427351,0.7166666666666667,0.7257383966244726,93.12780535699353,7.933534564945483e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.8041666666666667,0.8476190476190476,0.7416666666666667,0.7911111111111111,0.7,0.7,0.7,0.7,81.73955198865433,8.249556686819235e-09
0.925,0.9381443298969072,0.91,0.9238578680203046,0.4708333333333333,0.47058823529411764,0.4666666666666667,0.4686192468619247,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524,197.78792245206057,9.011741692702813e-09
0.925,0.956989247311828,0.89,0.922279792746114,0.725,0.7647058823529411,0.65,0.7027027027027027,0.7,0.7142857142857143,0.6666666666666666,0.689655172413793,96.30571280077,7.896846711996253e-09
0.915,0.9368421052631579,0.89,0.9128205128205129,0.5916666666666667,0.5932203389830508,0.5833333333333334,0.5882352941176471,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,144.20919658896594,8.235824329463211e-09
0.93,0.9479166666666666,0.91,0.9285714285714285,0.525,0.5263157894736842,0.5,0.5128205128205129,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,186.6485216019118,8.371942844216214e-09
