source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.965,1.0,0.93,0.9637305699481865,0.45416666666666666,0.4666666666666667,0.6416666666666667,0.5403508771929825,0.5875,0.5813953488372093,0.625,0.6024096385542168
0.99,1.0,0.98,0.98989898989899,0.4375,0.4528301886792453,0.6,0.5161290322580645,0.6,0.6016949152542372,0.5916666666666667,0.596638655462185
0.925,0.9381443298969072,0.91,0.9238578680203046,0.5375,0.5290322580645161,0.6833333333333333,0.5963636363636363,0.6708333333333333,0.6880733944954128,0.625,0.6550218340611353
0.915,0.9368421052631579,0.89,0.9128205128205129,0.45,0.463855421686747,0.6416666666666667,0.5384615384615385,0.5083333333333333,0.5070422535211268,0.6,0.549618320610687
0.965,0.9696969696969697,0.96,0.964824120603015,0.525,0.5180722891566265,0.7166666666666667,0.6013986013986015,0.5291666666666667,0.5275590551181102,0.5583333333333333,0.5425101214574899
0.975,0.9797979797979798,0.97,0.9748743718592964,0.5375,0.5276073619631901,0.7166666666666667,0.6077738515901059,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591
0.965,0.9696969696969697,0.96,0.964824120603015,0.525,0.5220588235294118,0.5916666666666667,0.5546875,0.5208333333333334,0.5210084033613446,0.5166666666666667,0.5188284518828452
0.98,0.9897959183673469,0.97,0.9797979797979798,0.4666666666666667,0.474025974025974,0.6083333333333333,0.5328467153284672,0.3958333333333333,0.41007194244604317,0.475,0.44015444015444016
0.96,0.9509803921568627,0.97,0.9603960396039604,0.3541666666666667,0.39263803680981596,0.5333333333333333,0.45229681978798586,0.4791666666666667,0.48091603053435117,0.525,0.50199203187251
0.945,0.978494623655914,0.91,0.9430051813471503,0.425,0.4444444444444444,0.6,0.5106382978723405,0.5291666666666667,0.5271317829457365,0.5666666666666667,0.5461847389558233
0.95,0.96875,0.93,0.9489795918367346,0.4875,0.4913294797687861,0.7083333333333334,0.5802047781569966,0.6666666666666666,0.6587301587301587,0.6916666666666667,0.6747967479674796
0.945,0.968421052631579,0.92,0.9435897435897437,0.425,0.4451219512195122,0.6083333333333333,0.5140845070422535,0.5083333333333333,0.5073529411764706,0.575,0.5390625
0.975,0.9896907216494846,0.96,0.9746192893401014,0.5791666666666667,0.564625850340136,0.6916666666666667,0.6217228464419475,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854
0.955,0.9504950495049505,0.96,0.9552238805970149,0.3458333333333333,0.3954802259887006,0.5833333333333334,0.4713804713804714,0.6208333333333333,0.6198347107438017,0.625,0.6224066390041494
0.915,0.9278350515463918,0.9,0.9137055837563451,0.4875,0.4899328859060403,0.6083333333333333,0.5427509293680297,0.6041666666666666,0.6086956521739131,0.5833333333333334,0.5957446808510638
0.89,0.90625,0.87,0.8877551020408163,0.5708333333333333,0.546448087431694,0.8333333333333334,0.6600660066006601,0.5875,0.584,0.6083333333333333,0.5959183673469387
0.95,0.9787234042553191,0.92,0.9484536082474226,0.4583333333333333,0.46987951807228917,0.65,0.5454545454545455,0.5958333333333333,0.6,0.575,0.5872340425531916
0.95,0.96875,0.93,0.9489795918367346,0.49583333333333335,0.4972375690607735,0.75,0.5980066445182723,0.6458333333333334,0.6356589147286822,0.6833333333333333,0.6586345381526104
