source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.83,0.8173076923076923,0.85,0.8333333333333334,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6748971193415637,0.6666666666666666,0.6612903225806451,0.6833333333333333,0.6721311475409835
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6708333333333333,0.6752136752136753,0.6583333333333333,0.6666666666666666,0.6666666666666666,0.6694915254237288,0.6583333333333333,0.6638655462184875
0.845,0.8415841584158416,0.85,0.845771144278607,0.6291666666666667,0.6302521008403361,0.625,0.6276150627615062,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719
0.885,0.8811881188118812,0.89,0.8855721393034827,0.7125,0.7007874015748031,0.7416666666666667,0.7206477732793521,0.7166666666666667,0.703125,0.75,0.7258064516129032
0.83,0.851063829787234,0.8,0.8247422680412372,0.6666666666666666,0.6818181818181818,0.625,0.6521739130434783,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425
0.775,0.7777777777777778,0.77,0.7738693467336684,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578,0.6958333333333333,0.6942148760330579,0.7,0.6970954356846473
0.875,0.8947368421052632,0.85,0.8717948717948718,0.7458333333333333,0.7610619469026548,0.7166666666666667,0.7381974248927038,0.7541666666666667,0.7606837606837606,0.7416666666666667,0.751054852320675
0.85,0.8431372549019608,0.86,0.8514851485148515,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348
0.83,0.8367346938775511,0.82,0.8282828282828283,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424
0.865,0.8762886597938144,0.85,0.8629441624365483,0.6625,0.6666666666666666,0.65,0.6582278481012659,0.675,0.675,0.675,0.675
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6625,0.6788990825688074,0.6166666666666667,0.6462882096069871,0.6625,0.6788990825688074,0.6166666666666667,0.6462882096069871
0.815,0.8247422680412371,0.8,0.8121827411167513,0.6791666666666667,0.6902654867256637,0.65,0.6695278969957081,0.675,0.6842105263157895,0.65,0.6666666666666667
0.79,0.8085106382978723,0.76,0.7835051546391754,0.6333333333333333,0.6538461538461539,0.5666666666666667,0.6071428571428571,0.6375,0.6571428571428571,0.575,0.6133333333333333
0.825,0.8421052631578947,0.8,0.8205128205128205,0.5208333333333334,0.5229357798165137,0.475,0.4978165938864628,0.5208333333333334,0.5225225225225225,0.48333333333333334,0.5021645021645021
0.865,0.8476190476190476,0.89,0.8682926829268293,0.6958333333333333,0.7043478260869566,0.675,0.6893617021276596,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469
0.845,0.8709677419354839,0.81,0.8393782383419689,0.6791666666666667,0.672,0.7,0.6857142857142857,0.6833333333333333,0.6746031746031746,0.7083333333333334,0.6910569105691058
0.795,0.8105263157894737,0.77,0.7897435897435898,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915
0.775,0.7777777777777778,0.77,0.7738693467336684,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579,0.6708333333333333,0.6846846846846847,0.6333333333333333,0.6580086580086579
0.845,0.8484848484848485,0.84,0.8442211055276383,0.7291666666666666,0.7235772357723578,0.7416666666666667,0.7325102880658436,0.725,0.717741935483871,0.7416666666666667,0.7295081967213115
0.83,0.8367346938775511,0.82,0.8282828282828283,0.725,0.75,0.675,0.7105263157894738,0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253
0.81,0.81,0.81,0.81,0.7083333333333334,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.7083333333333334,0.7232142857142857,0.675,0.6982758620689654
0.79,0.8020833333333334,0.77,0.7857142857142857,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872
0.81,0.8229166666666666,0.79,0.806122448979592,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
0.8,0.7941176470588235,0.81,0.801980198019802,0.6333333333333333,0.6509433962264151,0.575,0.6106194690265486,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931
0.895,0.898989898989899,0.89,0.8944723618090452,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809
0.8,0.7941176470588235,0.81,0.801980198019802,0.6958333333333333,0.7155963302752294,0.65,0.6812227074235808,0.6958333333333333,0.7155963302752294,0.65,0.6812227074235808
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083,0.6625,0.6535433070866141,0.6916666666666667,0.6720647773279352
0.79,0.8085106382978723,0.76,0.7835051546391754,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424
0.815,0.8387096774193549,0.78,0.8082901554404146,0.7125,0.717948717948718,0.7,0.708860759493671,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273
0.77,0.78125,0.75,0.7653061224489796,0.675,0.6842105263157895,0.65,0.6666666666666667,0.675,0.6842105263157895,0.65,0.6666666666666667
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6583333333333333,0.6610169491525424,0.65,0.6554621848739496,0.6583333333333333,0.6532258064516129,0.675,0.6639344262295083
0.81,0.8229166666666666,0.79,0.806122448979592,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261
0.805,0.8351648351648352,0.76,0.7958115183246074,0.75,0.7586206896551724,0.7333333333333333,0.7457627118644068,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742
0.765,0.7731958762886598,0.75,0.7614213197969544,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265,0.7333333333333333,0.7456140350877193,0.7083333333333334,0.7264957264957265
0.8,0.8191489361702128,0.77,0.7938144329896908,0.6791666666666667,0.6936936936936937,0.6416666666666667,0.6666666666666667,0.6833333333333333,0.6964285714285714,0.65,0.6724137931034482
0.83,0.84375,0.81,0.826530612244898,0.6916666666666667,0.6796875,0.725,0.7016129032258064,0.6958333333333333,0.6793893129770993,0.7416666666666667,0.7091633466135457
0.815,0.8705882352941177,0.74,0.7999999999999999,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404,0.7,0.6904761904761905,0.725,0.7073170731707318
0.795,0.797979797979798,0.79,0.7939698492462312,0.6583333333333333,0.6557377049180327,0.6666666666666666,0.6611570247933883,0.6541666666666667,0.6504065040650406,0.6666666666666666,0.6584362139917695
0.825,0.8571428571428571,0.78,0.8167539267015708,0.6916666666666667,0.7053571428571429,0.6583333333333333,0.6810344827586208,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327
