source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.795,0.7920792079207921,0.8,0.7960199004975126,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348,0.7041666666666667,0.6991869918699187,0.7166666666666667,0.7078189300411523,113.33713272529704,8.495728327381041e-09
0.83,0.851063829787234,0.8,0.8247422680412372,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,0.625,0.631578947368421,0.6,0.6153846153846154,108.7616126316133,9.629002594442169e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.575,0.5803571428571429,0.5416666666666666,0.560344827586207,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,123.6690893667981,6.912108539753069e-09
0.765,0.7623762376237624,0.77,0.7661691542288558,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,0.575,0.5725806451612904,0.5916666666666667,0.5819672131147541,92.36077448385299,7.65931768828676e-09
0.82,0.8137254901960784,0.83,0.8217821782178217,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,115.41543030924716,8.017702199875136e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,0.6,0.6052631578947368,0.575,0.5897435897435896,130.04373912110327,7.075377730331863e-09
0.79,0.8085106382978723,0.76,0.7835051546391754,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,0.575,0.5833333333333334,0.525,0.5526315789473685,123.82613259363661,8.896140032578863e-09
0.775,0.7722772277227723,0.78,0.7761194029850748,0.575,0.5833333333333334,0.525,0.5526315789473685,0.5708333333333333,0.5702479338842975,0.575,0.5726141078838175,121.96758477822894,6.098432954458383e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5666666666666667,0.5784313725490197,0.49166666666666664,0.5315315315315315,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,128.74171668323146,9.58312228019114e-09
0.835,0.8252427184466019,0.85,0.8374384236453202,0.5916666666666667,0.5982142857142857,0.5583333333333333,0.5775862068965517,0.5958333333333333,0.5966386554621849,0.5916666666666667,0.5941422594142259,115.16790638529433,8.607215223711656e-09
0.825,0.7981651376146789,0.87,0.8325358851674641,0.5333333333333333,0.5370370370370371,0.48333333333333334,0.5087719298245614,0.5291666666666667,0.5271317829457365,0.5666666666666667,0.5461847389558233,117.17570931382835,8.268222342678058e-09
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5791666666666667,0.5736434108527132,0.6166666666666667,0.5943775100401606,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,129.54772220025552,8.704713356105916e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.575,0.5918367346938775,0.48333333333333334,0.5321100917431193,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,121.5169370984948,6.89564849429269e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.625,0.625,0.625,0.625,0.625,0.6190476190476191,0.65,0.6341463414634146,88.26488323170759,9.411218497813933e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.5833333333333334,0.5746268656716418,0.6416666666666667,0.6062992125984253,0.6,0.6052631578947368,0.575,0.5897435897435896,129.5634613843985,6.812467584313893e-09
0.785,0.7766990291262136,0.8,0.788177339901478,0.5416666666666666,0.5454545454545454,0.5,0.5217391304347826,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,125.82226423024301,8.315020530365624e-09
0.815,0.8247422680412371,0.8,0.8121827411167513,0.5916666666666667,0.6078431372549019,0.5166666666666667,0.5585585585585585,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,131.5193303832632,8.80984688417774e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.5666666666666667,0.5784313725490197,0.49166666666666664,0.5315315315315315,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,145.30551800064978,9.148655353949006e-09
0.845,0.8415841584158416,0.85,0.845771144278607,0.5625,0.5675675675675675,0.525,0.5454545454545455,0.5791666666666667,0.5772357723577236,0.5916666666666667,0.5843621399176955,127.47023079779555,6.948753026955164e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,121.69206553398443,6.6832091899146904e-09
0.81,0.8369565217391305,0.77,0.8020833333333334,0.5875,0.5882352941176471,0.5833333333333334,0.5857740585774059,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,114.69449618913235,3.324763387243368e-07
0.755,0.7524752475247525,0.76,0.7562189054726369,0.6541666666666667,0.6796116504854369,0.5833333333333334,0.6278026905829597,0.6166666666666667,0.6129032258064516,0.6333333333333333,0.6229508196721313,94.49062865470134,6.586593884788541e-09
0.825,0.8282828282828283,0.82,0.8241206030150754,0.5583333333333333,0.5686274509803921,0.48333333333333334,0.5225225225225224,0.5625,0.5675675675675675,0.525,0.5454545454545455,125.44789175151077,9.413831870645974e-09
0.795,0.7920792079207921,0.8,0.7960199004975126,0.5666666666666667,0.5615384615384615,0.6083333333333333,0.584,0.6125,0.6153846153846154,0.6,0.6075949367088608,132.7072640688484,7.864836620848916e-09
0.81,0.7980769230769231,0.83,0.8137254901960785,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.5875,0.5826771653543307,0.6166666666666667,0.5991902834008098,119.91049402278698,8.1957232571543e-09
0.795,0.8172043010752689,0.76,0.7875647668393783,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,0.6083333333333333,0.6101694915254238,0.6,0.6050420168067226,113.83135461619088,9.217278805438207e-09
