source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.85,0.8804347826086957,0.81,0.84375,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,0.6625,0.6666666666666666,0.65,0.6582278481012659,109.26786030380138,8.355615361691213e-09
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.6625,0.6788990825688074,0.6166666666666667,0.6462882096069871,100.50716427395162,7.677744208532976e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,113.21627722781413,9.285847208960798e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.65,0.6451612903225806,0.6666666666666666,0.6557377049180327,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,110.46400514392215,8.59222062354931e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555,110.01582015132527,9.564108750827849e-09
0.845,0.8876404494382022,0.79,0.8359788359788359,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931,0.5916666666666667,0.6037735849056604,0.5333333333333333,0.5663716814159292,130.918115562878,8.045635940878241e-09
0.86,0.86,0.86,0.8599999999999999,0.6375,0.6299212598425197,0.6666666666666666,0.6477732793522267,0.6458333333333334,0.6422764227642277,0.6583333333333333,0.6502057613168725,104.9108616964765,8.725148281274462e-09
0.83,0.851063829787234,0.8,0.8247422680412372,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,0.625,0.6388888888888888,0.575,0.6052631578947367,116.10392826204634,9.362092189723265e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6333333333333333,0.6632653061224489,0.5416666666666666,0.5963302752293578,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,113.4341676146349,7.450535893873238e-09
0.87,0.87,0.87,0.87,0.6625,0.6611570247933884,0.6666666666666666,0.6639004149377594,0.65,0.6578947368421053,0.625,0.6410256410256411,110.87230889085876,7.787143838667191e-09
0.845,0.8631578947368421,0.82,0.8410256410256411,0.6458333333333334,0.6635514018691588,0.5916666666666667,0.6255506607929515,0.6208333333333333,0.6239316239316239,0.6083333333333333,0.6160337552742615,120.244746721079,9.522242482611701e-09
0.8,0.8409090909090909,0.74,0.7872340425531915,0.6625,0.656,0.6833333333333333,0.6693877551020408,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,106.74203006326734,9.58254663913982e-09
0.84,0.8695652173913043,0.8,0.8333333333333333,0.6,0.5983606557377049,0.6083333333333333,0.6033057851239669,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,113.4418141775408,8.433104624616439e-09
0.875,0.8712871287128713,0.88,0.8756218905472637,0.6583333333333333,0.6792452830188679,0.6,0.6371681415929203,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,113.74056755064834,8.169485501364297e-09
0.85,0.8723404255319149,0.82,0.8453608247422681,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592,0.6583333333333333,0.6727272727272727,0.6166666666666667,0.6434782608695652,97.5916940428973,9.031024330807254e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,0.6666666666666666,0.6639344262295082,0.675,0.6694214876033058,91.93703422987858,9.816525792914213e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6,0.6090909090909091,0.5583333333333333,0.5826086956521739,0.6583333333333333,0.6727272727272727,0.6166666666666667,0.6434782608695652,126.22381821410237,8.124208911958804e-09
0.86,0.8913043478260869,0.82,0.8541666666666666,0.6291666666666667,0.6347826086956522,0.6083333333333333,0.6212765957446809,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,118.67490098445498,7.2303289946186705e-09
0.81,0.8297872340425532,0.78,0.8041237113402062,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,130.5064136180524,8.671581026325607e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222,0.6375,0.6410256410256411,0.625,0.6329113924050633,131.84852133005563,7.961267391118522e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.6625,0.6893203883495146,0.5916666666666667,0.6367713004484306,0.6708333333333333,0.6694214876033058,0.675,0.6721991701244813,127.17653727449124,9.25071428752974e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,114.4696852283729,9.606665419886486e-09
0.895,0.9438202247191011,0.84,0.888888888888889,0.675,0.7019230769230769,0.6083333333333333,0.6517857142857143,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,101.95714726721462,9.516817391808852e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,112.36263918752698,8.540809810527682e-09
0.82,0.82,0.82,0.82,0.6958333333333333,0.7079646017699115,0.6666666666666666,0.6866952789699571,0.6541666666666667,0.6528925619834711,0.6583333333333333,0.6556016597510372,112.31854384107984,9.455090043801862e-09
0.86,0.875,0.84,0.8571428571428572,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,137.4005677449435,7.354618013331207e-09
0.86,0.8673469387755102,0.85,0.8585858585858585,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,130.7572184958074,8.40929152001753e-09
0.845,0.8876404494382022,0.79,0.8359788359788359,0.7,0.6935483870967742,0.7166666666666667,0.7049180327868854,0.6583333333333333,0.6792452830188679,0.6,0.6371681415929203,107.86647367481703,9.775790085334687e-09
0.89,0.89,0.89,0.89,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404,100.6616689922935,9.834657684514142e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.6375,0.6410256410256411,0.625,0.6329113924050633,0.6208333333333333,0.6283185840707964,0.5916666666666667,0.6094420600858369,129.88878625776164,9.230735043706293e-09
0.835,0.8764044943820225,0.78,0.8253968253968254,0.6458333333333334,0.6635514018691588,0.5916666666666667,0.6255506607929515,0.6291666666666667,0.6422018348623854,0.5833333333333334,0.6113537117903931,117.69873441190529,8.757445708149643e-09
0.825,0.8494623655913979,0.79,0.8186528497409327,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,104.44178489273631,9.759783254496245e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.7041666666666667,0.7130434782608696,0.6833333333333333,0.6978723404255319,0.6458333333333334,0.6521739130434783,0.625,0.6382978723404256,103.06411356849443,8.086026644036532e-09
0.835,0.8681318681318682,0.79,0.8272251308900523,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666,0.6666666666666666,0.6754385964912281,0.6416666666666667,0.6581196581196581,100.6967110737977,3.332489252871174e-06
0.85,0.8571428571428571,0.84,0.8484848484848485,0.5708333333333333,0.5794392523364486,0.5166666666666667,0.5462555066079295,0.5875,0.5945945945945946,0.55,0.5714285714285715,129.630104260389,4.487008271603294e-07
0.795,0.8172043010752689,0.76,0.7875647668393783,0.6666666666666666,0.6886792452830188,0.6083333333333333,0.6460176991150441,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669,101.71318385655596,6.898259896376452e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.6833333333333333,0.6864406779661016,0.675,0.680672268907563,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,103.11332097774023,8.157026133983109e-09
0.865,0.8924731182795699,0.83,0.8601036269430051,0.6083333333333333,0.625,0.5416666666666666,0.5803571428571429,0.6125,0.6216216216216216,0.575,0.5974025974025973,124.98896946755369,7.809003816150902e-09
0.85,0.9069767441860465,0.78,0.8387096774193548,0.625,0.6388888888888888,0.575,0.6052631578947367,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,131.9646404973507,7.781638725710827e-09
0.865,0.8924731182795699,0.83,0.8601036269430051,0.55,0.5612244897959183,0.4583333333333333,0.5045871559633027,0.6125,0.6285714285714286,0.55,0.5866666666666667,127.37079738267394,9.24570884321136e-09
0.87,0.9111111111111111,0.82,0.8631578947368421,0.575,0.575,0.575,0.575,0.6375,0.6410256410256411,0.625,0.6329113924050633,139.01407334272017,9.425185952434054e-09
0.81,0.81,0.81,0.81,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.625,0.6271186440677966,0.6166666666666667,0.6218487394957983,132.23147685264632,9.32968813000882e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,0.5916666666666667,0.6,0.55,0.5739130434782609,123.13451198318398,7.668642992490341e-09
