source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.85,0.85,0.85,0.85,0.65,0.6836734693877551,0.5583333333333333,0.6146788990825688,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,101.6879072292943,7.190795357356464e-09
0.83,0.8666666666666667,0.78,0.8210526315789474,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,147.9434367295456,8.313675368084925e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.5375,0.5384615384615384,0.525,0.5316455696202531,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,148.56180528981116,8.435915458460846e-09
0.79,0.8152173913043478,0.75,0.7812500000000001,0.5916666666666667,0.6,0.55,0.5739130434782609,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,123.6672399831836,7.801431378508552e-09
0.8,0.8333333333333334,0.75,0.7894736842105262,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961,0.6375,0.6542056074766355,0.5833333333333334,0.6167400881057269,98.17870381555454,8.566597349592125e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.6,0.6111111111111112,0.55,0.5789473684210527,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,119.97346266975738,8.284186055188888e-09
0.81,0.8444444444444444,0.76,0.8,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,0.6,0.6071428571428571,0.5666666666666667,0.5862068965517241,121.08050857759778,9.003221130512399e-09
0.785,0.8,0.76,0.7794871794871796,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,114.26590668360046,7.87645566560206e-09
0.82,0.8404255319148937,0.79,0.8144329896907218,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898,0.5708333333333333,0.5726495726495726,0.5583333333333333,0.5654008438818565,125.71970947240281,8.205490767997944e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.6125,0.6285714285714286,0.55,0.5866666666666667,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333,121.29005235429548,9.939723829900881e-09
0.885,0.8969072164948454,0.87,0.883248730964467,0.5583333333333333,0.5673076923076923,0.49166666666666664,0.5267857142857142,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,134.46761592485294,9.02835614765662e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.6125,0.6336633663366337,0.5333333333333333,0.579185520361991,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,107.08927742713382,8.201451449849017e-09
