target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.79,0.8085106382978723,0.76,0.7835051546391754,0.74,0.74,0.74,0.74
0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.87,0.9204545454545454,0.81,0.8617021276595745,0.77,0.7872340425531915,0.74,0.7628865979381443
0.9583333333333334,0.9661016949152542,0.95,0.957983193277311,0.71,0.7142857142857143,0.7,0.7070707070707072,0.69,0.6938775510204082,0.68,0.686868686868687
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.795,0.797979797979798,0.79,0.7939698492462312,0.735,0.7473684210526316,0.71,0.7282051282051281
0.9583333333333334,0.9435483870967742,0.975,0.9590163934426231,0.805,0.8210526315789474,0.78,0.8,0.745,0.7378640776699029,0.76,0.7487684729064039
0.9416666666666667,0.9491525423728814,0.9333333333333333,0.9411764705882353,0.76,0.7708333333333334,0.74,0.7551020408163266,0.735,0.7422680412371134,0.72,0.7309644670050761
0.9375,0.9338842975206612,0.9416666666666667,0.9377593360995851,0.785,0.8433734939759037,0.7,0.7650273224043715,0.755,0.7741935483870968,0.72,0.7461139896373057
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.795,0.8390804597701149,0.73,0.7807486631016043,0.755,0.7575757575757576,0.75,0.7537688442211055
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.58,0.5816326530612245,0.57,0.5757575757575758,0.625,0.6190476190476191,0.65,0.6341463414634146
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.735,0.7640449438202247,0.68,0.7195767195767195,0.685,0.6796116504854369,0.7,0.6896551724137931
0.925,0.9473684210526315,0.9,0.9230769230769231,0.76,0.782608695652174,0.72,0.7499999999999999,0.715,0.7171717171717171,0.71,0.7135678391959798
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.805,0.8279569892473119,0.77,0.7979274611398963,0.72,0.7291666666666666,0.7,0.7142857142857142
