target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8208333333333333,0.8235294117647058,0.8166666666666667,0.8200836820083681,0.605,0.6153846153846154,0.56,0.5863874345549739,0.615,0.6116504854368932,0.63,0.6206896551724137,112.86021282351435,9.240717577988202e-09
0.8,0.8,0.8,0.8000000000000002,0.485,0.4838709677419355,0.45,0.46632124352331605,0.54,0.5434782608695652,0.5,0.5208333333333334,159.98222088549616,9.68170067925517e-09
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.545,0.5555555555555556,0.45,0.4972375690607735,0.59,0.5957446808510638,0.56,0.577319587628866,156.2193391626041,9.48386968940019e-09
0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.605,0.6019417475728155,0.62,0.6108374384236454,0.595,0.5922330097087378,0.61,0.6009852216748768,121.67687530729953,8.271203998597703e-09
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.515,0.5172413793103449,0.45,0.48128342245989303,0.43,0.43,0.43,0.42999999999999994,157.89360968963777,9.115725101804541e-09
0.8125,0.8099173553719008,0.8166666666666667,0.8132780082987552,0.52,0.5227272727272727,0.46,0.4893617021276596,0.535,0.5353535353535354,0.53,0.5326633165829145,168.8623156440005,8.837140308345872e-09
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.595,0.6021505376344086,0.56,0.5803108808290157,0.665,0.6736842105263158,0.64,0.6564102564102564,127.7583354611559,8.78332369602454e-09
0.8041666666666667,0.8016528925619835,0.8083333333333333,0.8049792531120331,0.65,0.6530612244897959,0.64,0.6464646464646464,0.63,0.6354166666666666,0.61,0.6224489795918368,107.03699196965631,9.76595538534543e-09
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.62,0.6333333333333333,0.57,0.6,0.55,0.5471698113207547,0.58,0.5631067961165048,130.74518056947622,7.929042212493236e-09
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.54,0.5444444444444444,0.49,0.5157894736842104,0.54,0.5416666666666666,0.52,0.5306122448979592,116.97187862038285,7.9237406686889e-09
