source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.795,0.8172043010752689,0.76,0.7875647668393783,0.5708333333333333,0.5858585858585859,0.48333333333333334,0.5296803652968036,0.6208333333333333,0.6306306306306306,0.5833333333333334,0.6060606060606062,117.23548006816378,8.849475114229885e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543,0.5583333333333333,0.5614035087719298,0.5333333333333333,0.5470085470085471,100.93843556076655,8.298189577817054e-09
0.74,0.7448979591836735,0.73,0.7373737373737373,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745,125.31765489787114,9.176561192915884e-09
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,126.11446373474598,8.28811431804228e-09
0.735,0.7526881720430108,0.7,0.7253886010362695,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,0.6708333333333333,0.6880733944954128,0.625,0.6550218340611353,99.04674982998742,8.20332064118257e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5541666666666667,0.5565217391304348,0.5333333333333333,0.5446808510638298,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,102.01943569690818,8.846779011425482e-09
0.725,0.7528089887640449,0.67,0.708994708994709,0.5166666666666667,0.5192307692307693,0.45,0.48214285714285715,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167,98.73378907144252,6.8289332698134735e-09
0.745,0.7578947368421053,0.72,0.7384615384615385,0.5958333333333333,0.6116504854368932,0.525,0.5650224215246636,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,97.19853601952858,9.422403939061698e-09
0.8,0.7941176470588235,0.81,0.801980198019802,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062,0.5375,0.5378151260504201,0.5333333333333333,0.5355648535564853,126.80166845505508,9.805406872775057e-09
0.78,0.7857142857142857,0.77,0.7777777777777778,0.5625,0.5619834710743802,0.5666666666666667,0.5643153526970953,0.5958333333333333,0.5950413223140496,0.6,0.5975103734439834,115.55901002101123,6.557131050812473e-09
0.745,0.7692307692307693,0.7,0.7329842931937172,0.5916666666666667,0.6,0.55,0.5739130434782609,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,102.85227925676509,8.566584610171676e-09
0.74,0.7608695652173914,0.7,0.7291666666666667,0.575,0.5849056603773585,0.5166666666666667,0.5486725663716815,0.5708333333333333,0.5739130434782609,0.55,0.5617021276595745,114.33750791939195,8.275464823948555e-09
0.8,0.8260869565217391,0.76,0.7916666666666667,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,0.5666666666666667,0.5740740740740741,0.5166666666666667,0.543859649122807,109.79359429730451,8.078985737103252e-09
0.745,0.7816091954022989,0.68,0.7272727272727274,0.5208333333333334,0.5247524752475248,0.44166666666666665,0.4796380090497737,0.5333333333333333,0.5377358490566038,0.475,0.5044247787610618,122.9652838789814,7.0772386740846525e-09
0.73,0.7395833333333334,0.71,0.7244897959183674,0.5375,0.5398230088495575,0.5083333333333333,0.5236051502145923,0.5625,0.5630252100840336,0.5583333333333333,0.5606694560669456,100.52334432267024,8.084895201707128e-09
0.795,0.797979797979798,0.79,0.7939698492462312,0.5916666666666667,0.6078431372549019,0.5166666666666667,0.5585585585585585,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644,114.71877281705076,8.137606666224136e-09
0.775,0.8089887640449438,0.72,0.761904761904762,0.5291666666666667,0.5327102803738317,0.475,0.5022026431718062,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,121.4601898235713,8.020742344145584e-09
0.78,0.8181818181818182,0.72,0.7659574468085107,0.525,0.5245901639344263,0.5333333333333333,0.5289256198347108,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,107.84307922896475,9.47860112297306e-09
