source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
341935.0415839658,284940895511.07214,533798.5533055257,674499.3751466271,756014467321.5703,869490.9242318578,430722.63788467797,381434133154.9598,617603.5404326628,62071446.10869776,
284370.5710632604,130713040662.02084,361542.5848527679,699883.8259384639,933683246156.2345,966272.8631997458,506042.8130821544,724041436846.225,850906.2444513056,64861492.24262026,
455614.7091476622,497390088127.119,705258.8802185472,869382.3730143127,1253952754027.917,1119800.3188193496,524321.0601428173,578365828089.1573,760503.6673739038,76534296.87167764,
316899.3455685249,224968685108.69455,474308.63908292307,1084219.5225175093,2013813753253.8762,1419089.0575484952,643050.8942127833,1078090827289.322,1038311.5270906521,106948898.015884,
428223.4737797014,400618821195.1857,632944.5640774441,925181.0443253678,1633859104187.653,1278224.9818352219,657121.9079326191,1170405682796.179,1081852.8933252334,88958135.82138689,
409254.1516249001,425311100215.595,652158.7998452486,775616.7764869044,1273518287082.4668,1128502.6748229119,533145.4406260401,1089017777791.173,1043560.1457468434,70999507.27505305,
408136.6787376785,317484794768.2656,563457.8908563316,1172879.355552299,2522071797015.44,1588103.2072933547,617681.8357862235,1013228026747.686,1006592.2842679085,112643841.4932553,
260989.40589577606,114951576984.52057,339045.0957977723,798839.0133560547,1126916501894.4302,1061563.2349956504,558428.1444151957,862057274284.8274,928470.3949425783,69227013.68186864,
237331.5629252052,104210256877.98041,322816.1347857018,739693.0559441121,1431083036888.7563,1196278.8290732042,684926.2555347143,1668613551373.1003,1291748.2538688025,67854336.98904228,
329372.8746852646,205473205059.44537,453291.5232600819,639374.0742131934,711695535185.7131,843620.492393181,452598.6354237157,498771799479.6883,706237.7782869508,61061544.622310884,
433558.6254482485,434123416748.3191,658880.42674549,923899.7886849967,2022364754982.4365,1422098.714921871,704436.5499041096,1677226806703.5344,1295077.9153022163,88912091.2843043,
328773.2031759106,205072189491.69135,452848.9698472233,708321.6649645917,1376220190161.0444,1173124.115411939,594002.8200669069,1219567997441.8118,1104340.526034344,63314495.82219072,
325039.8578103793,216356809057.04596,465141.70857604884,830102.0321723139,1884970304481.644,1372942.2072620697,570144.8127173532,1300723322731.691,1140492.5789901882,81686194.93954878,
277528.5080154116,133058924119.43883,364772.4278498018,743663.2507062814,976565115764.7554,988213.0922856443,478362.3682766293,601850483029.8063,775790.2313317732,69567050.5260709,
260109.53377966292,128690665172.58372,358734.81176571606,930573.3325459888,1562344599235.867,1249937.8381487085,453783.8803094381,405613544267.09467,636877.9665423312,91696980.8434624,
310420.8895492741,173528001432.66373,416566.92311399826,568294.3215052923,633359383239.7222,795838.7922435813,518113.3589013466,652971410811.4568,808066.4643526897,48474006.404708296,
328549.21137871145,241855345269.28522,491787.9067944689,687966.7855633938,1033878599186.4274,1016798.209669169,568285.316938589,903438509544.6051,950493.8240433786,63586746.829295024,
317359.6991717288,185892064237.89664,431152.0198699023,676591.890873173,1299078460001.8457,1139771.2314328018,600421.6947688141,1060703793494.7166,1029904.7497194663,61937136.437510476,
277076.5341631045,141051030485.1695,375567.6110704563,646855.330916335,872868848346.553,934274.5037442438,463817.8672355505,547499907672.13385,739932.3669580442,57294459.49856734,
363488.4338332213,430904092708.31415,656432.8546837934,1025058.902668452,2162893522680.5256,1470677.9126241496,562381.2705545356,863768712531.0531,929391.5819131638,102761573.28946629,
347108.0013481216,265131590954.7764,514909.30362033314,871815.1767613344,1672068784192.9766,1293084.9872274352,610476.1410963023,1291575224098.3523,1136474.9113369605,87656360.04824157,
334368.13686895394,218929389956.139,467898.9099753696,765768.9445915543,1465172075285.8032,1210442.9252491847,647924.8802566611,1473363402396.9697,1213821.816576457,71479140.70967314,
456680.8827132961,605513341833.8964,778147.377965059,757310.4753364638,955373420487.5033,977432.0541538952,519318.0175216115,484006354192.70087,695705.65197697,72659886.42570618,
272245.7095552532,145181770337.75876,381027.256686131,620741.7635571415,873526579992.7365,934626.4387404929,467415.412686285,582462763985.9025,763192.4816099163,61884310.05822352,
359091.30127557635,233591024190.39517,483312.5533134797,797986.7594467556,1888397404030.0557,1374189.7263587934,640458.133798346,1455151624870.2957,1206296.6570749898,73878900.25388902,
