target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.915,0.9368421052631579,0.89,0.9128205128205129,0.915,0.9029126213592233,0.93,0.916256157635468,0.018800151436696423,0.02944773554834299
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.885,0.9139784946236559,0.85,0.8808290155440415,0.91,0.91,0.91,0.91,0.037092517982909926,0.045385096210405
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.88,0.9318181818181818,0.82,0.8723404255319149,0.885,0.8888888888888888,0.88,0.8844221105527638,0.04163614666809647,0.03935625608708846
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.11,0.125,0.13,0.12745098039215685,0.2,0.2169811320754717,0.23,0.22330097087378642,0.13980057422236158,0.12932138484570976
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.925,0.956989247311828,0.89,0.922279792746114,0.955,0.9504950495049505,0.96,0.9552238805970149,0.03711985093113101,0.050900177347289785
0.9541666666666667,0.9291338582677166,0.9833333333333333,0.9554655870445343,0.115,0.09473684210526316,0.09,0.09230769230769231,0.225,0.23809523809523808,0.25,0.24390243902439024,0.11372782242039178,0.13459010058549936
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.9,0.8846153846153846,0.92,0.9019607843137256,0.88,0.88,0.88,0.88,0.02289816230652484,0.026138352687608533
0.9833333333333333,0.9754098360655737,0.9916666666666667,0.9834710743801653,0.89,0.8979591836734694,0.88,0.888888888888889,0.895,0.883495145631068,0.91,0.896551724137931,0.04249141944950888,0.06755609921185832
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.115,0.14018691588785046,0.15,0.14492753623188406,0.205,0.21904761904761905,0.23,0.22439024390243903,0.12859134828310476,0.11431798488496644
0.975,0.9596774193548387,0.9916666666666667,0.9754098360655739,0.895,0.8910891089108911,0.9,0.8955223880597015,0.89,0.875,0.91,0.892156862745098,0.04743294450545363,0.045871185752653115
0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.91,0.9270833333333334,0.89,0.9081632653061226,0.91,0.9183673469387755,0.9,0.9090909090909091,0.03453611994503716,0.027496865901377184
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.9,0.8921568627450981,0.91,0.900990099009901,0.91,0.8942307692307693,0.93,0.911764705882353,0.03333639974130173,0.03516804161723335
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.87,0.8557692307692307,0.89,0.8725490196078431,0.85,0.85,0.85,0.85,0.05448208385282545,0.06024598803228164
