target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.67,0.6847826086956522,0.63,0.6562500000000001,0.68,0.68,0.68,0.68,102.17873219618629,7.92331066761306e-09
0.8958333333333334,0.8991596638655462,0.8916666666666667,0.895397489539749,0.625,0.6237623762376238,0.63,0.6268656716417911,0.635,0.6363636363636364,0.63,0.6331658291457286,124.16784052182722,9.309956393841385e-09
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.68,0.68,0.68,0.68,0.65,0.6595744680851063,0.62,0.6391752577319586,107.77257213096553,9.13602376927448e-09
0.8791666666666667,0.9174311926605505,0.8333333333333334,0.8733624454148473,0.665,0.6571428571428571,0.69,0.6731707317073171,0.605,0.6082474226804123,0.59,0.5989847715736041,129.50001621351623,9.975933465194531e-09
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.705,0.7029702970297029,0.71,0.7064676616915423,0.685,0.6868686868686869,0.68,0.6834170854271356,97.89260298734123,9.866814974875251e-09
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.665,0.6736842105263158,0.64,0.6564102564102564,0.63,0.6444444444444445,0.58,0.6105263157894737,115.86044008178915,9.489844208557806e-09
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.625,0.6288659793814433,0.61,0.6192893401015229,0.645,0.6464646464646465,0.64,0.6432160804020101,119.94116420874758,8.772682222698441e-09
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.675,0.6732673267326733,0.68,0.6766169154228856,0.635,0.6421052631578947,0.61,0.6256410256410256,121.9205618534522,6.869670254161521e-09
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.69,0.69,0.69,0.69,0.625,0.6288659793814433,0.61,0.6192893401015229,120.70362150268645,1.3460615932560096e-08
0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,0.72,0.7340425531914894,0.69,0.711340206185567,0.68,0.6914893617021277,0.65,0.6701030927835052,112.21869502944581,9.061648857530479e-09
0.8916666666666667,0.8916666666666667,0.8916666666666667,0.8916666666666667,0.63,0.6382978723404256,0.6,0.6185567010309279,0.6,0.5980392156862745,0.61,0.6039603960396039,121.16984806755745,2.4264926533290345e-06
0.8875,0.8780487804878049,0.9,0.888888888888889,0.62,0.6333333333333333,0.57,0.6,0.62,0.6176470588235294,0.63,0.6237623762376239,124.01483797213402,9.019430513338004e-09
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.715,0.7471264367816092,0.65,0.6951871657754011,0.725,0.7319587628865979,0.71,0.7208121827411167,107.04845729913089,8.957802316942199e-09
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.67,0.660377358490566,0.7,0.6796116504854369,0.63,0.6354166666666666,0.61,0.6224489795918368,104.26875238535698,8.403135713672736e-09
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.715,0.7216494845360825,0.7,0.7106598984771574,0.655,0.6703296703296703,0.61,0.6387434554973822,108.06645699509838,9.167915089132073e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.705,0.6952380952380952,0.73,0.7121951219512195,0.705,0.7070707070707071,0.7,0.7035175879396985,107.49023503648753,7.081698653772497e-09
0.8791666666666667,0.8956521739130435,0.8583333333333333,0.8765957446808511,0.73,0.7613636363636364,0.67,0.7127659574468085,0.7,0.6886792452830188,0.73,0.7087378640776699,83.02911547443196,9.411440257472291e-09
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.685,0.6868686868686869,0.68,0.6834170854271356,0.655,0.6703296703296703,0.61,0.6387434554973822,114.37886264670044,8.312193225884605e-09
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.59,0.59,0.59,0.59,0.6,0.6,0.6,0.6,140.74464858861714,7.936101392125558e-09
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.655,0.6741573033707865,0.6,0.6349206349206349,0.675,0.6842105263157895,0.65,0.6666666666666667,115.23219709672281,9.631070708510012e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.725,0.7368421052631579,0.7,0.717948717948718,0.705,0.7303370786516854,0.65,0.6878306878306878,105.20399639907737,9.310155346748207e-09
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.645,0.6464646464646465,0.64,0.6432160804020101,0.57,0.574468085106383,0.54,0.5567010309278351,118.75291679392467,9.607034788811842e-09
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.625,0.6373626373626373,0.58,0.6073298429319371,0.64,0.6428571428571429,0.63,0.6363636363636364,135.98134653524446,7.888615360358015e-09
0.9,0.9210526315789473,0.875,0.8974358974358975,0.675,0.6767676767676768,0.67,0.6733668341708543,0.615,0.6138613861386139,0.62,0.6169154228855721,120.36717345950902,9.135077097357357e-09
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.685,0.7032967032967034,0.64,0.6701570680628273,0.67,0.6847826086956522,0.63,0.6562500000000001,138.3090290676576,9.274074668190544e-09
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.655,0.6703296703296703,0.61,0.6387434554973822,0.69,0.7021276595744681,0.66,0.6804123711340208,132.26158336762956,9.465344196425545e-09
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.69,0.7021276595744681,0.66,0.6804123711340208,0.655,0.6597938144329897,0.64,0.6497461928934011,116.28913553041613,8.58833385230693e-09
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.655,0.6666666666666666,0.62,0.6424870466321244,0.645,0.6526315789473685,0.62,0.635897435897436,112.23630451211616,1.6696934904840833e-06
0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.745,0.7578947368421053,0.72,0.7384615384615385,0.67,0.6666666666666666,0.68,0.6732673267326733,88.55900084086227,9.126214122316521e-09
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.755,0.7741935483870968,0.72,0.7461139896373057,0.705,0.7204301075268817,0.67,0.6943005181347149,103.04331286537388,7.527036513112676e-09
0.875,0.8947368421052632,0.85,0.8717948717948718,0.63,0.6382978723404256,0.6,0.6185567010309279,0.675,0.6666666666666666,0.7,0.6829268292682926,135.89751983346179,8.091019408530872e-09
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.64,0.6346153846153846,0.66,0.6470588235294118,0.63,0.6354166666666666,0.61,0.6224489795918368,123.08073703554916,7.248336860116624e-09
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.725,0.7272727272727273,0.72,0.7236180904522613,0.655,0.6565656565656566,0.65,0.6532663316582915,112.58790608111286,9.286934638590804e-09
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.555,0.5617977528089888,0.5,0.5291005291005291,0.625,0.6262626262626263,0.62,0.6231155778894472,155.66720554540416,8.833066451270094e-09
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.69,0.6979166666666666,0.67,0.6836734693877551,0.66,0.66,0.66,0.66,105.55741921165395,8.048423080902233e-06
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.705,0.735632183908046,0.64,0.6844919786096256,0.65,0.6630434782608695,0.61,0.6354166666666666,104.5246928851885,7.590440428054582e-09
0.8375,0.8461538461538461,0.825,0.8354430379746836,0.675,0.6666666666666666,0.7,0.6829268292682926,0.69,0.69,0.69,0.69,110.66501280778186,9.77668903277139e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.62,0.6276595744680851,0.59,0.6082474226804124,0.66,0.6702127659574468,0.63,0.6494845360824743,122.08061348009434,7.648316151926458e-09
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.635,0.6336633663366337,0.64,0.6368159203980099,0.695,0.6893203883495146,0.71,0.6995073891625615,121.59363810868257,1.2323137581534646e-07
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.7,0.7222222222222222,0.65,0.6842105263157895,0.725,0.7227722772277227,0.73,0.7263681592039801,105.72589719209982,9.339040468336679e-09
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.665,0.6774193548387096,0.63,0.6528497409326425,0.635,0.6451612903225806,0.6,0.6217616580310881,137.90023217078294,7.981430781351422e-09
0.8875,0.918918918918919,0.85,0.8831168831168831,0.635,0.6336633663366337,0.64,0.6368159203980099,0.625,0.631578947368421,0.6,0.6153846153846154,132.30357719441201,9.676698225613879e-09
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.61,0.6222222222222222,0.56,0.5894736842105264,0.615,0.6210526315789474,0.59,0.6051282051282052,150.04272663898644,7.774024661667461e-09
0.8458333333333333,0.8373983739837398,0.8583333333333333,0.8477366255144032,0.685,0.6989247311827957,0.65,0.6735751295336787,0.65,0.6530612244897959,0.64,0.6464646464646464,104.42445773527612,8.290583416641055e-09
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.73,0.7346938775510204,0.72,0.7272727272727272,0.73,0.73,0.73,0.7299999999999999,109.79212881603246,9.428735819306528e-09
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.72,0.7291666666666666,0.7,0.7142857142857142,0.715,0.7128712871287128,0.72,0.7164179104477613,123.66245394933858,2.621805749222386e-07
0.875,0.8688524590163934,0.8833333333333333,0.8760330578512396,0.675,0.6966292134831461,0.62,0.656084656084656,0.695,0.696969696969697,0.69,0.6934673366834171,114.31633542137652,8.976812355411289e-09
0.9125,0.9090909090909091,0.9166666666666666,0.9128630705394191,0.65,0.6595744680851063,0.62,0.6391752577319586,0.66,0.6632653061224489,0.65,0.6565656565656566,130.532398440993,9.071609436555055e-09
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.715,0.7471264367816092,0.65,0.6951871657754011,0.63,0.6326530612244898,0.62,0.6262626262626263,97.45702258134665,8.672422041125923e-09
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.72,0.7391304347826086,0.68,0.7083333333333334,0.69,0.7065217391304348,0.65,0.6770833333333333,116.53218754194269,8.5244156389122e-09
0.8625,0.8717948717948718,0.85,0.8607594936708861,0.7,0.7083333333333334,0.68,0.6938775510204083,0.71,0.7142857142857143,0.7,0.7070707070707072,104.06263660560398,8.545080411159966e-09
0.8833333333333333,0.896551724137931,0.8666666666666667,0.8813559322033899,0.7,0.7083333333333334,0.68,0.6938775510204083,0.695,0.7052631578947368,0.67,0.6871794871794872,99.36247866824746,7.032967080085975e-09
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.73,0.7129629629629629,0.77,0.7403846153846153,0.7,0.7127659574468085,0.67,0.6907216494845361,106.83032198112733,9.36506044577641e-09
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.65,0.6630434782608695,0.61,0.6354166666666666,0.685,0.6907216494845361,0.67,0.6802030456852791,115.25880348010388,1.699074626059558e-07
