target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9208333333333333,0.9719626168224299,0.8666666666666667,0.9162995594713657,0.57,0.5636363636363636,0.62,0.5904761904761904,0.62,0.625,0.6,0.6122448979591836
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.53,0.5277777777777778,0.57,0.5480769230769231,0.495,0.494949494949495,0.49,0.4924623115577889
0.8833333333333333,0.9181818181818182,0.8416666666666667,0.8782608695652174,0.725,0.7272727272727273,0.72,0.7236180904522613,0.68,0.6836734693877551,0.67,0.6767676767676768
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.455,0.4628099173553719,0.56,0.5067873303167422,0.545,0.5454545454545454,0.54,0.542713567839196
0.9125,0.9626168224299065,0.8583333333333333,0.9074889867841409,0.55,0.55,0.55,0.55,0.585,0.5876288659793815,0.57,0.5786802030456853
0.8791666666666667,0.9252336448598131,0.825,0.8722466960352423,0.455,0.45054945054945056,0.41,0.4293193717277487,0.505,0.5053763440860215,0.47,0.48704663212435234
0.8833333333333333,0.8833333333333333,0.8833333333333333,0.8833333333333333,0.72,0.7340425531914894,0.69,0.711340206185567,0.62,0.6276595744680851,0.59,0.6082474226804124
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.515,0.5172413793103449,0.45,0.48128342245989303,0.51,0.5113636363636364,0.45,0.4787234042553191
0.8875,0.926605504587156,0.8416666666666667,0.8820960698689956,0.69,0.6727272727272727,0.74,0.7047619047619048,0.6,0.6041666666666666,0.58,0.5918367346938774
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.47,0.4673913043478261,0.43,0.4479166666666667,0.51,0.5108695652173914,0.47,0.4895833333333333
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.52,0.5212765957446809,0.49,0.5051546391752578,0.57,0.57,0.57,0.57
0.9125,0.9541284403669725,0.8666666666666667,0.9082969432314412,0.505,0.5051546391752577,0.49,0.4974619289340101,0.495,0.4948453608247423,0.48,0.4873096446700507
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.61,0.6122448979591837,0.6,0.6060606060606062,0.59,0.59375,0.57,0.5816326530612245
0.9,0.9137931034482759,0.8833333333333333,0.8983050847457628,0.6,0.5961538461538461,0.62,0.607843137254902,0.575,0.5757575757575758,0.57,0.5728643216080402
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.605,0.5981308411214953,0.64,0.6183574879227053,0.61,0.6170212765957447,0.58,0.5979381443298969
0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.61,0.6078431372549019,0.62,0.6138613861386139,0.595,0.5959595959595959,0.59,0.5929648241206029
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.555,0.5544554455445545,0.56,0.5572139303482587,0.545,0.5454545454545454,0.54,0.542713567839196
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.45,0.45454545454545453,0.5,0.47619047619047616,0.46,0.45652173913043476,0.42,0.43749999999999994
0.875,0.8947368421052632,0.85,0.8717948717948718,0.645,0.6593406593406593,0.6,0.6282722513089005,0.55,0.5543478260869565,0.51,0.5312500000000001
0.8958333333333334,0.9439252336448598,0.8416666666666667,0.8898678414096917,0.625,0.6190476190476191,0.65,0.6341463414634146,0.54,0.5425531914893617,0.51,0.5257731958762887
0.875,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.495,0.4939759036144578,0.41,0.44808743169398907,0.57,0.5760869565217391,0.53,0.5520833333333334
0.8875,0.9345794392523364,0.8333333333333334,0.8810572687224669,0.58,0.5869565217391305,0.54,0.5625000000000001,0.585,0.5913978494623656,0.55,0.5699481865284974
0.8708333333333333,0.908256880733945,0.825,0.8646288209606987,0.605,0.6129032258064516,0.57,0.5906735751295337,0.605,0.6206896551724138,0.54,0.5775401069518717
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.64,0.6521739130434783,0.6,0.6250000000000001,0.55,0.5531914893617021,0.52,0.536082474226804
0.9333333333333333,0.9727272727272728,0.8916666666666667,0.9304347826086957,0.48,0.4807692307692308,0.5,0.49019607843137253,0.515,0.5157894736842106,0.49,0.5025641025641027
