source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.77,0.75,0.81,0.7788461538461539,0.5,0.5,0.44166666666666665,0.4690265486725664,0.5125,0.5142857142857142,0.45,0.48
0.795,0.8105263157894737,0.77,0.7897435897435898,0.38333333333333336,0.39855072463768115,0.4583333333333333,0.4263565891472868,0.5,0.5,0.5,0.5
0.78,0.7978723404255319,0.75,0.7731958762886597,0.4166666666666667,0.43506493506493504,0.5583333333333333,0.48905109489051096,0.5791666666666667,0.5748031496062992,0.6083333333333333,0.5910931174089068
0.765,0.7912087912087912,0.72,0.7539267015706805,0.55,0.5476190476190477,0.575,0.5609756097560975,0.5333333333333333,0.5357142857142857,0.5,0.5172413793103449
0.79,0.7788461538461539,0.81,0.7941176470588236,0.43333333333333335,0.4420289855072464,0.5083333333333333,0.47286821705426363,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725
0.76,0.7653061224489796,0.75,0.7575757575757575,0.5416666666666666,0.5390625,0.575,0.5564516129032258,0.5125,0.5118110236220472,0.5416666666666666,0.5263157894736843
0.795,0.8105263157894737,0.77,0.7897435897435898,0.4625,0.4666666666666667,0.525,0.49411764705882355,0.5208333333333334,0.5210084033613446,0.5166666666666667,0.5188284518828452
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5375,0.5323741007194245,0.6166666666666667,0.5714285714285715,0.5583333333333333,0.5625,0.525,0.5431034482758622
0.755,0.7684210526315789,0.73,0.7487179487179486,0.5208333333333334,0.52,0.5416666666666666,0.5306122448979592,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593
0.785,0.7714285714285715,0.81,0.7902439024390244,0.44166666666666665,0.4507042253521127,0.5333333333333333,0.4885496183206107,0.5916666666666667,0.5948275862068966,0.575,0.5847457627118644
0.795,0.797979797979798,0.79,0.7939698492462312,0.55,0.5447761194029851,0.6083333333333333,0.5748031496062992,0.5166666666666667,0.5169491525423728,0.5083333333333333,0.5126050420168067
0.76,0.776595744680851,0.73,0.7525773195876287,0.4791666666666667,0.48201438848920863,0.5583333333333333,0.5173745173745175,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048
0.82,0.8404255319148937,0.79,0.8144329896907218,0.5458333333333333,0.544,0.5666666666666667,0.5551020408163265,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614
0.77,0.7755102040816326,0.76,0.7676767676767676,0.5125,0.5099337748344371,0.6416666666666667,0.5682656826568266,0.5875,0.5813953488372093,0.625,0.6024096385542168
0.79,0.8222222222222222,0.74,0.7789473684210526,0.4083333333333333,0.4329268292682927,0.5916666666666667,0.5,0.5125,0.5128205128205128,0.5,0.5063291139240506
0.81,0.8229166666666666,0.79,0.806122448979592,0.5416666666666666,0.5403225806451613,0.5583333333333333,0.5491803278688525,0.6541666666666667,0.6554621848739496,0.65,0.6527196652719666
0.765,0.7572815533980582,0.78,0.768472906403941,0.5541666666666667,0.5670103092783505,0.4583333333333333,0.5069124423963134,0.5125,0.5137614678899083,0.4666666666666667,0.4890829694323144
0.755,0.7741935483870968,0.72,0.7461139896373057,0.45416666666666666,0.453781512605042,0.45,0.45188284518828453,0.5375,0.5436893203883495,0.4666666666666667,0.5022421524663677
0.765,0.7676767676767676,0.76,0.763819095477387,0.5208333333333334,0.5165562913907285,0.65,0.5756457564575646,0.4875,0.48760330578512395,0.49166666666666664,0.4896265560165975
0.73,0.7395833333333334,0.71,0.7244897959183674,0.4666666666666667,0.4722222222222222,0.5666666666666667,0.5151515151515152,0.5416666666666666,0.5480769230769231,0.475,0.5089285714285715
0.78,0.7745098039215687,0.79,0.7821782178217823,0.5666666666666667,0.5677966101694916,0.5583333333333333,0.5630252100840337,0.5458333333333333,0.5486725663716814,0.5166666666666667,0.5321888412017167
0.775,0.7835051546391752,0.76,0.7715736040609137,0.5166666666666667,0.5227272727272727,0.38333333333333336,0.44230769230769235,0.575,0.59375,0.475,0.5277777777777778
0.71,0.723404255319149,0.68,0.7010309278350516,0.5625,0.5742574257425742,0.48333333333333334,0.5248868778280543,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555
0.79,0.8020833333333334,0.77,0.7857142857142857,0.5458333333333333,0.5374149659863946,0.6583333333333333,0.5917602996254682,0.49583333333333335,0.49606299212598426,0.525,0.5101214574898786
0.725,0.7319587628865979,0.71,0.7208121827411167,0.5125,0.5107913669064749,0.5916666666666667,0.5482625482625483,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654
0.73,0.7555555555555555,0.68,0.7157894736842104,0.5083333333333333,0.5074626865671642,0.5666666666666667,0.5354330708661418,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051
0.755,0.7741935483870968,0.72,0.7461139896373057,0.5166666666666667,0.5138888888888888,0.6166666666666667,0.5606060606060607,0.5083333333333333,0.5078125,0.5416666666666666,0.5241935483870968
0.79,0.79,0.79,0.79,0.4875,0.48672566371681414,0.4583333333333333,0.4721030042918455,0.6041666666666666,0.6126126126126126,0.5666666666666667,0.5887445887445887
0.765,0.7623762376237624,0.77,0.7661691542288558,0.4875,0.4854368932038835,0.4166666666666667,0.44843049327354256,0.5208333333333334,0.5238095238095238,0.4583333333333333,0.4888888888888889
0.8,0.8260869565217391,0.76,0.7916666666666667,0.44166666666666665,0.4533333333333333,0.5666666666666667,0.5037037037037037,0.5458333333333333,0.544,0.5666666666666667,0.5551020408163265
