source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.855,0.8901098901098901,0.81,0.8481675392670157,0.4791666666666667,0.4789915966386555,0.475,0.4769874476987448,0.5291666666666667,0.5321100917431193,0.48333333333333334,0.5065502183406114,137.52172518286267,7.082883364597086e-09
0.83,0.8666666666666667,0.78,0.8210526315789474,0.5041666666666667,0.504,0.525,0.5142857142857143,0.5291666666666667,0.5294117647058824,0.525,0.5271966527196653,153.75689515426512,9.837620254703055e-09
0.785,0.7821782178217822,0.79,0.7860696517412936,0.4791666666666667,0.48,0.5,0.4897959183673469,0.49583333333333335,0.4956521739130435,0.475,0.48510638297872344,151.5722668358465,8.149231090312701e-09
0.83,0.8235294117647058,0.84,0.8316831683168315,0.49166666666666664,0.49,0.4083333333333333,0.4454545454545455,0.5291666666666667,0.5284552845528455,0.5416666666666666,0.5349794238683128,156.00946989733555,8.731710801156811e-09
0.795,0.8172043010752689,0.76,0.7875647668393783,0.6375,0.6542056074766355,0.5833333333333334,0.6167400881057269,0.6166666666666667,0.6186440677966102,0.6083333333333333,0.6134453781512604,89.91148956889816,6.7120211479269846e-09
0.88,0.9222222222222223,0.83,0.8736842105263158,0.5791666666666667,0.584070796460177,0.55,0.5665236051502146,0.6083333333333333,0.6160714285714286,0.575,0.5948275862068966,130.7491518955209,8.130484527954175e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.49583333333333335,0.49586776859504134,0.5,0.4979253112033195,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,138.84018570210554,8.16415484443865e-09
0.815,0.8461538461538461,0.77,0.8062827225130889,0.5958333333333333,0.592,0.6166666666666667,0.6040816326530611,0.55,0.5555555555555556,0.5,0.5263157894736842,119.6831966040589,8.87018272915297e-09
0.785,0.7821782178217822,0.79,0.7860696517412936,0.5125,0.512396694214876,0.5166666666666667,0.5145228215767634,0.4791666666666667,0.48,0.5,0.4897959183673469,139.02664318299225,7.620610446816734e-09
0.78,0.7978723404255319,0.75,0.7731958762886597,0.475,0.47794117647058826,0.5416666666666666,0.5078125,0.49583333333333335,0.4956521739130435,0.475,0.48510638297872344,154.4232432669159,8.60158831344024e-09
0.79,0.8222222222222222,0.74,0.7789473684210526,0.45416666666666666,0.45864661654135336,0.5083333333333333,0.4822134387351778,0.5,0.5,0.49166666666666664,0.49579831932773105,160.7153990700781,7.497702471085346e-09
0.77,0.77,0.77,0.7699999999999999,0.5083333333333333,0.5084745762711864,0.5,0.5042016806722689,0.5125,0.512,0.5333333333333333,0.5224489795918368,136.12134739293845,8.576829499248731e-09
0.825,0.8421052631578947,0.8,0.8205128205128205,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.5625,0.5675675675675675,0.525,0.5454545454545455,125.50661154263616,7.736876165923021e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.5666666666666667,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.6166666666666667,0.6166666666666667,0.6166666666666667,0.6166666666666667,143.65998141244717,9.285381795708095e-09
0.8,0.8191489361702128,0.77,0.7938144329896908,0.4375,0.43902439024390244,0.45,0.4444444444444445,0.5041666666666667,0.5046728971962616,0.45,0.4757709251101321,171.38498106890364,9.627032058446474e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.5333333333333333,0.5327868852459017,0.5416666666666666,0.5371900826446282,0.55,0.5517241379310345,0.5333333333333333,0.5423728813559322,123.74993851146826,7.592254540378092e-09
0.815,0.8118811881188119,0.82,0.8159203980099502,0.4791666666666667,0.47706422018348627,0.43333333333333335,0.4541484716157206,0.49166666666666664,0.49166666666666664,0.49166666666666664,0.49166666666666664,163.27334517768952,8.384553300322662e-09
0.85,0.8804347826086957,0.81,0.84375,0.5166666666666667,0.515625,0.55,0.5322580645161291,0.5541666666666667,0.5555555555555556,0.5416666666666666,0.5485232067510548,151.2379873451955,7.226305557660084e-09
0.815,0.8247422680412371,0.8,0.8121827411167513,0.35,0.3656716417910448,0.4083333333333333,0.38582677165354334,0.475,0.47540983606557374,0.48333333333333334,0.4793388429752066,198.7651370695944,9.106722762197377e-09
0.775,0.8160919540229885,0.71,0.7593582887700535,0.5416666666666666,0.5378787878787878,0.5916666666666667,0.5634920634920635,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,113.44361228033307,6.998978486223586e-09
0.75,0.7906976744186046,0.68,0.7311827956989247,0.5875,0.5945945945945946,0.55,0.5714285714285715,0.5791666666666667,0.5959595959595959,0.49166666666666664,0.5388127853881278,119.84496390427869,8.929887878350091e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.45416666666666666,0.4566929133858268,0.48333333333333334,0.46963562753036436,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,160.94103464803166,8.571983057441554e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5458333333333333,0.5419847328244275,0.5916666666666667,0.5657370517928286,0.5041666666666667,0.5042735042735043,0.49166666666666664,0.4978902953586497,145.4682295239507,9.689812213197825e-09
0.8,0.8409090909090909,0.74,0.7872340425531915,0.6125,0.6310679611650486,0.5416666666666666,0.5829596412556053,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,131.73195391860378,6.233861741729822e-09
0.81,0.8369565217391305,0.77,0.8020833333333334,0.5041666666666667,0.504424778761062,0.475,0.4892703862660944,0.55,0.5535714285714286,0.5166666666666667,0.5344827586206896,159.484856518218,6.822021349993884e-09
0.79,0.79,0.79,0.79,0.5666666666666667,0.5701754385964912,0.5416666666666666,0.5555555555555555,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255,125.44640159412862,9.169821876589948e-09
0.83,0.851063829787234,0.8,0.8247422680412372,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,0.5208333333333334,0.5206611570247934,0.525,0.5228215767634854,138.931341060029,9.332901514087321e-09
0.795,0.8241758241758241,0.75,0.7853403141361257,0.5125,0.514018691588785,0.4583333333333333,0.4845814977973568,0.5375,0.5405405405405406,0.5,0.5194805194805195,151.5460274304211,9.664659844999168e-09
0.815,0.8315789473684211,0.79,0.8102564102564104,0.49166666666666664,0.49038461538461536,0.425,0.45535714285714285,0.4666666666666667,0.4642857142857143,0.43333333333333335,0.4482758620689655,160.83718378586292,8.697275446294004e-09
0.865,0.8924731182795699,0.83,0.8601036269430051,0.5791666666666667,0.5855855855855856,0.5416666666666666,0.5627705627705627,0.5541666666666667,0.5596330275229358,0.5083333333333333,0.5327510917030567,134.20612390546853,6.49712739203454e-09
0.835,0.8316831683168316,0.84,0.835820895522388,0.5833333333333334,0.5806451612903226,0.6,0.5901639344262295,0.5875,0.5867768595041323,0.5916666666666667,0.5892116182572613,127.74165460612602,8.35820786059038e-09
0.81,0.8444444444444444,0.76,0.8,0.6041666666666666,0.6,0.625,0.6122448979591836,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543,123.91025006026997,7.290091931686401e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.5125,0.512,0.5333333333333333,0.5224489795918368,0.5458333333333333,0.5454545454545454,0.55,0.5477178423236514,137.15165982249346,9.178940812172393e-09
0.835,0.845360824742268,0.82,0.83248730964467,0.5333333333333333,0.5377358490566038,0.475,0.5044247787610618,0.5333333333333333,0.5350877192982456,0.5083333333333333,0.5213675213675213,138.67402475596768,7.865195131881588e-09
0.795,0.797979797979798,0.79,0.7939698492462312,0.48333333333333334,0.4824561403508772,0.4583333333333333,0.4700854700854701,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,155.5892680361307,6.9655789595332515e-09
0.77,0.77,0.77,0.7699999999999999,0.45416666666666666,0.45985401459854014,0.525,0.49027237354085607,0.4666666666666667,0.4672131147540984,0.475,0.4710743801652892,163.2363695229402,8.049591952460095e-09
0.785,0.7878787878787878,0.78,0.7839195979899497,0.4666666666666667,0.46923076923076923,0.5083333333333333,0.488,0.475,0.4765625,0.5083333333333333,0.49193548387096775,166.70384454687536,8.647949185766034e-09
0.775,0.7956989247311828,0.74,0.7668393782383419,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.5791666666666667,0.5798319327731093,0.575,0.5774058577405858,124.55194799814139,9.710721121542649e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.49166666666666664,0.49264705882352944,0.5583333333333333,0.5234375,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,150.31271290166688,7.987691341765655e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.5458333333333333,0.5419847328244275,0.5916666666666667,0.5657370517928286,0.5583333333333333,0.5583333333333333,0.5583333333333333,0.5583333333333333,126.26981048991814,6.425902379813671e-09
0.805,0.8210526315789474,0.78,0.8,0.49583333333333335,0.49514563106796117,0.425,0.4573991031390134,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,147.7628494855927,8.420033509738484e-09
0.835,0.8526315789473684,0.81,0.8307692307692308,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,168.53264090761473,8.491277264997613e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,0.6083333333333333,0.6140350877192983,0.5833333333333334,0.5982905982905983,131.05025200403423,6.425782450635719e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5875,0.6,0.525,0.56,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,107.02400425288045,9.004713627199748e-09
0.79,0.8152173913043478,0.75,0.7812500000000001,0.5291666666666667,0.528,0.55,0.5387755102040817,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659,151.92441375072355,6.355079540236517e-09
0.78,0.7916666666666666,0.76,0.7755102040816326,0.49166666666666664,0.49107142857142855,0.4583333333333333,0.4741379310344827,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,161.78834451736384,9.669660739573888e-09
0.795,0.8105263157894737,0.77,0.7897435897435898,0.475,0.4727272727272727,0.43333333333333335,0.4521739130434783,0.5208333333333334,0.5221238938053098,0.49166666666666664,0.5064377682403434,139.3047712469994,7.257211647282386e-09
0.76,0.8170731707317073,0.67,0.7362637362637363,0.6041666666666666,0.6,0.625,0.6122448979591836,0.5208333333333334,0.5242718446601942,0.45,0.484304932735426,115.57261433906979,8.275252142531578e-09
0.795,0.8041237113402062,0.78,0.7918781725888325,0.55,0.5526315789473685,0.525,0.5384615384615385,0.55,0.5526315789473685,0.525,0.5384615384615385,127.89069971787947,8.321001854245258e-09
0.83,0.8586956521739131,0.79,0.8229166666666666,0.5083333333333333,0.5094339622641509,0.45,0.47787610619469023,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,159.58420903470704,9.883024166521843e-09
0.775,0.8089887640449438,0.72,0.761904761904762,0.5583333333333333,0.5625,0.525,0.5431034482758622,0.5375,0.5436893203883495,0.4666666666666667,0.5022421524663677,135.19878230235767,9.84735396845069e-09
0.79,0.8222222222222222,0.74,0.7789473684210526,0.5125,0.5135135135135135,0.475,0.4935064935064935,0.5458333333333333,0.5544554455445545,0.4666666666666667,0.5067873303167421,128.519631025264,8.759085972327017e-09
