target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.58,0.5833333333333334,0.56,0.5714285714285714,0.58,0.5869565217391305,0.54,0.5625000000000001
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.395,0.4132231404958678,0.5,0.4524886877828055,0.42,0.4230769230769231,0.44,0.4313725490196078
0.925,0.9473684210526315,0.9,0.9230769230769231,0.41,0.40425531914893614,0.38,0.3917525773195877,0.42,0.4166666666666667,0.4,0.4081632653061225
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.71,0.71875,0.69,0.7040816326530612,0.665,0.6736842105263158,0.64,0.6564102564102564
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.43,0.4326923076923077,0.45,0.44117647058823534,0.455,0.45544554455445546,0.46,0.4577114427860697
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.625,0.6506024096385542,0.54,0.5901639344262295,0.615,0.6236559139784946,0.58,0.6010362694300518
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.255,0.23076923076923078,0.21,0.2198952879581152,0.305,0.2903225806451613,0.27,0.2797927461139897
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.645,0.6464646464646465,0.64,0.6432160804020101,0.56,0.5625,0.54,0.5510204081632654
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.46,0.4672131147540984,0.57,0.5135135135135135,0.485,0.48514851485148514,0.49,0.48756218905472637
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.5,0.5,0.41,0.45054945054945056,0.54,0.5416666666666666,0.52,0.5306122448979592
0.9458333333333333,0.9819819819819819,0.9083333333333333,0.9437229437229437,0.51,0.5086206896551724,0.59,0.5462962962962962,0.64,0.64,0.64,0.64
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.615,0.6236559139784946,0.58,0.6010362694300518,0.63,0.6354166666666666,0.61,0.6224489795918368
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.285,0.29906542056074764,0.32,0.30917874396135264,0.35,0.35,0.35,0.35
0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.66,0.6454545454545455,0.71,0.6761904761904762,0.705,0.7204301075268817,0.67,0.6943005181347149
0.9666666666666667,0.9912280701754386,0.9416666666666667,0.9658119658119658,0.34,0.32978723404255317,0.31,0.3195876288659793,0.355,0.34408602150537637,0.32,0.3316062176165804
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.65,0.6190476190476191,0.78,0.6902654867256637,0.645,0.6494845360824743,0.63,0.6395939086294417
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.625,0.6106194690265486,0.69,0.647887323943662,0.625,0.6237623762376238,0.63,0.6268656716417911
