source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
444279.56468531827,350173897695.41565,591754.9304360849,1111901.9515737244,2045202194377.558,1430105.6584663799,1023873.9288634732,1843933746797.9517,1357915.2207696736,108768407.2791447,
312649.94115338667,205361437184.20697,453168.2217280984,659480.0626740232,949975720607.1764,974666.9793355967,686212.7521507277,968729680807.1592,984240.6620370646,55423058.03691008,
257260.7712178342,128758124190.1445,358828.82296457805,881240.8697830001,1342859488126.4268,1158818.1428189785,785115.0497875486,1076953968175.5615,1037763.9269966757,83095701.02198125,
398567.3708568661,397217842566.32794,630252.2055227795,979714.8456582965,3067768723694.706,1751504.7027326836,913909.7749044388,2706337647603.6465,1645095.0269220457,95172032.9032752,
292227.80147444573,163872014550.29987,404811.0850141086,563832.4285460517,528334244040.6425,726866.0427070744,547483.2319384657,533154373347.7625,730174.2075339025,49569131.50328265,
284028.78023875353,169173766900.22775,411307.3873640343,506210.45310904825,534984575813.0105,731426.398083232,542138.8057494294,618235673986.0387,786279.6410858154,46193538.61797612,
309566.1205884911,168751865260.4783,410794.18844535557,821065.551329305,1587863526242.5906,1260104.5695665858,873913.456196799,1900213308587.9043,1378482.2481946964,80983720.08682337,
305301.53151384706,190740906677.03708,436738.94568384567,712154.5544273477,1532058141902.8472,1237763.3626436223,737705.6159044947,1645792979495.8135,1282884.6321847548,67109653.88156867,
318253.57518212893,206229284854.96375,454124.74591786315,680062.50295654,1194545776416.1453,1092952.7786762542,650144.0854206035,1157307537337.8357,1075782.2908645761,67244179.22152455,
350902.2652408656,210877415348.89902,459213.9102301878,694727.389895253,1108287614344.1875,1052752.3993533272,706193.0258821984,1009117770060.1858,1004548.5404201162,65049286.14246832,
350514.52100201015,204520874178.25012,452239.8414317895,700092.3818119706,825360728866.7731,908493.6592331138,619987.470719168,661177359254.8661,813128.1321260913,59776241.15101688,
368413.53939074016,294845871734.65314,542997.1194533661,944470.2323023395,1948684627774.8523,1395952.9461177594,858872.137850368,1897981341748.5247,1377672.4363028116,87756176.61645395,
323969.3331864475,229885583214.98163,479463.84974780073,1028472.4329474721,2438537988307.5796,1561581.8865200696,1021451.4407296592,2626872651390.218,1620762.9843349142,97731297.68719113,
274971.2475494953,149368634309.15253,386482.3855095501,709350.9079914789,1282457684182.079,1132456.4822464832,825733.190786683,1637571827902.124,1279676.4543829523,71069106.12032674,
353127.71214350424,196731795164.81143,443544.58080875187,689842.1491216558,852472305482.1896,923294.2680869353,746061.0671668735,1017495998852.1069,1008710.0667942731,64858715.67762103,
389534.5951500083,314840817322.84375,561106.778895821,807382.4484209743,1142324635826.9834,1068795.8812733998,749949.6207759805,1026396887093.5199,1013112.475045846,73428538.18090433,
363076.65367344656,323416535187.3182,568697.2262876953,809457.7039269907,1191625923980.8403,1091616.1981121572,714961.4248271829,911326359369.4972,954634.1494884295,72002898.45190115,
280336.6190814123,138922481195.97708,372723.0623344591,681566.2518859159,1147748369692.0256,1071330.187053471,716463.4384186887,1231091037140.2097,1109545.4191425468,63740297.13762396,
342540.11938645184,247908687394.5502,497904.29541685036,747784.2037395991,1224988089873.0308,1106791.800598934,664756.2688431113,1143925649445.7563,1069544.5990914807,76614323.91431719,
244642.93686137008,114748878628.08513,338746.038542276,583028.3679016827,616776548549.5038,785351.2262354365,499335.2004498594,447153889497.1523,668695.6628371028,52163097.70640612,
275474.299909715,128960188682.71347,359110.2737081097,578594.4506402991,725414512095.2025,851712.6933979571,610906.626538943,704218472313.8683,839177.2591734527,51328058.32696319,
253639.37449427586,116485555287.53949,341299.80264796445,676827.816490746,993365284600.8408,996677.1215397897,775540.9947771721,1218365144047.9785,1103795.789105928,60397166.92869257,
288744.80295219336,181549674976.4435,426086.4642023301,735462.871291683,1393531692692.4924,1180479.433405128,805151.0596448886,1333649794023.3276,1154837.5617476804,70560354.35470839,
285324.1696372775,145994588226.16034,382092.38179550285,853902.2991056297,6558605645988.784,2560977.478618034,928562.576325545,7373221350807.01,2715367.627192865,93873846.87722103,
347583.24511183536,243618529662.19257,493577.27830826305,706251.4022084316,948270927541.9481,973792.0350577674,815601.4479869547,1164395319889.6514,1079071.5082373603,65328473.64996595,
262896.5933636639,128890827421.16225,359013.6869551943,603710.6090358525,664436687786.8156,815129.8594621691,605613.5944730206,642110756010.8097,801318.1365792301,55274384.505482554,
279864.9393423504,133598374167.48685,365511.1136032485,785780.1925730859,1056238977320.5125,1027734.8769602559,668933.4635721982,792070504734.2247,889983.4294717092,71260587.30520296,
