source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.815,0.8315789473684211,0.79,0.8102564102564104,0.5458333333333333,0.5504587155963303,0.5,0.5240174672489083,0.55,0.5526315789473685,0.525,0.5384615384615385
0.705,0.6952380952380952,0.73,0.7121951219512195,0.5166666666666667,0.5147058823529411,0.5833333333333334,0.5468749999999999,0.5166666666666667,0.5147058823529411,0.5833333333333334,0.5468749999999999
0.725,0.7227722772277227,0.73,0.7263681592039801,0.5458333333333333,0.5523809523809524,0.48333333333333334,0.5155555555555555,0.5416666666666666,0.5490196078431373,0.4666666666666667,0.5045045045045046
0.72,0.7244897959183674,0.71,0.7171717171717172,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023,0.5791666666666667,0.5871559633027523,0.5333333333333333,0.5589519650655023
0.735,0.7155963302752294,0.78,0.7464114832535885,0.575,0.5833333333333334,0.525,0.5526315789473685,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543
0.775,0.7619047619047619,0.8,0.7804878048780488,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659,0.5041666666666667,0.5045871559633027,0.4583333333333333,0.4803493449781659
0.775,0.7894736842105263,0.75,0.7692307692307692,0.5583333333333333,0.5625,0.525,0.5431034482758622,0.5583333333333333,0.5625,0.525,0.5431034482758622
0.765,0.7789473684210526,0.74,0.7589743589743589,0.5958333333333333,0.6,0.575,0.5872340425531916,0.6083333333333333,0.6083333333333333,0.6083333333333333,0.6083333333333333
0.745,0.7474747474747475,0.74,0.743718592964824,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344
0.825,0.8494623655913979,0.79,0.8186528497409327,0.4708333333333333,0.46846846846846846,0.43333333333333335,0.45021645021645024,0.475,0.4732142857142857,0.44166666666666665,0.4568965517241379
0.78,0.78,0.78,0.78,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.39166666666666666,0.4,0.4016393442622951,0.4083333333333333,0.4049586776859504
0.775,0.7722772277227723,0.78,0.7761194029850748,0.4708333333333333,0.46788990825688076,0.425,0.4454148471615721,0.4708333333333333,0.46788990825688076,0.425,0.4454148471615721
0.815,0.8181818181818182,0.81,0.8140703517587939,0.475,0.47413793103448276,0.4583333333333333,0.4661016949152542,0.475,0.47413793103448276,0.4583333333333333,0.4661016949152542
0.79,0.79,0.79,0.79,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453
0.78,0.7916666666666666,0.76,0.7755102040816326,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,0.5416666666666666,0.5462962962962963,0.49166666666666664,0.5175438596491228
0.75,0.7450980392156863,0.76,0.7524752475247525,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579
0.815,0.8118811881188119,0.82,0.8159203980099502,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725
0.825,0.8095238095238095,0.85,0.8292682926829269,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446,0.525,0.5254237288135594,0.5166666666666667,0.5210084033613446
0.745,0.7207207207207207,0.8,0.7582938388625592,0.5125,0.514018691588785,0.4583333333333333,0.4845814977973568,0.5166666666666667,0.5188679245283019,0.4583333333333333,0.4867256637168142
