target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.745,0.7425742574257426,0.75,0.746268656716418,0.675,0.6923076923076923,0.63,0.6596858638743456,96.18167996601922,2.1767880344336312e-07
0.9208333333333333,0.9719626168224299,0.8666666666666667,0.9162995594713657,0.78,0.8181818181818182,0.72,0.7659574468085107,0.71,0.71875,0.69,0.7040816326530612,91.16753218423665,9.884873929403218e-09
0.9208333333333333,0.963302752293578,0.875,0.9170305676855894,0.775,0.7894736842105263,0.75,0.7692307692307692,0.765,0.7849462365591398,0.73,0.7564766839378239,113.94807451156876,7.53222525667785e-09
0.9166666666666666,0.9716981132075472,0.8583333333333333,0.911504424778761,0.745,0.7634408602150538,0.71,0.7357512953367875,0.675,0.6881720430107527,0.64,0.6632124352331608,93.06335121816811,1.497693366563234e-07
0.9125,0.9541284403669725,0.8666666666666667,0.9082969432314412,0.755,0.7741935483870968,0.72,0.7461139896373057,0.74,0.7727272727272727,0.68,0.7234042553191491,84.41311759740805,2.0425490434690363e-08
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.81,0.8780487804878049,0.72,0.7912087912087912,0.765,0.7849462365591398,0.73,0.7564766839378239,81.20259042158156,7.91405989825998e-09
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.76,0.825,0.66,0.7333333333333334,0.735,0.7326732673267327,0.74,0.7363184079601991,88.77776494434059,9.760902653285854e-09
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.74,0.7790697674418605,0.67,0.7204301075268817,0.65,0.6595744680851063,0.62,0.6391752577319586,101.91196993501535,8.601157652094402e-09
0.9458333333333333,0.9908256880733946,0.9,0.9432314410480349,0.685,0.6697247706422018,0.73,0.6985645933014354,0.715,0.7263157894736842,0.69,0.7076923076923077,105.99565320498291,8.034289981825284e-09
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.595,0.5979381443298969,0.58,0.5888324873096447,0.65,0.6666666666666666,0.6,0.631578947368421,145.8138610551711,1.1167301755150913e-08
0.9291666666666667,0.9724770642201835,0.8833333333333333,0.925764192139738,0.73,0.7446808510638298,0.7,0.7216494845360825,0.715,0.7263157894736842,0.69,0.7076923076923077,98.52545682246947,8.04347590814124e-09
0.9375,0.972972972972973,0.9,0.935064935064935,0.595,0.5887850467289719,0.63,0.6086956521739131,0.67,0.6808510638297872,0.64,0.6597938144329897,122.4929431707933,8.537716231742497e-09
0.9375,0.972972972972973,0.9,0.935064935064935,0.69,0.7159090909090909,0.63,0.6702127659574468,0.645,0.6526315789473685,0.62,0.635897435897436,136.05309746708542,9.085973230385605e-09
0.95,0.990909090909091,0.9083333333333333,0.9478260869565217,0.665,0.6460176991150443,0.73,0.6854460093896715,0.655,0.6565656565656566,0.65,0.6532663316582915,127.38238936124955,1.2319191290822664e-07
0.9208333333333333,0.963302752293578,0.875,0.9170305676855894,0.795,0.8041237113402062,0.78,0.7918781725888325,0.745,0.7634408602150538,0.71,0.7357512953367875,98.68211066941005,1.5771321837249603e-08
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.715,0.7128712871287128,0.72,0.7164179104477613,0.74,0.75,0.72,0.7346938775510204,97.31669999076522,2.961833216251435e-07
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.74,0.75,0.72,0.7346938775510204,0.73,0.7395833333333334,0.71,0.7244897959183674,105.47816497605729,9.651345454374546e-09
0.9041666666666667,0.9217391304347826,0.8833333333333333,0.902127659574468,0.79,0.8222222222222222,0.74,0.7789473684210526,0.72,0.7391304347826086,0.68,0.7083333333333334,89.14298964541612,8.893543833365713e-09
0.9416666666666667,0.9818181818181818,0.9,0.9391304347826087,0.73,0.7346938775510204,0.72,0.7272727272727272,0.655,0.6476190476190476,0.68,0.6634146341463415,92.22642080325859,6.761621096946575e-09
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.625,0.6288659793814433,0.61,0.6192893401015229,0.69,0.7065217391304348,0.65,0.6770833333333333,119.83686835145521,8.343996210234117e-09
0.9625,1.0,0.925,0.961038961038961,0.74,0.7666666666666667,0.69,0.7263157894736842,0.73,0.7613636363636364,0.67,0.7127659574468085,116.11281358888004,2.5256977924886663e-07
0.9416666666666667,0.9818181818181818,0.9,0.9391304347826087,0.78,0.7978723404255319,0.75,0.7731958762886597,0.72,0.7244897959183674,0.71,0.7171717171717172,100.18319968056794,1.771648616892402e-06
0.9458333333333333,0.9908256880733946,0.9,0.9432314410480349,0.685,0.6831683168316832,0.69,0.6865671641791044,0.79,0.8152173913043478,0.75,0.7812500000000001,100.4616212974473,8.146074549985354e-09
0.9375,0.981651376146789,0.8916666666666667,0.9344978165938865,0.71,0.7386363636363636,0.65,0.6914893617021277,0.72,0.7558139534883721,0.65,0.6989247311827957,127.77942137691616,8.035968688092356e-09
0.9375,0.981651376146789,0.8916666666666667,0.9344978165938865,0.72,0.6929824561403509,0.79,0.7383177570093459,0.77,0.7755102040816326,0.76,0.7676767676767676,108.36166968992136,8.89653826021468e-08
0.925,0.9722222222222222,0.875,0.9210526315789473,0.75,0.7659574468085106,0.72,0.7422680412371133,0.72,0.7391304347826086,0.68,0.7083333333333334,102.14910324972055,8.466898159519858e-09
0.9375,0.972972972972973,0.9,0.935064935064935,0.68,0.6764705882352942,0.69,0.6831683168316831,0.66,0.6777777777777778,0.61,0.6421052631578946,114.9014712534528,9.766812269661709e-09
0.8916666666666667,0.9433962264150944,0.8333333333333334,0.8849557522123894,0.685,0.6761904761904762,0.71,0.6926829268292682,0.69,0.7021276595744681,0.66,0.6804123711340208,91.48783328679899,9.32370763510759e-09
0.9208333333333333,0.9719626168224299,0.8666666666666667,0.9162995594713657,0.68,0.6875,0.66,0.673469387755102,0.705,0.7252747252747253,0.66,0.6910994764397906,133.81813140091828,7.949355610959357e-09
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.735,0.7764705882352941,0.66,0.7135135135135134,0.715,0.7362637362637363,0.67,0.7015706806282723,104.51988879952047,8.680801208759498e-09
0.9125,0.9714285714285714,0.85,0.9066666666666667,0.74,0.7352941176470589,0.75,0.7425742574257426,0.74,0.7553191489361702,0.71,0.731958762886598,89.99340722891503,8.782629796200225e-09
0.9416666666666667,0.9907407407407407,0.8916666666666667,0.9385964912280701,0.735,0.7582417582417582,0.69,0.7225130890052356,0.705,0.7252747252747253,0.66,0.6910994764397906,100.4141043884818,9.564104746613857e-09
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.75,0.7906976744186046,0.68,0.7311827956989247,0.705,0.7157894736842105,0.68,0.6974358974358974,114.13369386626118,0.0008350728419705253
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.76,0.776595744680851,0.73,0.7525773195876287,0.78,0.8181818181818182,0.72,0.7659574468085107,96.32537771940478,3.865429956194117e-08
0.9041666666666667,0.9532710280373832,0.85,0.8986784140969163,0.745,0.7578947368421053,0.72,0.7384615384615385,0.705,0.7157894736842105,0.68,0.6974358974358974,91.72502774558487,8.981339747805544e-09
0.9291666666666667,0.9813084112149533,0.875,0.9251101321585904,0.76,0.7888888888888889,0.71,0.7473684210526317,0.705,0.7252747252747253,0.66,0.6910994764397906,95.73905512053132,8.977470302153691e-09
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.745,0.7634408602150538,0.71,0.7357512953367875,0.675,0.6966292134831461,0.62,0.656084656084656,96.4347579381701,8.827952735737408e-09
0.9458333333333333,0.9908256880733946,0.9,0.9432314410480349,0.785,0.8275862068965517,0.72,0.7700534759358287,0.735,0.7526881720430108,0.7,0.7253886010362695,75.55865426466897,8.95548678581256e-09
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.725,0.7419354838709677,0.69,0.7150259067357512,0.645,0.6526315789473685,0.62,0.635897435897436,91.55159032021456,9.431648789989346e-09
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.715,0.7216494845360825,0.7,0.7106598984771574,0.66,0.6702127659574468,0.63,0.6494845360824743,95.74999874350345,9.547029226279538e-09
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.68,0.6551724137931034,0.76,0.7037037037037037,0.685,0.6989247311827957,0.65,0.6735751295336787,111.65093108740237,7.761335488219588e-09
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.795,0.8314606741573034,0.74,0.783068783068783,0.685,0.7078651685393258,0.63,0.6666666666666666,79.6928380202868,9.746154796314167e-09
0.9458333333333333,1.0,0.8916666666666667,0.9427312775330398,0.775,0.7777777777777778,0.77,0.7738693467336684,0.73,0.7613636363636364,0.67,0.7127659574468085,104.59641015186571,9.618492691432016e-09
0.95,0.9736842105263158,0.925,0.9487179487179489,0.735,0.7640449438202247,0.68,0.7195767195767195,0.7,0.7127659574468085,0.67,0.6907216494845361,106.94908604821056,7.842219082031778e-09
