target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.51,0.5111111111111111,0.46,0.4842105263157895,0.62,0.6276595744680851,0.59,0.6082474226804124
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.57,0.5795454545454546,0.51,0.5425531914893618,0.525,0.5257731958762887,0.51,0.5177664974619289
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.54,0.5416666666666666,0.52,0.5306122448979592,0.59,0.6046511627906976,0.52,0.5591397849462365
0.8125,0.8205128205128205,0.8,0.810126582278481,0.515,0.5176470588235295,0.44,0.47567567567567565,0.545,0.5483870967741935,0.51,0.5284974093264249
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.6,0.631578947368421,0.48,0.5454545454545454,0.575,0.5882352941176471,0.5,0.5405405405405405
0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.61,0.627906976744186,0.54,0.5806451612903226,0.585,0.5913978494623656,0.55,0.5699481865284974
0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.525,0.5247524752475248,0.53,0.527363184079602,0.615,0.6161616161616161,0.61,0.6130653266331657
0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,0.53,0.5319148936170213,0.5,0.5154639175257731,0.56,0.5714285714285714,0.48,0.5217391304347826
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.535,0.5402298850574713,0.47,0.502673796791444,0.56,0.5652173913043478,0.52,0.5416666666666667
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.515,0.5176470588235295,0.44,0.47567567567567565,0.605,0.6235294117647059,0.53,0.572972972972973
0.8041666666666667,0.8230088495575221,0.775,0.7982832618025751,0.525,0.5333333333333333,0.4,0.4571428571428572,0.555,0.5591397849462365,0.52,0.5388601036269429
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.535,0.5402298850574713,0.47,0.502673796791444,0.59,0.6097560975609756,0.5,0.5494505494505494
0.7458333333333333,0.7757009345794392,0.6916666666666667,0.7312775330396476,0.555,0.5578947368421052,0.53,0.5435897435897435,0.64,0.6521739130434783,0.6,0.6250000000000001
0.7375,0.7435897435897436,0.725,0.7341772151898733,0.595,0.6021505376344086,0.56,0.5803108808290157,0.555,0.5591397849462365,0.52,0.5388601036269429
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.5,0.5,0.4,0.4444444444444445,0.565,0.5764705882352941,0.49,0.5297297297297296
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.495,0.49504950495049505,0.5,0.4975124378109453,0.575,0.5882352941176471,0.5,0.5405405405405405
0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347,0.545,0.550561797752809,0.49,0.5185185185185186,0.565,0.5730337078651685,0.51,0.5396825396825395
0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.58,0.6,0.48,0.5333333333333332,0.585,0.5955056179775281,0.53,0.5608465608465608
0.8,0.8157894736842105,0.775,0.7948717948717949,0.515,0.5161290322580645,0.48,0.4974093264248704,0.51,0.5111111111111111,0.46,0.4842105263157895
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.56,0.5638297872340425,0.53,0.5463917525773196,0.555,0.5591397849462365,0.52,0.5388601036269429
0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773,0.54,0.5454545454545454,0.48,0.5106382978723404,0.555,0.5632183908045977,0.49,0.5240641711229945
0.7791666666666667,0.7723577235772358,0.7916666666666666,0.7818930041152262,0.635,0.6753246753246753,0.52,0.5875706214689266,0.605,0.6105263157894737,0.58,0.5948717948717949
0.7833333333333333,0.7786885245901639,0.7916666666666666,0.7851239669421487,0.56,0.5697674418604651,0.49,0.5268817204301076,0.495,0.4945054945054945,0.45,0.47120418848167545
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.465,0.46464646464646464,0.46,0.4623115577889447,0.55,0.5543478260869565,0.51,0.5312500000000001
0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.475,0.47368421052631576,0.45,0.46153846153846156,0.555,0.5647058823529412,0.48,0.5189189189189188
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.55,0.5510204081632653,0.54,0.5454545454545455,0.595,0.594059405940594,0.6,0.5970149253731343
0.7875,0.7804878048780488,0.8,0.7901234567901235,0.565,0.5643564356435643,0.57,0.5671641791044776,0.6,0.6063829787234043,0.57,0.5876288659793814
0.7791666666666667,0.7768595041322314,0.7833333333333333,0.7800829875518671,0.615,0.6455696202531646,0.51,0.5698324022346368,0.6,0.6041666666666666,0.58,0.5918367346938774
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.615,0.6292134831460674,0.56,0.5925925925925927,0.645,0.6593406593406593,0.6,0.6282722513089005
0.7666666666666667,0.8018867924528302,0.7083333333333334,0.7522123893805309,0.59,0.6071428571428571,0.51,0.5543478260869565,0.625,0.6436781609195402,0.56,0.5989304812834224
0.7791666666666667,0.7863247863247863,0.7666666666666667,0.7763713080168777,0.545,0.5473684210526316,0.52,0.5333333333333334,0.565,0.5698924731182796,0.53,0.5492227979274611
0.7666666666666667,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.565,0.5764705882352941,0.49,0.5297297297297296,0.585,0.5977011494252874,0.52,0.5561497326203209
0.7833333333333333,0.8148148148148148,0.7333333333333333,0.7719298245614035,0.59,0.5978260869565217,0.55,0.5729166666666666,0.635,0.651685393258427,0.58,0.6137566137566138
0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.49,0.48863636363636365,0.43,0.4574468085106383,0.57,0.5795454545454546,0.51,0.5425531914893618
0.8,0.8333333333333334,0.75,0.7894736842105262,0.53,0.5384615384615384,0.42,0.4719101123595505,0.585,0.5977011494252874,0.52,0.5561497326203209
0.8,0.8157894736842105,0.775,0.7948717948717949,0.585,0.5977011494252874,0.52,0.5561497326203209,0.585,0.5913978494623656,0.55,0.5699481865284974
0.7666666666666667,0.8018867924528302,0.7083333333333334,0.7522123893805309,0.545,0.5529411764705883,0.47,0.508108108108108,0.555,0.5591397849462365,0.52,0.5388601036269429
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.59,0.6097560975609756,0.5,0.5494505494505494,0.565,0.5684210526315789,0.54,0.5538461538461539
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.59,0.6097560975609756,0.5,0.5494505494505494,0.55,0.5568181818181818,0.49,0.5212765957446808
0.7958333333333333,0.8141592920353983,0.7666666666666667,0.7896995708154507,0.595,0.6,0.57,0.5846153846153846,0.58,0.5869565217391305,0.54,0.5625000000000001
0.75,0.7459016393442623,0.7583333333333333,0.7520661157024793,0.56,0.5789473684210527,0.44,0.5,0.59,0.5918367346938775,0.58,0.5858585858585857
0.7375,0.7478260869565218,0.7166666666666667,0.7319148936170212,0.565,0.5764705882352941,0.49,0.5297297297297296,0.555,0.5567010309278351,0.54,0.5482233502538071
0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.605,0.6265060240963856,0.52,0.5683060109289617,0.605,0.6105263157894737,0.58,0.5948717948717949
0.75,0.7678571428571429,0.7166666666666667,0.7413793103448276,0.56,0.5681818181818182,0.5,0.5319148936170213,0.585,0.6024096385542169,0.5,0.546448087431694
0.7708333333333334,0.782608695652174,0.75,0.7659574468085107,0.585,0.5913978494623656,0.55,0.5699481865284974,0.58,0.5869565217391305,0.54,0.5625000000000001
0.7625,0.794392523364486,0.7083333333333334,0.748898678414097,0.535,0.5393258426966292,0.48,0.5079365079365079,0.62,0.6463414634146342,0.53,0.5824175824175825
0.7583333333333333,0.7767857142857143,0.725,0.75,0.53,0.5340909090909091,0.47,0.5,0.54,0.5425531914893617,0.51,0.5257731958762887
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.615,0.6352941176470588,0.54,0.5837837837837837,0.595,0.6,0.57,0.5846153846153846
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.54,0.5425531914893617,0.51,0.5257731958762887,0.595,0.6021505376344086,0.56,0.5803108808290157
0.7708333333333334,0.8095238095238095,0.7083333333333334,0.7555555555555556,0.515,0.5172413793103449,0.45,0.48128342245989303,0.57,0.5897435897435898,0.46,0.5168539325842696
0.8,0.8,0.8,0.8000000000000002,0.49,0.48936170212765956,0.46,0.4742268041237113,0.52,0.5212765957446809,0.49,0.5051546391752578
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.585,0.5894736842105263,0.56,0.5743589743589743,0.62,0.6395348837209303,0.55,0.5913978494623656
0.7916666666666666,0.7916666666666666,0.7916666666666666,0.7916666666666666,0.47,0.46938775510204084,0.46,0.46464646464646464,0.435,0.43157894736842106,0.41,0.4205128205128206
0.8208333333333333,0.8666666666666667,0.7583333333333333,0.808888888888889,0.55,0.5520833333333334,0.53,0.5408163265306124,0.585,0.5913978494623656,0.55,0.5699481865284974
0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.48,0.47674418604651164,0.41,0.44086021505376344,0.53,0.5333333333333333,0.48,0.505263157894737
0.8,0.8157894736842105,0.775,0.7948717948717949,0.535,0.5432098765432098,0.44,0.48618784530386744,0.595,0.6021505376344086,0.56,0.5803108808290157
0.775,0.775,0.775,0.775,0.595,0.6144578313253012,0.51,0.5573770491803278,0.52,0.5222222222222223,0.47,0.49473684210526314
0.7708333333333334,0.773109243697479,0.7666666666666667,0.7698744769874478,0.565,0.5730337078651685,0.51,0.5396825396825395,0.645,0.6464646464646465,0.64,0.6432160804020101
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.435,0.4392523364485981,0.47,0.45410628019323673,0.515,0.5161290322580645,0.48,0.4974093264248704
0.8166666666666667,0.8114754098360656,0.825,0.8181818181818182,0.51,0.5106382978723404,0.48,0.49484536082474223,0.515,0.5164835164835165,0.47,0.49214659685863876
0.775,0.8113207547169812,0.7166666666666667,0.7610619469026548,0.58,0.5888888888888889,0.53,0.5578947368421053,0.595,0.6043956043956044,0.55,0.5759162303664922
0.7583333333333333,0.7719298245614035,0.7333333333333333,0.7521367521367521,0.51,0.5119047619047619,0.43,0.4673913043478261,0.58,0.5888888888888889,0.53,0.5578947368421053
0.8208333333333333,0.8532110091743119,0.775,0.812227074235808,0.57,0.5853658536585366,0.48,0.5274725274725274,0.57,0.5833333333333334,0.49,0.532608695652174
0.7625,0.7739130434782608,0.7416666666666667,0.7574468085106384,0.55,0.5543478260869565,0.51,0.5312500000000001,0.57,0.574468085106383,0.54,0.5567010309278351
0.7416666666666667,0.7230769230769231,0.7833333333333333,0.752,0.55,0.5555555555555556,0.5,0.5263157894736842,0.545,0.5445544554455446,0.55,0.5472636815920399
0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,0.515,0.5154639175257731,0.5,0.5076142131979695,0.495,0.4946236559139785,0.46,0.4766839378238342
0.7458333333333333,0.7657657657657657,0.7083333333333334,0.735930735930736,0.55,0.5543478260869565,0.51,0.5312500000000001,0.56,0.5681818181818182,0.5,0.5319148936170213
0.7916666666666666,0.7966101694915254,0.7833333333333333,0.7899159663865546,0.51,0.5094339622641509,0.54,0.5242718446601942,0.57,0.5729166666666666,0.55,0.5612244897959183
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.565,0.5747126436781609,0.5,0.5347593582887701,0.61,0.6222222222222222,0.56,0.5894736842105264
0.7375,0.7567567567567568,0.7,0.7272727272727273,0.635,0.6708860759493671,0.53,0.5921787709497207,0.645,0.6790123456790124,0.55,0.6077348066298343
0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.61,0.6447368421052632,0.49,0.5568181818181819,0.645,0.6593406593406593,0.6,0.6282722513089005
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.605,0.6153846153846154,0.56,0.5863874345549739,0.635,0.6421052631578947,0.61,0.6256410256410256
0.7208333333333333,0.7476635514018691,0.6666666666666666,0.7048458149779735,0.605,0.6179775280898876,0.55,0.582010582010582,0.67,0.6976744186046512,0.6,0.6451612903225806
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.565,0.5730337078651685,0.51,0.5396825396825395,0.56,0.5625,0.54,0.5510204081632654
0.7833333333333333,0.8333333333333334,0.7083333333333334,0.7657657657657657,0.585,0.5894736842105263,0.56,0.5743589743589743,0.59,0.6046511627906976,0.52,0.5591397849462365
0.7875,0.8,0.7666666666666667,0.7829787234042553,0.48,0.48148148148148145,0.52,0.5,0.53,0.532608695652174,0.49,0.5104166666666666
0.7958333333333333,0.8034188034188035,0.7833333333333333,0.7932489451476793,0.595,0.6091954022988506,0.53,0.5668449197860963,0.535,0.5393258426966292,0.48,0.5079365079365079
0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.595,0.6091954022988506,0.53,0.5668449197860963,0.655,0.6666666666666666,0.62,0.6424870466321244
0.7833333333333333,0.7698412698412699,0.8083333333333333,0.7886178861788617,0.485,0.48484848484848486,0.48,0.4824120603015075,0.52,0.5204081632653061,0.51,0.5151515151515151
0.7416666666666667,0.75,0.725,0.7372881355932203,0.635,0.6588235294117647,0.56,0.6054054054054056,0.615,0.6236559139784946,0.58,0.6010362694300518
0.7541666666666667,0.7699115044247787,0.725,0.7467811158798284,0.54,0.5454545454545454,0.48,0.5106382978723404,0.55,0.5568181818181818,0.49,0.5212765957446808
