target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.8791666666666667,0.864,0.9,0.8816326530612244,0.82,0.82,0.82,0.82,0.725,0.7319587628865979,0.71,0.7208121827411167,0.07102754218016771,0.06823374263139194
0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,0.4,0.4,0.4,0.4000000000000001,0.38,0.3867924528301887,0.41,0.3980582524271845,0.13775802869271572,0.13026204532925242
0.8916666666666667,0.8790322580645161,0.9083333333333333,0.8934426229508197,0.715,0.7128712871287128,0.72,0.7164179104477613,0.75,0.7358490566037735,0.78,0.7572815533980584,0.06344840582407363,0.11109473568714184
0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,0.42,0.42452830188679247,0.45,0.4368932038834952,0.39,0.3942307692307692,0.41,0.4019607843137255,0.15469104069930575,0.173812570046203
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.77,0.77,0.77,0.7699999999999999,0.695,0.693069306930693,0.7,0.6965174129353233,0.09863198328570617,0.05663754829552014
0.9166666666666666,0.8968253968253969,0.9416666666666667,0.9186991869918699,0.435,0.4392523364485981,0.47,0.45410628019323673,0.465,0.46534653465346537,0.47,0.4676616915422886,0.10943674518746703,0.1207741272787568
0.8791666666666667,0.8582677165354331,0.9083333333333333,0.8825910931174088,0.49,0.49056603773584906,0.52,0.5048543689320388,0.475,0.47572815533980584,0.49,0.4827586206896552,0.07944035575277826,0.07327724275339378
0.8833333333333333,0.8538461538461538,0.925,0.888,0.585,0.5714285714285714,0.68,0.6210045662100457,0.61,0.6037735849056604,0.64,0.6213592233009708,0.09734872339538009,0.09851686182374753
0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.78,0.78,0.78,0.78,0.72,0.7244897959183674,0.71,0.7171717171717172,0.06774481888151555,0.08293472829205778
0.8625,0.84251968503937,0.8916666666666667,0.8663967611336032,0.365,0.36082474226804123,0.35,0.3553299492385787,0.39,0.4,0.44,0.41904761904761906,0.1149526250913987,0.13678593112360207
0.925,0.925,0.925,0.925,0.7,0.6886792452830188,0.73,0.7087378640776699,0.745,0.7425742574257426,0.75,0.746268656716418,0.059079894787414294,0.10082426610814385
0.9125,0.8837209302325582,0.95,0.9156626506024096,0.545,0.5529411764705883,0.47,0.508108108108108,0.485,0.48484848484848486,0.48,0.4824120603015075,0.08670929679385846,0.10935213535144472
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.57,0.574468085106383,0.54,0.5567010309278351,0.635,0.6336633663366337,0.64,0.6368159203980099,0.09107092096236052,0.12141094930419663
0.9166666666666666,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.725,0.7472527472527473,0.68,0.7120418848167539,0.77,0.7596153846153846,0.79,0.7745098039215687,0.06390296226453966,0.08216441266577865
0.9166666666666666,0.923728813559322,0.9083333333333333,0.9159663865546218,0.36,0.35714285714285715,0.35,0.3535353535353536,0.38,0.38235294117647056,0.39,0.38613861386138615,0.10056201712784828,0.12336006836076269
0.9041666666666667,0.888,0.925,0.9061224489795918,0.665,0.6542056074766355,0.7,0.6763285024154588,0.66,0.6568627450980392,0.67,0.6633663366336634,0.1193212174003113,0.12077407158308538
0.9083333333333333,0.8769230769230769,0.95,0.912,0.44,0.4411764705882353,0.45,0.44554455445544555,0.485,0.48598130841121495,0.52,0.5024154589371981,0.08159931855967942,0.09753684472932447
0.9,0.8692307692307693,0.9416666666666667,0.904,0.79,0.7735849056603774,0.82,0.796116504854369,0.805,0.7904761904761904,0.83,0.8097560975609757,0.07482377947305714,0.09352926198378315
0.8875,0.872,0.9083333333333333,0.889795918367347,0.78,0.7916666666666666,0.76,0.7755102040816326,0.72,0.7156862745098039,0.73,0.7227722772277227,0.07889766434107165,0.10847455113151452
0.9041666666666667,0.8943089430894309,0.9166666666666666,0.9053497942386831,0.59,0.59375,0.57,0.5816326530612245,0.575,0.5742574257425742,0.58,0.5771144278606964,0.08909111117619174,0.11495367057990724
0.8958333333333334,0.8740157480314961,0.925,0.8987854251012146,0.765,0.7623762376237624,0.77,0.7661691542288558,0.755,0.7524752475247525,0.76,0.7562189054726369,0.05380514523839291,0.084435467760101
0.9041666666666667,0.875968992248062,0.9416666666666667,0.9076305220883534,0.365,0.37142857142857144,0.39,0.38048780487804884,0.365,0.3761467889908257,0.41,0.3923444976076555,0.10801378233874437,0.12149979116070171
0.8833333333333333,0.8650793650793651,0.9083333333333333,0.8861788617886179,0.69,0.6792452830188679,0.72,0.6990291262135921,0.745,0.7578947368421053,0.72,0.7384615384615385,0.0630057942279895,0.07275795650812848
0.8916666666666667,0.8615384615384616,0.9333333333333333,0.8960000000000001,0.35,0.32954545454545453,0.29,0.3085106382978723,0.385,0.3883495145631068,0.4,0.394088669950739,0.14856608877810312,0.15803249496218807
0.8958333333333334,0.88,0.9166666666666666,0.8979591836734694,0.455,0.4563106796116505,0.47,0.4630541871921182,0.43,0.4326923076923077,0.45,0.44117647058823534,0.11515301886655509,0.12639767006725858
