target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8666666666666667,0.8728813559322034,0.8583333333333333,0.865546218487395,0.515,0.5142857142857142,0.54,0.5268292682926828,0.575,0.5757575757575758,0.57,0.5728643216080402
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.665,0.6774193548387096,0.63,0.6528497409326425,0.605,0.6082474226804123,0.59,0.5989847715736041
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.665,0.6896551724137931,0.6,0.641711229946524,0.64,0.6458333333333334,0.62,0.6326530612244898
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.505,0.5046728971962616,0.54,0.5217391304347827,0.615,0.6263736263736264,0.57,0.5968586387434556
0.8708333333333333,0.8803418803418803,0.8583333333333333,0.8691983122362869,0.595,0.594059405940594,0.6,0.5970149253731343,0.64,0.64,0.64,0.64
0.8708333333333333,0.8938053097345132,0.8416666666666667,0.8669527896995708,0.675,0.7011494252873564,0.61,0.6524064171122995,0.63,0.6382978723404256,0.6,0.6185567010309279
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.655,0.6703296703296703,0.61,0.6387434554973822,0.58,0.5851063829787234,0.55,0.5670103092783506
0.8958333333333334,0.8861788617886179,0.9083333333333333,0.897119341563786,0.605,0.6,0.63,0.6146341463414634,0.59,0.5957446808510638,0.56,0.577319587628866
0.8666666666666667,0.8793103448275862,0.85,0.864406779661017,0.595,0.6021505376344086,0.56,0.5803108808290157,0.575,0.5714285714285714,0.6,0.5853658536585366
0.85,0.85,0.85,0.85,0.665,0.7037037037037037,0.57,0.6298342541436465,0.645,0.6435643564356436,0.65,0.6467661691542289
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.745,0.7474747474747475,0.74,0.743718592964824,0.705,0.7029702970297029,0.71,0.7064676616915423
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.525,0.5287356321839081,0.46,0.49197860962566853,0.515,0.5157894736842106,0.49,0.5025641025641027
0.875,0.8947368421052632,0.85,0.8717948717948718,0.62,0.6224489795918368,0.61,0.6161616161616161,0.62,0.62,0.62,0.62
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.665,0.6896551724137931,0.6,0.641711229946524,0.66,0.6666666666666666,0.64,0.6530612244897959
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.525,0.5287356321839081,0.46,0.49197860962566853,0.595,0.6043956043956044,0.55,0.5759162303664922
0.8625,0.859504132231405,0.8666666666666667,0.8630705394190872,0.59,0.6097560975609756,0.5,0.5494505494505494,0.57,0.5760869565217391,0.53,0.5520833333333334
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.655,0.6781609195402298,0.59,0.6310160427807486,0.65,0.6595744680851063,0.62,0.6391752577319586
0.8625,0.8782608695652174,0.8416666666666667,0.8595744680851064,0.565,0.5698924731182796,0.53,0.5492227979274611,0.565,0.5656565656565656,0.56,0.5628140703517588
0.9083333333333333,0.9016393442622951,0.9166666666666666,0.9090909090909091,0.545,0.5542168674698795,0.46,0.5027322404371585,0.535,0.5384615384615384,0.49,0.5130890052356021
0.8833333333333333,0.8898305084745762,0.875,0.8823529411764707,0.545,0.5473684210526316,0.52,0.5333333333333334,0.57,0.5777777777777777,0.52,0.5473684210526315
0.8791666666666667,0.8823529411764706,0.875,0.8786610878661087,0.69,0.7065217391304348,0.65,0.6770833333333333,0.625,0.631578947368421,0.6,0.6153846153846154
0.8041666666666667,0.8173913043478261,0.7833333333333333,0.8,0.575,0.5862068965517241,0.51,0.5454545454545454,0.575,0.5757575757575758,0.57,0.5728643216080402
0.8708333333333333,0.8739495798319328,0.8666666666666667,0.8702928870292886,0.615,0.6352941176470588,0.54,0.5837837837837837,0.615,0.6138613861386139,0.62,0.6169154228855721
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.54,0.5476190476190477,0.46,0.5000000000000001,0.53,0.5319148936170213,0.5,0.5154639175257731
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.65,0.6785714285714286,0.57,0.6195652173913043,0.63,0.6477272727272727,0.57,0.6063829787234042
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.585,0.5955056179775281,0.53,0.5608465608465608,0.625,0.6404494382022472,0.57,0.6031746031746033
0.875,0.9017857142857143,0.8416666666666667,0.8706896551724138,0.6,0.6086956521739131,0.56,0.5833333333333334,0.655,0.6597938144329897,0.64,0.6497461928934011
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.615,0.6419753086419753,0.52,0.574585635359116,0.615,0.6185567010309279,0.6,0.6091370558375634
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.56,0.5666666666666667,0.51,0.5368421052631579,0.565,0.5684210526315789,0.54,0.5538461538461539
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.695,0.7191011235955056,0.64,0.6772486772486772,0.62,0.62,0.62,0.62
0.85,0.875,0.8166666666666667,0.8448275862068966,0.63,0.6511627906976745,0.56,0.6021505376344087,0.6,0.6086956521739131,0.56,0.5833333333333334
0.8666666666666667,0.9,0.825,0.8608695652173912,0.62,0.6428571428571429,0.54,0.5869565217391305,0.625,0.6288659793814433,0.61,0.6192893401015229
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.575,0.5824175824175825,0.53,0.5549738219895288,0.65,0.6744186046511628,0.58,0.6236559139784946
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.55,0.5510204081632653,0.54,0.5454545454545455,0.535,0.5353535353535354,0.53,0.5326633165829145
0.8708333333333333,0.8677685950413223,0.875,0.871369294605809,0.55,0.5595238095238095,0.47,0.5108695652173914,0.59,0.5918367346938775,0.58,0.5858585858585857
0.8625,0.865546218487395,0.8583333333333333,0.8619246861924686,0.55,0.5595238095238095,0.47,0.5108695652173914,0.585,0.5894736842105263,0.56,0.5743589743589743
