target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.805,0.8351648351648352,0.76,0.7958115183246074,0.7,0.7127659574468085,0.67,0.6907216494845361
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.74,0.7352941176470589,0.75,0.7425742574257426,0.765,0.7789473684210526,0.74,0.7589743589743589
0.95,0.9736842105263158,0.925,0.9487179487179489,0.755,0.7383177570093458,0.79,0.7632850241545893,0.745,0.7425742574257426,0.75,0.746268656716418
0.8958333333333334,0.9439252336448598,0.8416666666666667,0.8898678414096917,0.66,0.6702127659574468,0.63,0.6494845360824743,0.66,0.6632653061224489,0.65,0.6565656565656566
0.8916666666666667,0.9196428571428571,0.8583333333333333,0.8879310344827586,0.84,0.8207547169811321,0.87,0.8446601941747572,0.74,0.74,0.74,0.74
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.755,0.7524752475247525,0.76,0.7562189054726369,0.735,0.7422680412371134,0.72,0.7309644670050761
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.665,0.6774193548387096,0.63,0.6528497409326425,0.67,0.67,0.67,0.67
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.735,0.7373737373737373,0.73,0.7336683417085427,0.715,0.7263157894736842,0.69,0.7076923076923077
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.73,0.7395833333333334,0.71,0.7244897959183674,0.765,0.7731958762886598,0.75,0.7614213197969544
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.71,0.7058823529411765,0.72,0.712871287128713,0.755,0.7628865979381443,0.74,0.7512690355329948
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.745,0.7378640776699029,0.76,0.7487684729064039,0.735,0.7326732673267327,0.74,0.7363184079601991
0.8791666666666667,0.9174311926605505,0.8333333333333334,0.8733624454148473,0.81,0.8297872340425532,0.78,0.8041237113402062,0.765,0.7789473684210526,0.74,0.7589743589743589
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.78,0.78,0.78,0.78,0.8,0.8191489361702128,0.77,0.7938144329896908
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.74,0.7926829268292683,0.65,0.7142857142857142,0.77,0.78125,0.75,0.7653061224489796
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.8,0.8061224489795918,0.79,0.7979797979797979,0.745,0.7578947368421053,0.72,0.7384615384615385
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.86,0.8913043478260869,0.82,0.8541666666666666,0.77,0.7872340425531915,0.74,0.7628865979381443
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.765,0.7676767676767676,0.76,0.763819095477387,0.745,0.7634408602150538,0.71,0.7357512953367875
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.76,0.76,0.76,0.76,0.735,0.7473684210526316,0.71,0.7282051282051281
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.765,0.7623762376237624,0.77,0.7661691542288558,0.715,0.7311827956989247,0.68,0.7046632124352332
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.715,0.7171717171717171,0.71,0.7135678391959798,0.68,0.68,0.68,0.68
0.9208333333333333,0.9391304347826087,0.9,0.9191489361702128,0.76,0.776595744680851,0.73,0.7525773195876287,0.735,0.7373737373737373,0.73,0.7336683417085427
0.9375,0.981651376146789,0.8916666666666667,0.9344978165938865,0.74,0.7352941176470589,0.75,0.7425742574257426,0.67,0.6808510638297872,0.64,0.6597938144329897
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.735,0.719626168224299,0.77,0.7439613526570048,0.68,0.6875,0.66,0.673469387755102
0.9208333333333333,0.963302752293578,0.875,0.9170305676855894,0.785,0.8064516129032258,0.75,0.77720207253886,0.785,0.8064516129032258,0.75,0.77720207253886
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.825,0.8651685393258427,0.77,0.8148148148148148,0.76,0.7653061224489796,0.75,0.7575757575757575
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.725,0.7528089887640449,0.67,0.708994708994709,0.735,0.7526881720430108,0.7,0.7253886010362695
0.9041666666666667,0.9532710280373832,0.85,0.8986784140969163,0.725,0.7227722772277227,0.73,0.7263681592039801,0.685,0.6868686868686869,0.68,0.6834170854271356
0.9333333333333333,0.9814814814814815,0.8833333333333333,0.9298245614035088,0.84,0.8695652173913043,0.8,0.8333333333333333,0.825,0.8494623655913979,0.79,0.8186528497409327
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.705,0.711340206185567,0.69,0.700507614213198,0.705,0.711340206185567,0.69,0.700507614213198
0.8916666666666667,0.9351851851851852,0.8416666666666667,0.8859649122807017,0.745,0.7525773195876289,0.73,0.7411167512690355,0.75,0.7717391304347826,0.71,0.7395833333333333
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.755,0.7684210526315789,0.73,0.7487179487179486,0.73,0.7446808510638298,0.7,0.7216494845360825
0.9125,0.9230769230769231,0.9,0.9113924050632911,0.83,0.84375,0.81,0.826530612244898,0.82,0.8333333333333334,0.8,0.816326530612245
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.84,0.8333333333333334,0.85,0.8415841584158417,0.81,0.81,0.81,0.81
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.79,0.79,0.79,0.79,0.765,0.7849462365591398,0.73,0.7564766839378239
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.685,0.6796116504854369,0.7,0.6896551724137931,0.66,0.6568627450980392,0.67,0.6633663366336634
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.81,0.8297872340425532,0.78,0.8041237113402062,0.765,0.7731958762886598,0.75,0.7614213197969544
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.645,0.6494845360824743,0.63,0.6395939086294417,0.63,0.6354166666666666,0.61,0.6224489795918368
0.8916666666666667,0.9272727272727272,0.85,0.8869565217391303,0.66,0.6702127659574468,0.63,0.6494845360824743,0.615,0.6161616161616161,0.61,0.6130653266331657
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.68,0.68,0.68,0.68,0.64,0.6428571428571429,0.63,0.6363636363636364
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.7,0.7040816326530612,0.69,0.6969696969696969,0.675,0.6804123711340206,0.66,0.6700507614213199
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.7,0.6886792452830188,0.73,0.7087378640776699,0.635,0.6363636363636364,0.63,0.6331658291457286
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.74,0.7307692307692307,0.76,0.7450980392156863,0.71,0.7142857142857143,0.7,0.7070707070707072
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.765,0.7789473684210526,0.74,0.7589743589743589,0.73,0.7395833333333334,0.71,0.7244897959183674
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.835,0.8602150537634409,0.8,0.8290155440414508,0.73,0.7346938775510204,0.72,0.7272727272727272
0.95,0.9821428571428571,0.9166666666666666,0.9482758620689654,0.68,0.6836734693877551,0.67,0.6767676767676768,0.65,0.65,0.65,0.65
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.77,0.78125,0.75,0.7653061224489796,0.745,0.7525773195876289,0.73,0.7411167512690355
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.815,0.8387096774193549,0.78,0.8082901554404146,0.79,0.7959183673469388,0.78,0.7878787878787878
0.9083333333333333,0.9454545454545454,0.8666666666666667,0.9043478260869566,0.805,0.8279569892473119,0.77,0.7979274611398963,0.78,0.7857142857142857,0.77,0.7777777777777778
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.78,0.7916666666666666,0.76,0.7755102040816326,0.695,0.7010309278350515,0.68,0.6903553299492386
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.745,0.7578947368421053,0.72,0.7384615384615385,0.725,0.7227722772277227,0.73,0.7263681592039801
0.9,0.9444444444444444,0.85,0.8947368421052632,0.7,0.7,0.7,0.7,0.675,0.6804123711340206,0.66,0.6700507614213199
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.76,0.7549019607843137,0.77,0.7623762376237624,0.76,0.76,0.76,0.76
0.9208333333333333,0.963302752293578,0.875,0.9170305676855894,0.68,0.6764705882352942,0.69,0.6831683168316831,0.65,0.6704545454545454,0.59,0.6276595744680851
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.705,0.711340206185567,0.69,0.700507614213198,0.66,0.6666666666666666,0.64,0.6530612244897959
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.815,0.8705882352941177,0.74,0.7999999999999999,0.75,0.7551020408163265,0.74,0.7474747474747474
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.75,0.7659574468085106,0.72,0.7422680412371133,0.74,0.7553191489361702,0.71,0.731958762886598
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.805,0.8144329896907216,0.79,0.802030456852792,0.755,0.7684210526315789,0.73,0.7487179487179486
0.9125,0.9459459459459459,0.875,0.9090909090909091,0.75,0.7551020408163265,0.74,0.7474747474747474,0.705,0.7157894736842105,0.68,0.6974358974358974
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.825,0.8350515463917526,0.81,0.8223350253807107,0.805,0.8080808080808081,0.8,0.8040201005025126
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.8,0.8061224489795918,0.79,0.7979797979797979,0.755,0.7628865979381443,0.74,0.7512690355329948
0.9416666666666667,0.9732142857142857,0.9083333333333333,0.9396551724137931,0.645,0.6330275229357798,0.69,0.6602870813397128,0.63,0.63,0.63,0.63
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.81,0.8163265306122449,0.8,0.8080808080808082,0.795,0.8105263157894737,0.77,0.7897435897435898
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.86,0.8529411764705882,0.87,0.8613861386138614,0.82,0.8137254901960784,0.83,0.8217821782178217
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.8,0.8,0.8,0.8000000000000002,0.78,0.78,0.78,0.78
0.9333333333333333,0.9642857142857143,0.9,0.9310344827586207,0.755,0.7575757575757576,0.75,0.7537688442211055,0.72,0.7244897959183674,0.71,0.7171717171717172
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.765,0.7912087912087912,0.72,0.7539267015706805,0.78,0.7857142857142857,0.77,0.7777777777777778
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.8,0.8488372093023255,0.73,0.7849462365591398,0.745,0.7578947368421053,0.72,0.7384615384615385
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.87,0.87,0.87,0.87,0.78,0.78,0.78,0.78
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.79,0.8020833333333334,0.77,0.7857142857142857,0.69,0.6979166666666666,0.67,0.6836734693877551
0.925,0.9180327868852459,0.9333333333333333,0.9256198347107439,0.73,0.75,0.69,0.71875,0.735,0.7281553398058253,0.75,0.7389162561576353
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.85,0.8431372549019608,0.86,0.8514851485148515,0.765,0.7849462365591398,0.73,0.7564766839378239
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.73,0.7395833333333334,0.71,0.7244897959183674,0.715,0.7087378640776699,0.73,0.7192118226600985
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.805,0.8351648351648352,0.76,0.7958115183246074,0.74,0.75,0.72,0.7346938775510204
0.9,0.9363636363636364,0.8583333333333333,0.8956521739130435,0.745,0.7525773195876289,0.73,0.7411167512690355,0.72,0.7291666666666666,0.7,0.7142857142857142
0.95,0.9736842105263158,0.925,0.9487179487179489,0.785,0.7821782178217822,0.79,0.7860696517412936,0.75,0.75,0.75,0.75
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.675,0.6842105263157895,0.65,0.6666666666666667,0.655,0.6565656565656566,0.65,0.6532663316582915
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.775,0.7619047619047619,0.8,0.7804878048780488,0.75,0.7551020408163265,0.74,0.7474747474747474
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.745,0.7425742574257426,0.75,0.746268656716418,0.675,0.6767676767676768,0.67,0.6733668341708543
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.78,0.7916666666666666,0.76,0.7755102040816326,0.775,0.7894736842105263,0.75,0.7692307692307692
0.9625,0.9911504424778761,0.9333333333333333,0.9613733905579399,0.7,0.696078431372549,0.71,0.7029702970297029,0.695,0.7096774193548387,0.66,0.683937823834197
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.725,0.7368421052631579,0.7,0.717948717948718,0.72,0.7037037037037037,0.76,0.7307692307692308
0.925,0.9473684210526315,0.9,0.9230769230769231,0.815,0.8247422680412371,0.8,0.8121827411167513,0.74,0.7448979591836735,0.73,0.7373737373737373
0.9541666666666667,0.9823008849557522,0.925,0.9527896995708154,0.675,0.6881720430107527,0.64,0.6632124352331608,0.62,0.6224489795918368,0.61,0.6161616161616161
0.9208333333333333,0.9469026548672567,0.8916666666666667,0.9184549356223176,0.735,0.7526881720430108,0.7,0.7253886010362695,0.67,0.6770833333333334,0.65,0.6632653061224489
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.73,0.7395833333333334,0.71,0.7244897959183674,0.72,0.7291666666666666,0.7,0.7142857142857142
0.95,0.9821428571428571,0.9166666666666666,0.9482758620689654,0.835,0.8316831683168316,0.84,0.835820895522388,0.75,0.7659574468085106,0.72,0.7422680412371133
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.695,0.693069306930693,0.7,0.6965174129353233,0.72,0.7244897959183674,0.71,0.7171717171717172
0.9458333333333333,0.9819819819819819,0.9083333333333333,0.9437229437229437,0.785,0.7821782178217822,0.79,0.7860696517412936,0.735,0.7326732673267327,0.74,0.7363184079601991
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.825,0.8571428571428571,0.78,0.8167539267015708,0.78,0.78,0.78,0.78
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.85,0.8888888888888888,0.8,0.8421052631578948,0.8,0.8061224489795918,0.79,0.7979797979797979
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.88,0.9042553191489362,0.85,0.8762886597938143,0.8,0.8260869565217391,0.76,0.7916666666666667
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.76,0.7708333333333334,0.74,0.7551020408163266,0.775,0.7835051546391752,0.76,0.7715736040609137
0.9166666666666666,0.9464285714285714,0.8833333333333333,0.9137931034482758,0.815,0.8181818181818182,0.81,0.8140703517587939,0.75,0.7604166666666666,0.73,0.7448979591836735
0.9208333333333333,0.954954954954955,0.8833333333333333,0.9177489177489178,0.765,0.7789473684210526,0.74,0.7589743589743589,0.7,0.7127659574468085,0.67,0.6907216494845361
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.845,0.8415841584158416,0.85,0.845771144278607,0.82,0.8333333333333334,0.8,0.816326530612245
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.78,0.8043478260869565,0.74,0.7708333333333333,0.77,0.7755102040816326,0.76,0.7676767676767676
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.78,0.8181818181818182,0.72,0.7659574468085107,0.755,0.7575757575757576,0.75,0.7537688442211055
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.855,0.8736842105263158,0.83,0.8512820512820513,0.81,0.8229166666666666,0.79,0.806122448979592
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.775,0.7669902912621359,0.79,0.7783251231527093,0.725,0.7368421052631579,0.7,0.717948717948718
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.77,0.78125,0.75,0.7653061224489796,0.725,0.7227722772277227,0.73,0.7263681592039801
