source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
289909.033723905,267693198962.66412,517390.7604148572,801662.522371933,1135874161919.307,1065773.9731853593,808464.407005406,1395346190144.8083,1181247.7259850316,73431298.4506832,
247205.07659647745,109549046968.5399,330981.94356873893,618412.8521366307,940605855571.309,969848.3673086783,826609.3146389793,1306164438283.0903,1142875.5130297833,56272549.86786503,
335175.77365201735,290128655896.38794,538635.9214686558,798937.5325422909,1608462506172.2363,1268251.751890072,832258.3391148236,1815997011258.3643,1347589.3333127731,76791497.02409564,
271475.679243378,159782479946.8634,399728.0074586511,662583.4353952628,1166393886548.0938,1079997.1696944828,696395.4142048551,1096061418515.5487,1046929.5193639105,63440498.12548161,
191509.2681671925,63679973679.729836,252348.9125788535,661110.9893345148,847809386549.6729,920765.6523511684,781250.5349182022,1218059045622.085,1103657.1232144905,61026329.147414714,
231021.35256303815,105553529095.76347,324890.02615618025,694666.7812716678,952753554280.3523,976090.9559463976,647404.8151619324,817162988426.6626,903970.6789640152,62681482.658972144,
220962.3626653906,88000503536.97794,296648.7881940156,652014.7580466828,779918929851.8905,883130.1885067063,700603.2052115087,953461259638.897,976453.4088418643,61445694.07712538,
215910.24139216795,87722835757.59172,296180.4108269008,714412.2318572504,1026435670496.3995,1013131.6155842732,838534.7152666589,1611672025243.6006,1269516.453317404,69329544.85540274,
237285.65335366724,113499304077.83853,336896.57771761133,702421.481196378,1159024570445.1765,1076580.0343890726,776451.7301610963,1407557532377.3115,1186405.2985288424,66938752.02091913,
255918.5028872766,119327825600.10835,345438.59888568963,941028.1389330301,2001734358446.44,1414826.617803906,1114546.0294305016,2690547683990.845,1640288.9025994309,94819097.89879721,
256499.0897726573,133227316729.84367,365003.17358872877,739749.6872803115,939948769926.9738,969509.5512304011,741344.3599014262,1085841456595.57,1042037.1666095073,69548431.22942895,
230208.0447962585,108778038033.68538,329815.1573740743,745390.225694172,1315878832029.7095,1147117.6190913073,694738.5716901147,1203360372943.0942,1096977.836122086,74822091.01566784,
229135.5405876925,108278755352.28221,329057.37395214563,730714.7714377287,1311697366740.0735,1145293.5722949263,827168.2161816924,1492059855974.795,1221499.0200465962,69135408.05243975,
286406.1273764275,231059789322.90436,480686.78921196115,563448.8246905487,592593730344.6194,769801.0979107651,788839.1134199605,1008769204231.1636,1004375.0316645489,51225481.02097992,
320755.1963101507,228606866561.64142,478128.50423462666,804661.7750398491,1187418748851.107,1089687.4546635412,789273.4647764744,1131426597728.7393,1063685.384749052,72744900.99981374,
209423.10160259873,82635789593.44026,287464.4144819325,882326.6049381373,1619391272417.3625,1272553.0528890977,837893.9181848754,1396137446638.1494,1181582.6025454798,84932871.80049132,
190965.78020815563,85006021892.98038,291557.92202061735,859143.8855647257,2490555443069.4717,1578149.3728635043,805690.2077172619,2716374206569.508,1648142.6535860018,86029664.60445786,
237799.7180654599,117795814383.12457,343213.94840991613,841109.1718763183,1618452141592.0413,1272184.0046125564,773609.7893610186,1342721635906.156,1158758.6616315565,80230348.32229444,
236629.0180235412,106339473742.53668,326097.33783417597,670842.1812165142,685851429254.9213,828161.4753506235,718569.7057900119,1001123169656.9968,1000561.4272282321,59890588.94398094,
259040.7398616271,109624198574.34428,331095.4523613157,852421.3085866708,1408804337319.98,1186930.6371140564,924144.0744844871,2218124705783.291,1489337.0020862608,80938509.63857687,
186118.87914011738,67460370175.008446,259731.34230394385,645171.2647376152,808511015228.5073,899172.4057312409,629662.5029766335,782593271317.712,884643.0191425873,61340617.07590788,
172102.6589723682,71712582807.39769,267792.05142684444,902999.2876680101,1587199317838.988,1259840.9891089383,979787.43207032,1634256266965.413,1278380.3295441514,88973637.41941777,
200566.26542933038,70825769569.55315,266131.11349399405,756101.5738674583,990661502945.5001,995319.7993336113,862436.037526309,1315551316886.325,1146974.8545135264,70706931.0452683,
229877.54990849688,102555629902.2878,320243.0793979595,486962.5086759464,440373974921.92993,663606.7924018936,594563.2417730582,580149010906.1991,761675.1347564125,44762883.7323589,
297485.41082441027,232889803532.75595,482586.5762044733,675498.1159724356,726203348209.2222,852175.6557243478,657738.921451976,848739980909.1316,921270.8510037272,61623859.86340121,
227074.13153565922,93420970326.74603,305648.44237578905,630217.2147515638,687824363381.313,829351.7730018505,641194.5679764946,729145160933.3556,853899.9712690917,60191729.953549944,
288204.73222445947,189118937802.2349,434878.0723400927,769847.9827542674,2080390289752.1296,1442355.812465194,835724.5786362087,2236875881855.56,1495618.8959275554,74821160.80820529,
279513.83065872575,140139759806.17633,374352.4539871167,720415.0269108838,1088740432992.542,1043427.2533303613,725645.1128856939,1175392243703.5789,1084155.0828657213,69897760.1406496,
273748.0445799277,144717316594.55743,380417.29271230224,956147.3425652854,1696739474537.439,1302589.5264961403,931513.0207130173,1519024857102.903,1232487.2644789896,97032899.4850085,
238950.5975615571,107291255961.95499,327553.4398566973,595865.0640244333,751416041433.1891,866842.5701551517,645470.6719094429,867461895575.3416,931376.3447583052,54322376.81017517,
215396.5861299203,104348662915.32259,323030.4365153887,674422.2472385138,1036239552119.5358,1017958.5218070212,727115.7315245961,1000822738874.0,1000411.2848593822,62076463.99015149,
254975.07035715735,141696687067.42566,376426.2040127197,680562.6485376406,808771337430.5376,899317.1506373809,655323.9154484351,705913813219.7556,840186.772818851,64817233.45212839,
224045.2551299287,97647874216.59756,312486.598459194,702485.207980309,1196080792552.499,1093654.786736884,716004.9211174385,1395481825249.6523,1181305.1363850292,67587830.20506603,
229362.8253940155,107422022846.80667,327752.9905993333,761345.0268773182,1688819979991.6833,1299546.0668986242,776605.8181020555,1707825360076.5178,1306837.9241805458,73451564.8983846,
221905.8096532446,91253274122.76112,302081.5686578066,853297.5578126967,2123965864696.2654,1457383.2250634236,841714.4387758421,1625025486552.5247,1274764.875007358,80780631.36627789,
272459.1756167412,130422911094.1412,361141.1235156434,841370.6940998934,1363544016729.0388,1167708.8749894123,825762.6618887557,1359781297572.2893,1166096.60730674,82954361.54017228,
218561.80168468866,80625254091.11891,283945.86471917306,802333.1427469575,1524708069560.193,1234790.698685487,834909.850089684,1709662260655.9226,1307540.538819322,78035932.44895048,
288039.91447061946,158917606996.1955,398644.7127408007,762672.4169893796,1728290182363.3113,1314644.5079805078,785310.3202562222,1775785084244.7805,1332585.863741913,80007802.55883636,
241203.342391462,200744225641.50964,448044.89243993134,754025.9305426994,1156493505111.9717,1075403.879996707,784588.1756514491,1430026128255.3564,1195836.999032626,71764366.52263492,
