source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
226111.14798676464,89770906917.11581,299617.93490563246,520834.71807555266,1127850390812.672,1062003.008852928,196739.2369269985,101979165982.70767,319341.76986844,685198.1438255124,1194315014930.4534,1092847.2056652994,,,,,
208093.97170751946,96414832055.36432,310507.3784233868,469856.0721618582,552815180285.0778,743515.4203411505,224661.1244185588,96213225547.2269,310182.56809051486,636550.709373903,778650711820.0746,882411.8719850015,,,,,
275422.03846816084,149315882474.84033,386414.13337873697,679365.7695049744,1819103116024.5527,1348741.308044116,222276.97353160183,117257182181.31932,342428.360655655,955452.4551418774,2365099012498.398,1537887.8413260174,,,,,
207520.91125628733,82825833884.32468,287794.777374998,629250.514145595,877105014233.6444,936538.8482244847,245124.10379035413,126619427309.59543,355836.23664488614,775941.6161015651,1079284303439.7137,1038886.0878073755,,,,,
246225.81198960086,110663783696.31084,332661.6655046247,846789.487306479,2595446652728.6323,1611038.9978919295,302948.45020238037,221485623800.3839,470622.59168083285,1198255.5088148406,3527602428682.965,1878191.2652024992,,,,,
221205.3492571791,92499288812.69588,304136.9573279378,650601.6371308204,1610763095285.2512,1269158.4200899631,293233.1981859596,184424952356.0297,429447.263765913,840895.21605353,1783542998821.4165,1335493.5412877954,,,,,
231371.28376703928,114210779522.30452,337950.8537085008,589058.9087972436,1597586899997.8223,1263956.842616797,196549.26761238166,96951982595.48969,311371.13320841047,803736.5097677334,1859637259718.1943,1363685.176174543,,,,,
267559.7482888147,265238446175.92273,515013.0543742777,627287.4649617805,1526534581356.1584,1235530.0811215234,284313.46668597346,143472235527.69022,378777.29014249286,814885.734786815,1814861678993.5852,1347168.0218122702,,,,,
254602.72716201365,200005474333.39206,447219.7159488746,669954.8449579143,1201609148814.4534,1096179.3415378951,269374.50563694106,156365158024.8316,395430.3453515317,834513.2044548969,1436099559785.6526,1198373.7145755712,,,,,
273867.97970320063,190010237577.61398,435901.63750279025,576469.1380069362,1039374945093.2198,1019497.3982768273,284605.9140268341,151698357250.00244,389484.73301273625,818376.2219079529,1744201736406.1504,1320682.2995732739,,,,,
228654.59080134847,99820149361.0778,315943.269213126,484640.59613522055,670868410489.4464,819065.5715444561,260278.19913380872,179824488406.54715,424057.1758696546,618061.4948085201,802963862954.2651,896082.5090103395,,,,,
236210.22075479006,107666239421.2373,328125.3410226606,829189.4760629716,2501373651371.8267,1581573.1571355865,374587.130774573,272080560180.92426,521613.420246186,1041715.168434332,3036955362318.734,1742686.2489612794,,,,,
229926.89836892748,103653943552.1527,321953.32511429774,575789.2027935773,1056392750232.092,1027809.6858037931,283264.5083603103,138149327436.93985,371684.4460519432,671278.8517473016,1270228106447.6047,1127043.968285002,,,,,
298336.16759550374,230257286351.03458,479851.3169212257,528305.3400122591,837997530315.088,915422.0503762666,260759.3170601465,130574809371.36877,361351.36553134647,597453.7579733904,940088597467.692,969581.6610619716,,,,,
211576.1308319495,93965928651.53555,306538.6250565099,545346.2427622373,1252554987659.4875,1119176.030684846,214601.75236964546,125730149090.18039,354584.47384252516,718242.4512867943,1573875371545.9165,1254541.897086708,,,,,
294699.5099902059,236345032735.0757,486153.3016807309,588181.2196678172,1047962793149.1879,1023700.5388047756,283863.4879292208,224239603515.72952,473539.44240763044,878434.3920286536,1542424807760.9807,1241943.9632129064,,,,,
168962.9913345596,53616750026.95153,231552.90977863251,1000422.3191978581,2812034055574.3813,1676912.0595828458,301432.6848789108,157585425512.19913,396970.30809898005,1085954.019716203,2855755046424.5312,1689897.939647401,,,,,
243243.16836402545,120478069628.87035,347099.50969263894,799672.9246590629,2749930929038.035,1658291.5693683168,259094.507878555,149015151033.73077,386024.8062414264,1081980.24468845,3499914389183.4976,1870805.812793914,,,,,
167582.07485285905,65439956406.12166,255812.34607837375,679795.7457617034,1751344322302.1807,1323383.6640604949,264629.55811197637,131597102802.98509,362763.14973131585,818496.5459557059,2168737844523.7866,1472663.520470235,,,,,
277448.22369579284,137947148698.9935,371412.3701480519,607085.5302549979,928814162511.9359,963750.0518868655,227453.2417733076,89610369790.35051,299349.9119598175,870077.4687593058,1660281529156.89,1288519.122542188,,,,,
237875.985221127,114094040874.72516,337778.0941309326,616272.0789199066,1031344886507.639,1015551.5183916762,256405.2868314499,122370313293.14096,349814.68421600165,799031.1522255618,1340923165478.5205,1157982.368379813,,,,,
276030.81214118784,140648761257.67523,375031.6803387085,562204.1453573804,984672723638.5844,992306.7689170443,197540.059665237,82319662539.3522,286914.0333607825,768858.4302849034,1475828361408.7012,1214836.763276738,,,,,
312811.32880840945,242946567773.758,492896.102412829,487741.36438841507,740573310982.965,860565.6924273503,259119.97607370588,163897666909.74527,404842.76813319174,715126.5702760755,1168880603549.6052,1081147.8176223661,,,,,
173214.83685067695,52808213588.28745,229800.3776939617,604076.8960275572,1410676320752.501,1187718.956972777,243797.35943345656,112605124242.66344,335566.8700015892,778236.5287025204,1781835553454.5076,1334854.1319015,,,,,
313728.1095915903,272443311029.87204,521961.02443561057,637580.801321471,1037149078803.3159,1018405.1643640245,258894.82568213413,125689066185.68985,354526.5380556015,734436.9246447837,1112707537311.6924,1054849.5330196114,,,,,
254330.10066298122,126545421471.56735,355732.23282627534,676867.3228081961,1509208088789.7532,1228498.3063845686,292711.62621453777,174953692119.083,418274.66110091226,729292.4223655915,1671647431036.195,1292922.0514153957,,,,,
308827.9297767698,204075708752.32986,451747.3948484151,709414.7539109293,1410531275512.6577,1187657.894981824,373120.1520493353,326411936825.68207,571324.72099996,860234.1328383056,1790672488012.88,1338160.1129957805,,,,,
283785.51048945053,242528890813.7194,492472.22339307563,606339.7220855524,966090463134.1384,982899.0096312736,240119.42869999734,110242451905.22481,332027.7878509942,752152.0944365291,1205697274898.3262,1098042.4740866476,,,,,
274044.0450130052,238329011988.5108,488189.5246607723,601507.2695200056,901430210060.3923,949436.7857105561,344462.22625455447,220753345057.2845,469843.95820025663,749647.7047674385,1128055236890.886,1062099.4477405993,,,,,
273323.3938215065,140550733379.8774,374900.9647625322,579273.7816719158,1090930898328.5348,1044476.3751892786,176501.95936321036,65123363350.83441,255192.7964320984,855884.2427042343,1631345091984.3582,1277241.203525927,,,,,
319320.0250481954,191160608066.46402,437219.1762336872,575190.9823534676,761683105221.1798,872744.5818916206,286892.057484111,146327237282.22372,382527.4333720704,991195.7437165782,1821635054138.0225,1349679.611662717,,,,,
299630.5991379553,134773925093.06853,367115.6835291412,527573.3156884286,885122596311.3801,940809.5430592635,265635.0135812337,169593434629.0595,411817.2344973672,775058.0524906397,1316535299225.8994,1147403.7211138455,,,,,
273784.2220867349,225484231828.26465,474851.7998578763,565811.5029304095,944468498148.899,971837.6912575983,253060.58613098852,120429828450.72711,347030.0108790695,757208.5738041693,1266308574144.9229,1125303.7697195024,,,,,
257386.52849770736,117442029320.2668,342698.16066075815,597610.1058030488,1335795841353.6682,1155766.3437536447,285058.993529358,166705977295.16248,408296.43311589496,772462.6718338756,1659935042049.4675,1288384.6638521694,,,,,
286479.03165274387,164920874931.6946,406104.51232619246,512382.3661353743,560245542822.8489,748495.5195743318,212700.64447480516,83390538207.6352,288774.1993455011,601480.1768003377,788879836139.768,888189.076796021,,,,,
223331.48855788124,98301746712.70679,313531.0936936029,545080.4248277261,885690663488.477,941111.3980228255,205677.5166091238,110927393119.36208,333057.64233742194,687336.3653476662,1305538599206.633,1142601.6800296737,,,,,
311624.5213214002,188184057162.7271,433801.8639456579,669079.107238257,1367564677365.2861,1169429.2100701462,184776.7459838764,86708941818.67093,294463.8208993949,1054776.1224200823,2684773886094.4043,1638527.9631713352,,,,,
313341.3539057483,161703973979.21887,402124.32652006875,591465.3017998103,1200077712167.7898,1095480.58502549,208965.0700867927,87606677926.10738,295984.2528346861,667899.4721635083,1430279404174.4717,1195942.8933584043,,,,,
195959.53714662313,73123681020.6088,270413.9068550447,732437.7809132049,2226216697542.571,1492051.1712212055,260245.30342710283,124459767150.733,352788.5587015727,853543.3025256088,2346835511337.535,1531938.481577356,,,,,
291496.9077173634,151765818607.41412,389571.32672645984,588364.2809970811,877826899417.4939,936924.1695129302,209625.40051108215,85258280400.58159,291990.2060011287,797978.3524228217,1152688327375.4863,1073633.2368995878,,,,,
258221.7884340943,132482383719.33955,363981.29583721684,792975.105643968,2241816843123.551,1497269.7963705643,232440.86871571347,103561617569.89214,321809.90906106686,974477.3292502406,2355605835884.0093,1534798.3046263796,,,,,
198585.79986176937,68557223258.77939,261834.34316143364,737868.3577767473,2561151889813.8486,1600359.9250836822,351241.86776462384,281852516618.6949,530897.8400960913,849771.4253956388,2916954815850.305,1707909.4870192346,,,,,
194134.4040525332,78321373496.16283,279859.5603086713,748324.86124308,1862481747396.0488,1364727.719142558,222042.07003272645,111968241806.9066,334616.55937342165,921005.3730228002,2113926614598.0806,1453934.8728873932,,,,,
212884.305236643,96033000016.38689,309891.91666835535,484241.56477295177,613617991629.4178,783337.7251412177,192554.98899111687,69304574360.83044,263257.61975834705,624568.892005679,760976807301.5168,872339.8462190735,,,,,
189993.61065504947,66959280981.10491,258764.9145094924,643496.3588486776,1516580814146.2024,1231495.356932458,237243.130380139,94655604376.3722,307661.50941639126,830552.180420551,1679310944563.152,1295882.3035149265,,,,,
234935.9145959462,103430457978.0557,321606.06023216614,620660.7764610223,1195118528080.9558,1093214.7675918743,242476.28940250032,118906635100.5851,344828.41399830306,790839.1700107135,1580368012388.5957,1257126.8879427388,,,,,
269159.6750782005,137560086032.6712,370890.9354954246,622589.274261757,2110628446008.0747,1452800.2085655394,184176.14168733257,57617837146.735016,240037.1578458948,720287.4039011743,2212053443040.678,1487297.3620095877,,,,,
225272.89314328227,97038683695.5815,311510.326788024,684688.4726054398,1744760055454.0146,1320893.6578899964,277960.94764812954,153368233705.28897,391622.5653678411,766198.0020267752,1873041470363.749,1368591.0530044206,,,,,
255952.96246715548,129469205025.58372,359818.2944564989,709805.4413178463,1937857317641.5525,1392069.4370761656,328414.5502616946,274073786556.5391,523520.5693729131,1032601.1106041938,2832014952595.9087,1682859.1600594237,,,,,
240009.94468630198,125114713172.57315,353715.5823151889,746797.2069095949,2080736094200.836,1442475.682360308,195797.60276077795,90719415566.22736,301196.63936741947,888415.8783525511,2421950061545.094,1556261.5659152847,,,,,
207135.12196400328,81098116778.85727,284777.310856847,577032.7507122046,836651611259.4559,914686.6191540444,211848.92792375368,94755403517.50061,307823.65652675333,729470.411799988,1092012035080.797,1044993.7966709645,,,,,
251634.46421405062,124300912997.25165,352563.34607734205,547566.518266283,768482060679.1843,876631.0858503617,268148.80697193166,137494898329.47946,370803.04519984656,799459.3090264082,1355594550241.15,1164300.0258701148,,,,,
352499.98775401793,313028453569.7071,559489.4579611908,533283.2797425676,994810096222.0991,997401.6724580419,209658.10214786895,88370543712.69101,297271.8347114153,684302.6267327489,1495560323990.6157,1222931.038117283,,,,,
248611.90065170714,111501643560.67506,333918.6181701689,444052.3404859432,540947560627.96606,735491.3735918091,214675.74391415028,126983127116.3033,356346.9196110769,685359.7044568355,1177164665522.7786,1084972.1957371896,,,,,
201312.65367499442,82158585349.7701,286633.1895467971,671495.5860031582,1267686051360.1694,1125915.6501977267,306602.49422045425,204354850443.1007,452056.246990461,772700.5934229335,1413475641926.6782,1188896.817190911,,,,,
229802.53069170567,105938295265.98715,325481.6358352452,690353.7851298895,1543496050279.0718,1242375.1648673085,286369.85491521284,171442511275.26837,414056.1692273989,784999.5795055002,1794399888398.2056,1339552.122314845,,,,,
268779.0578375503,138600162331.64368,372290.4273972723,414407.62225890724,337715244212.5357,581132.7251261417,186488.1193938014,76887365956.32687,277285.7117781709,737540.0784617885,1012470943965.6133,1006216.1517117549,,,,,
235381.0464460208,120999791194.15309,347850.24248108995,622125.6357265987,1277316217014.535,1130184.1518153292,283955.24611060036,146705706714.69507,383021.80971152947,722645.8868716815,1430411509531.4546,1195998.1227123456,,,,,
308886.27593248826,164459868540.59103,405536.51936735737,642337.0233364098,1644244025976.4766,1282280.7906135367,211767.46374285064,91139596645.08685,301893.35309855174,969503.7832347745,2533312964110.601,1591638.452699168,,,,,
182064.50519489712,54756331264.53211,234000.70782912627,563663.8315979949,1070843903480.6528,1034815.8790242121,268651.26076007535,151980648819.76288,389846.9556374179,715630.703743295,1269305862999.0566,1126634.7513720037,,,,,
283193.9043938956,244226072676.30585,494192.3438058362,628649.6617682952,1337538759890.3882,1156520.107862543,241490.31480774813,124888559149.19958,353395.7542885873,813646.9319325745,1624199641380.77,1274440.9132559933,,,,,
285170.2609586333,192481607195.26035,438727.2583225942,652850.0858355762,1671921426575.4956,1293028.0068797797,233596.01353975254,115069325207.57217,339218.69819862844,854196.9935549457,2142624834149.5974,1463770.758742501,,,,,
240577.6811794956,114439890780.21921,338289.6551480982,495077.1296020773,713971932237.7075,844968.5983737546,192107.60324637548,75002442519.26643,273865.7381259409,596408.8079979606,894337091567.0586,945693.9735279371,,,,,
210609.77065385834,105957453183.84335,325511.0646104727,655020.8032939113,1474355629558.9485,1214230.468057423,188868.47774165845,74177079019.21693,272354.69340405526,700834.399721887,1471573328375.614,1213084.2214684081,,,,,
278789.54314931366,156694083776.43848,395846.0354436286,560161.6267431817,918519698911.7834,958394.3337227028,246751.95984340206,114372397819.37149,338189.88426529185,770760.9970749349,1334644781558.752,1155268.2725491738,,,,,
258513.26223403806,117427668976.0124,342677.20813618816,544932.0271834312,1141580562660.4685,1068447.7351094289,276868.42495994037,125134947705.83308,353744.1839887026,681199.4866594255,1206157445865.5352,1098251.9956119065,,,,,
238068.2569415347,106654402033.8243,326579.8555236135,522260.2034585984,910137197946.7695,954011.109970303,270179.26986601856,171870737111.33945,414572.9575253787,728228.514859296,1209906301687.4407,1099957.4090333865,,,,,
230555.67436428368,96494630400.00003,310635.8485429523,510382.31726684154,747395392103.7083,864520.324864435,194986.54901125256,92251307441.4859,303729.00329320855,803305.5435848844,1212627695684.2114,1101193.7593739857,,,,,
212077.7305803335,90598554557.04692,300995.9377749921,420387.6041011249,485506343847.06006,696782.85272175,195874.69477338967,86658571077.15128,294378.27888135915,565169.5715667832,735198284045.5514,857437.0437796301,,,,,
301261.1354769809,261704835997.97116,511570.94913410704,525658.4549244099,907599220130.082,952680.019802075,225815.44680844896,79844671535.67416,282567.9945352519,766768.9208695097,1384672498357.8687,1176721.0792527976,,,,,
216617.6607106593,89223409093.90659,298702.8776123635,599071.8461138044,1093109596554.6027,1045518.8169299501,381964.7188418983,269798552554.96985,519421.36320618336,704591.6008386825,1302285942945.488,1141177.437099721,,,,,
