target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8166666666666667,0.8275862068965517,0.8,0.8135593220338982,0.565,0.5619047619047619,0.59,0.5756097560975609,0.55,0.5510204081632653,0.54,0.5454545454545455,151.42893831967035,9.801709844514127e-09
0.8666666666666667,0.9,0.825,0.8608695652173912,0.535,0.5393258426966292,0.48,0.5079365079365079,0.605,0.6179775280898876,0.55,0.582010582010582,145.72534796493926,1.1859650917712541e-07
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.65,0.6470588235294118,0.66,0.6534653465346535,0.615,0.632183908045977,0.55,0.5882352941176471,97.81556972761705,2.4177743630081047e-07
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.56,0.5625,0.54,0.5510204081632654,0.605,0.6082474226804123,0.59,0.5989847715736041,125.78671152513975,8.924213827317921e-08
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.515,0.5142857142857142,0.54,0.5268292682926828,0.59,0.59375,0.57,0.5816326530612245,146.6126878646222,8.041475780548307e-09
0.8541666666666666,0.8695652173913043,0.8333333333333334,0.851063829787234,0.63,0.6477272727272727,0.57,0.6063829787234042,0.625,0.631578947368421,0.6,0.6153846153846154,128.02235132067528,6.851827323215115e-09
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.605,0.6129032258064516,0.57,0.5906735751295337,0.62,0.625,0.6,0.6122448979591836,127.95260395983934,7.223862289765752e-08
0.8291666666666667,0.8434782608695652,0.8083333333333333,0.8255319148936171,0.475,0.47368421052631576,0.45,0.46153846153846156,0.52,0.5212765957446809,0.49,0.5051546391752578,142.77460815690216,4.0755278131018775e-07
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.67,0.6770833333333334,0.65,0.6632653061224489,0.635,0.6483516483516484,0.59,0.6178010471204188,98.61870245614368,0.0001612331189270585
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.5,0.5,0.48,0.4897959183673469,0.55,0.5510204081632653,0.54,0.5454545454545455,144.27066264807064,8.321908680590462e-09
0.8416666666666667,0.847457627118644,0.8333333333333334,0.8403361344537815,0.585,0.5913978494623656,0.55,0.5699481865284974,0.635,0.6483516483516484,0.59,0.6178010471204188,134.5601682974441,9.11295987576176e-09
0.85,0.8962264150943396,0.7916666666666666,0.8407079646017699,0.615,0.6385542168674698,0.53,0.5792349726775956,0.585,0.5977011494252874,0.52,0.5561497326203209,123.32788814251424,3.26759984743547e-08
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.59,0.6071428571428571,0.51,0.5543478260869565,0.555,0.5591397849462365,0.52,0.5388601036269429,145.9923732472111,1.8609974298867725e-08
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.505,0.5050505050505051,0.5,0.5025125628140703,0.535,0.5339805825242718,0.55,0.541871921182266,158.03367968646526,1.399292997343296e-08
0.7833333333333333,0.8035714285714286,0.75,0.7758620689655172,0.46,0.45652173913043476,0.42,0.43749999999999994,0.51,0.5102040816326531,0.5,0.5050505050505051,154.49373180932952,9.74022101510832e-09
0.7416666666666667,0.75,0.725,0.7372881355932203,0.53,0.5340909090909091,0.47,0.5,0.605,0.6082474226804123,0.59,0.5989847715736041,134.93601266615266,8.547339420378057e-09
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.475,0.4752475247524752,0.48,0.47761194029850745,0.5,0.5,0.47,0.4845360824742268,179.0900467512429,4.365246728681747e-05
