target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.495,0.4948453608247423,0.48,0.4873096446700507,0.595,0.6067415730337079,0.54,0.5714285714285714
0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548,0.575,0.5903614457831325,0.49,0.5355191256830601,0.61,0.6222222222222222,0.56,0.5894736842105264
0.7666666666666667,0.8076923076923077,0.7,0.75,0.41,0.423728813559322,0.5,0.4587155963302752,0.6,0.6063829787234043,0.57,0.5876288659793814
0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462,0.6,0.6111111111111112,0.55,0.5789473684210527,0.585,0.5977011494252874,0.52,0.5561497326203209
0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.64,0.6555555555555556,0.59,0.6210526315789474,0.66,0.6818181818181818,0.6,0.6382978723404256
0.7708333333333334,0.768595041322314,0.775,0.7717842323651453,0.58,0.5888888888888889,0.53,0.5578947368421053,0.52,0.5222222222222223,0.47,0.49473684210526314
0.7791666666666667,0.819047619047619,0.7166666666666667,0.7644444444444445,0.58,0.5930232558139535,0.51,0.5483870967741936,0.58,0.5975609756097561,0.49,0.5384615384615385
0.7958333333333333,0.8198198198198198,0.7583333333333333,0.7878787878787877,0.595,0.6,0.57,0.5846153846153846,0.63,0.6382978723404256,0.6,0.6185567010309279
0.775,0.8055555555555556,0.725,0.7631578947368423,0.615,0.6138613861386139,0.62,0.6169154228855721,0.645,0.6559139784946236,0.61,0.6321243523316062
0.7791666666666667,0.8073394495412844,0.7333333333333333,0.7685589519650654,0.565,0.5656565656565656,0.56,0.5628140703517588,0.54,0.5434782608695652,0.5,0.5208333333333334
0.775,0.7894736842105263,0.75,0.7692307692307692,0.59,0.6022727272727273,0.53,0.5638297872340425,0.565,0.5670103092783505,0.55,0.5583756345177665
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.655,0.6781609195402298,0.59,0.6310160427807486,0.645,0.6435643564356436,0.65,0.6467661691542289
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.5,0.5,0.5,0.5,0.555,0.5533980582524272,0.57,0.5615763546798028
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.585,0.5894736842105263,0.56,0.5743589743589743,0.565,0.5656565656565656,0.56,0.5628140703517588
