source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.95,0.9787234042553191,0.92,0.9484536082474226,0.6833333333333333,0.6964285714285714,0.65,0.6724137931034482,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,127.53265577404932,7.573397236710041e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,166.1598675562663,8.739537757500695e-09
0.915,0.9368421052631579,0.89,0.9128205128205129,0.7083333333333334,0.7049180327868853,0.7166666666666667,0.7107438016528925,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,111.28115760797587,8.742633942270718e-09
0.935,0.9578947368421052,0.91,0.9333333333333333,0.7125,0.7142857142857143,0.7083333333333334,0.7112970711297072,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,115.45628338416829,9.553977006419333e-09
0.89,0.8979591836734694,0.88,0.888888888888889,0.675,0.675,0.675,0.675,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,128.06526977254757,8.964598165913586e-09
0.9,0.9,0.9,0.9,0.6166666666666667,0.6428571428571429,0.525,0.5779816513761468,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,149.8703401217452,8.428080449877006e-09
0.935,0.9578947368421052,0.91,0.9333333333333333,0.6125,0.6062992125984252,0.6416666666666667,0.6234817813765182,0.6166666666666667,0.625,0.5833333333333334,0.603448275862069,141.35614130819297,6.902226261334584e-09
0.92,0.9285714285714286,0.91,0.9191919191919193,0.6083333333333333,0.6120689655172413,0.5916666666666667,0.6016949152542374,0.6125,0.6134453781512605,0.6083333333333333,0.610878661087866,142.2477689466796,9.686297809219274e-09
0.915,0.9278350515463918,0.9,0.9137055837563451,0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,0.6625,0.6638655462184874,0.6583333333333333,0.6610878661087867,90.29023514664277,8.189138037562181e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.6125,0.6391752577319587,0.5166666666666667,0.5714285714285715,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,153.14369411259958,8.29842020198311e-09
0.93,0.93,0.93,0.93,0.5958333333333333,0.6095238095238096,0.5333333333333333,0.5688888888888889,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,145.98329386804812,8.537113812058587e-09
0.94,0.9680851063829787,0.91,0.9381443298969071,0.6208333333333333,0.616,0.6416666666666667,0.6285714285714287,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,131.13603582223774,7.1825757062808636e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,153.86203027657774,7.923380447028869e-09
0.91,0.9456521739130435,0.87,0.90625,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,0.5833333333333334,0.5925925925925926,0.5333333333333333,0.5614035087719299,155.13950895798075,8.906139944619987e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.7125,0.6976744186046512,0.75,0.7228915662650603,0.6041666666666666,0.6068376068376068,0.5916666666666667,0.5991561181434599,107.60977827574447,6.449533493138204e-09
0.945,0.978494623655914,0.91,0.9430051813471503,0.65,0.640625,0.6833333333333333,0.6612903225806451,0.7166666666666667,0.7321428571428571,0.6833333333333333,0.706896551724138,136.11686598639716,9.543425265053846e-09
0.91,0.8867924528301887,0.94,0.912621359223301,0.6666666666666666,0.6851851851851852,0.6166666666666667,0.6491228070175439,0.7041666666666667,0.7058823529411765,0.7,0.7029288702928871,114.49351472928464,9.00158134988813e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.45416666666666666,0.45045045045045046,0.4166666666666667,0.43290043290043295,0.525,0.5258620689655172,0.5083333333333333,0.5169491525423728,212.0157740817243,8.027279290637207e-09
0.955,0.9504950495049505,0.96,0.9552238805970149,0.5083333333333333,0.5092592592592593,0.4583333333333333,0.48245614035087725,0.5375,0.5371900826446281,0.5416666666666666,0.5394190871369294,185.9039006964812,9.290655938109713e-09
0.915,0.9368421052631579,0.89,0.9128205128205129,0.48333333333333334,0.48214285714285715,0.45,0.46551724137931033,0.48333333333333334,0.4824561403508772,0.4583333333333333,0.4700854700854701,205.06278841406635,8.270203664264204e-09
0.935,0.9484536082474226,0.92,0.9340101522842639,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,144.06523485620082,7.134064824971891e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.5375,0.5391304347826087,0.5166666666666667,0.5276595744680852,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,172.14747868799773,7.040326297316914e-09
0.92,0.9285714285714286,0.91,0.9191919191919193,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,119.83780691673527,7.812356254436644e-09
0.89,0.90625,0.87,0.8877551020408163,0.5291666666666667,0.5315315315315315,0.49166666666666664,0.5108225108225108,0.5458333333333333,0.5470085470085471,0.5333333333333333,0.540084388185654,171.38219915356697,7.838987296128789e-09
0.895,0.9340659340659341,0.85,0.8900523560209425,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,121.32697475736985,7.785049807453702e-09
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,0.5833333333333334,0.5862068965517241,0.5666666666666667,0.576271186440678,176.87942631436695,8.209553596279618e-09
0.91,0.9183673469387755,0.9,0.9090909090909091,0.475,0.4722222222222222,0.425,0.4473684210526316,0.4583333333333333,0.4576271186440678,0.45,0.45378151260504196,207.2580170562826,7.690636578666361e-09
0.91,0.9361702127659575,0.88,0.9072164948453608,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.6333333333333333,0.6379310344827587,0.6166666666666667,0.6271186440677966,135.180576946104,9.716830895311247e-09
0.935,0.9484536082474226,0.92,0.9340101522842639,0.7375,0.7522123893805309,0.7083333333333334,0.7296137339055794,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,106.74350596684408,7.747063401809713e-09
0.935,0.967741935483871,0.9,0.9326424870466321,0.75,0.7631578947368421,0.725,0.7435897435897436,0.7208333333333333,0.7345132743362832,0.6916666666666667,0.7124463519313304,96.12326569640601,7.369471503088369e-09
0.9,0.9081632653061225,0.89,0.8989898989898989,0.5416666666666666,0.543859649122807,0.5166666666666667,0.52991452991453,0.5875,0.5945945945945946,0.55,0.5714285714285715,170.32085334567162,9.16382061244567e-09
