source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6458333333333334,0.64,0.6666666666666666,0.6530612244897959,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,96.63872685933862,9.911036927861614e-09
0.775,0.7835051546391752,0.76,0.7715736040609137,0.6125,0.6216216216216216,0.575,0.5974025974025973,0.6,0.6052631578947368,0.575,0.5897435897435896,109.85051216227123,6.223959823091077e-09
0.785,0.7821782178217822,0.79,0.7860696517412936,0.5416666666666666,0.5480769230769231,0.475,0.5089285714285715,0.5125,0.5128205128205128,0.5,0.5063291139240506,129.9481768001575,7.0756479245135605e-09
0.82,0.8018867924528302,0.85,0.8252427184466019,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,0.6375,0.6363636363636364,0.6416666666666667,0.6390041493775934,96.28810097369536,7.303140557582829e-09
0.75,0.7450980392156863,0.76,0.7524752475247525,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,0.6416666666666667,0.6370967741935484,0.6583333333333333,0.6475409836065574,102.6339549223178,8.401956590379564e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,97.81111872476646,7.996230821363758e-09
0.77,0.78125,0.75,0.7653061224489796,0.425,0.4338235294117647,0.49166666666666664,0.46093749999999994,0.35,0.359375,0.38333333333333336,0.3709677419354839,178.01179946319442,6.758446194517915e-09
0.805,0.8210526315789474,0.78,0.8,0.6333333333333333,0.6290322580645161,0.65,0.639344262295082,0.6333333333333333,0.635593220338983,0.625,0.6302521008403361,105.59508816662562,9.666416621606132e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6625,0.6511627906976745,0.7,0.674698795180723,0.625,0.6293103448275862,0.6083333333333333,0.6186440677966101,92.217661072156,9.973164318646076e-09
0.785,0.7938144329896907,0.77,0.7817258883248732,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592,0.6291666666666667,0.628099173553719,0.6333333333333333,0.6307053941908712,97.06615059869026,7.81007316441866e-09
0.74,0.7553191489361702,0.71,0.731958762886598,0.6416666666666667,0.6545454545454545,0.6,0.6260869565217392,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,99.10338908821893,7.142718186676351e-09
0.82,0.826530612244898,0.81,0.8181818181818183,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445,0.5875,0.591304347826087,0.5666666666666667,0.5787234042553192,96.857206038237,9.406095166108705e-09
0.855,0.8585858585858586,0.85,0.8542713567839195,0.5958333333333333,0.5982905982905983,0.5833333333333334,0.5907172995780591,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,113.23345308712433,7.67007852966489e-09
0.785,0.7878787878787878,0.78,0.7839195979899497,0.375,0.3790322580645161,0.39166666666666666,0.3852459016393442,0.4041666666666667,0.408,0.425,0.41632653061224484,176.8021335429055,7.094327586665351e-09
0.84,0.8269230769230769,0.86,0.8431372549019608,0.6125,0.6173913043478261,0.5916666666666667,0.604255319148936,0.6708333333333333,0.664,0.6916666666666667,0.6775510204081633,109.17338052351923,8.346601730251455e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.6208333333333333,0.638095238095238,0.5583333333333333,0.5955555555555555,0.65,0.6551724137931034,0.6333333333333333,0.6440677966101694,100.07479134670376,7.215167539551842e-09
0.86,0.86,0.86,0.8599999999999999,0.6291666666666667,0.6201550387596899,0.6666666666666666,0.6425702811244979,0.6583333333333333,0.6637931034482759,0.6416666666666667,0.652542372881356,108.58275903370115,7.76767612475007e-09
0.8,0.8125,0.78,0.7959183673469388,0.5875,0.5981308411214953,0.5333333333333333,0.5638766519823788,0.5791666666666667,0.5785123966942148,0.5833333333333334,0.5809128630705395,111.341124393809,8.556242468645413e-09
0.8,0.7941176470588235,0.81,0.801980198019802,0.5875,0.6,0.525,0.56,0.5666666666666667,0.5714285714285714,0.5333333333333333,0.5517241379310344,120.69022704295472,7.821456954516868e-09
0.805,0.8210526315789474,0.78,0.8,0.6,0.625,0.5,0.5555555555555556,0.5916666666666667,0.6,0.55,0.5739130434782609,112.0102663248529,9.330101094771471e-09
0.825,0.8571428571428571,0.78,0.8167539267015708,0.55,0.5545454545454546,0.5083333333333333,0.5304347826086956,0.5333333333333333,0.5338983050847458,0.525,0.5294117647058824,131.3596457098878,9.197229007480843e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.6041666666666666,0.6213592233009708,0.5333333333333333,0.5739910313901344,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,114.79835458715603,7.164625614487499e-09
0.815,0.8181818181818182,0.81,0.8140703517587939,0.4708333333333333,0.4700854700854701,0.4583333333333333,0.4641350210970464,0.5291666666666667,0.5309734513274337,0.5,0.5150214592274679,149.31262563139597,9.116253092786643e-09
0.79,0.7788461538461539,0.81,0.7941176470588236,0.43333333333333335,0.4344262295081967,0.44166666666666665,0.4380165289256198,0.5,0.5,0.5333333333333333,0.5161290322580646,156.50365991711934,6.724971230622794e-09
0.805,0.8080808080808081,0.8,0.8040201005025126,0.6041666666666666,0.616822429906542,0.55,0.5814977973568282,0.6208333333333333,0.6178861788617886,0.6333333333333333,0.6255144032921811,92.63571542727225,8.692856653647906e-09
