source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.81,0.8297872340425532,0.78,0.8041237113402062,0.45416666666666666,0.45528455284552843,0.4666666666666667,0.46090534979423875,0.6208333333333333,0.6330275229357798,0.575,0.6026200873362445
0.855,0.865979381443299,0.84,0.8527918781725888,0.42083333333333334,0.4394904458598726,0.575,0.4981949458483755,0.5333333333333333,0.5363636363636364,0.49166666666666664,0.5130434782608696
0.84,0.84,0.84,0.8399999999999999,0.5875,0.5826771653543307,0.6166666666666667,0.5991902834008098,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414
0.845,0.8415841584158416,0.85,0.845771144278607,0.44166666666666665,0.45,0.525,0.4846153846153846,0.55,0.5612244897959183,0.4583333333333333,0.5045871559633027
0.935,0.9223300970873787,0.95,0.9359605911330049,0.5583333333333333,0.5472972972972973,0.675,0.6044776119402986,0.6333333333333333,0.626984126984127,0.6583333333333333,0.6422764227642277
0.865,0.8924731182795699,0.83,0.8601036269430051,0.5416666666666666,0.5294117647058824,0.75,0.6206896551724139,0.6083333333333333,0.6203703703703703,0.5583333333333333,0.587719298245614
0.895,0.9072164948453608,0.88,0.8934010152284264,0.5416666666666666,0.5304878048780488,0.725,0.6126760563380282,0.5708333333333333,0.568,0.5916666666666667,0.5795918367346938
0.865,0.8762886597938144,0.85,0.8629441624365483,0.5708333333333333,0.5555555555555556,0.7083333333333334,0.6227106227106228,0.525,0.5283018867924528,0.4666666666666667,0.49557522123893805
0.865,0.8762886597938144,0.85,0.8629441624365483,0.5125,0.5112781954887218,0.5666666666666667,0.5375494071146245,0.575,0.5775862068965517,0.5583333333333333,0.5677966101694915
0.865,0.8842105263157894,0.84,0.8615384615384616,0.5708333333333333,0.5602836879432624,0.6583333333333333,0.6053639846743295,0.5791666666666667,0.5887850467289719,0.525,0.5550660792951543
0.79,0.8085106382978723,0.76,0.7835051546391754,0.4041666666666667,0.4294478527607362,0.5833333333333334,0.4946996466431095,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863
0.845,0.8556701030927835,0.83,0.8426395939086294,0.3875,0.40559440559440557,0.48333333333333334,0.44106463878326996,0.5625,0.5619834710743802,0.5666666666666667,0.5643153526970953
0.83,0.84375,0.81,0.826530612244898,0.4666666666666667,0.4714285714285714,0.55,0.5076923076923078,0.575,0.5833333333333334,0.525,0.5526315789473685
0.89,0.875,0.91,0.892156862745098,0.44166666666666665,0.45,0.525,0.4846153846153846,0.6125,0.6216216216216216,0.575,0.5974025974025973
0.87,0.9021739130434783,0.83,0.8645833333333334,0.6375,0.6363636363636364,0.6416666666666667,0.6390041493775934,0.6125,0.6238532110091743,0.5666666666666667,0.5938864628820961
0.805,0.8144329896907216,0.79,0.802030456852792,0.4625,0.47019867549668876,0.5916666666666667,0.5239852398523985,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793
0.885,0.8888888888888888,0.88,0.8844221105527638,0.475,0.48,0.6,0.5333333333333332,0.5333333333333333,0.5344827586206896,0.5166666666666667,0.5254237288135593
0.83,0.851063829787234,0.8,0.8247422680412372,0.48333333333333334,0.4883720930232558,0.7,0.5753424657534246,0.5291666666666667,0.5284552845528455,0.5416666666666666,0.5349794238683128
0.845,0.8631578947368421,0.82,0.8410256410256411,0.48333333333333334,0.4859154929577465,0.575,0.5267175572519084,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069
0.865,0.8686868686868687,0.86,0.864321608040201,0.5458333333333333,0.5374149659863946,0.6583333333333333,0.5917602996254682,0.5541666666666667,0.5546218487394958,0.55,0.5523012552301255
0.88,0.9042553191489362,0.85,0.8762886597938143,0.4125,0.43137254901960786,0.55,0.4835164835164835,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087
0.87,0.8627450980392157,0.88,0.8712871287128714,0.4125,0.432258064516129,0.5583333333333333,0.48727272727272725,0.5291666666666667,0.5275590551181102,0.5583333333333333,0.5425101214574899
0.87,0.8854166666666666,0.85,0.8673469387755102,0.5041666666666667,0.5027932960893855,0.75,0.6020066889632107,0.5583333333333333,0.5546875,0.5916666666666667,0.5725806451612903
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5958333333333333,0.5877862595419847,0.6416666666666667,0.6135458167330677,0.5583333333333333,0.5573770491803278,0.5666666666666667,0.5619834710743801
0.87,0.8775510204081632,0.86,0.8686868686868686,0.5416666666666666,0.5308641975308642,0.7166666666666667,0.6099290780141844,0.5041666666666667,0.5040650406504065,0.5166666666666667,0.5102880658436214
0.855,0.8585858585858586,0.85,0.8542713567839195,0.5375,0.5323741007194245,0.6166666666666667,0.5714285714285715,0.5041666666666667,0.5036496350364964,0.575,0.5369649805447472
0.875,0.9032258064516129,0.84,0.8704663212435233,0.48333333333333334,0.487012987012987,0.625,0.5474452554744526,0.5416666666666666,0.5396825396825397,0.5666666666666667,0.5528455284552845
