source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.945,0.978494623655914,0.91,0.9430051813471503,0.7291666666666666,0.7433628318584071,0.7,0.7210300429184548,0.7041666666666667,0.7168141592920354,0.675,0.6952789699570816,112.06280904652249,8.61324288449712e-09
0.935,0.967741935483871,0.9,0.9326424870466321,0.8083333333333333,0.8303571428571429,0.775,0.8017241379310346,0.7416666666666667,0.7636363636363637,0.7,0.7304347826086957,83.52245437024263,8.117676101751713e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.725,0.725,0.725,0.7250000000000001,0.65,0.6607142857142857,0.6166666666666667,0.6379310344827587,102.74522338530687,7.820085461681248e-09
0.975,1.0,0.95,0.9743589743589743,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,0.6583333333333333,0.6666666666666666,0.6333333333333333,0.6495726495726496,132.1192843631003,7.790176959282836e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.7291666666666666,0.7522935779816514,0.6833333333333333,0.7161572052401746,0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149,112.79431674435995,8.45703212775239e-09
0.965,1.0,0.93,0.9637305699481865,0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.7541666666666667,0.7850467289719626,0.7,0.7400881057268722,79.77182161162399,8.786357035917e-09
0.94,0.9680851063829787,0.91,0.9381443298969071,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,0.675,0.6875,0.6416666666666667,0.6637931034482759,131.13557323210284,8.432532433906876e-09
0.985,1.0,0.97,0.9847715736040609,0.7625,0.7889908256880734,0.7166666666666667,0.7510917030567685,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,89.42720042603337,9.100234628016646e-09
0.965,0.979381443298969,0.95,0.9644670050761421,0.725,0.75,0.675,0.7105263157894738,0.6958333333333333,0.7117117117117117,0.6583333333333333,0.6839826839826839,113.35683297563715,8.552369756080632e-09
0.97,0.9607843137254902,0.98,0.9702970297029702,0.8,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7791666666666667,0.7964601769911505,0.75,0.7725321888412018,84.45296909004864,9.794065360416064e-07
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7833333333333333,0.788135593220339,0.775,0.7815126050420169,0.7583333333333333,0.7767857142857143,0.725,0.75,87.51996393584571,8.488132241209548e-09
0.95,0.9787234042553191,0.92,0.9484536082474226,0.7791666666666667,0.819047619047619,0.7166666666666667,0.7644444444444445,0.7416666666666667,0.7636363636363637,0.7,0.7304347826086957,92.95380820291996,8.876115704479863e-09
0.95,0.96875,0.93,0.9489795918367346,0.7291666666666666,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.7083333333333334,0.7192982456140351,0.6833333333333333,0.7008547008547009,111.39805688811525,7.781955439865307e-09
0.985,1.0,0.97,0.9847715736040609,0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.7208333333333333,0.7304347826086957,0.7,0.7148936170212765,87.79458934430491,7.458448388362474e-09
0.95,0.9787234042553191,0.92,0.9484536082474226,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348,0.6458333333333334,0.6576576576576577,0.6083333333333333,0.6320346320346321,128.54401408512047,9.694367637933972e-09
0.955,0.9595959595959596,0.95,0.9547738693467336,0.6791666666666667,0.6869565217391305,0.6583333333333333,0.672340425531915,0.6958333333333333,0.7008547008547008,0.6833333333333333,0.6919831223628692,122.37952291286163,9.421254066013697e-09
0.97,0.9895833333333334,0.95,0.9693877551020408,0.7291666666666666,0.7391304347826086,0.7083333333333334,0.723404255319149,0.6875,0.7102803738317757,0.6333333333333333,0.6696035242290749,100.13778794416376,9.405462551803485e-09
0.955,0.9690721649484536,0.94,0.9543147208121826,0.7583333333333333,0.7980769230769231,0.6916666666666667,0.7410714285714285,0.7083333333333334,0.7232142857142857,0.675,0.6982758620689654,111.4293607933939,9.909409530572618e-09
0.96,0.9693877551020408,0.95,0.9595959595959594,0.7416666666666667,0.7543859649122807,0.7166666666666667,0.735042735042735,0.7416666666666667,0.7589285714285714,0.7083333333333334,0.7327586206896552,99.95668712367495,7.612874723890645e-09
0.94,0.9680851063829787,0.91,0.9381443298969071,0.6666666666666666,0.6851851851851852,0.6166666666666667,0.6491228070175439,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,125.4841097790299,8.488077563314531e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.7666666666666667,0.7711864406779662,0.7583333333333333,0.7647058823529411,0.725,0.7410714285714286,0.6916666666666667,0.7155172413793103,90.1944641170327,8.193574232727689e-09
0.955,0.989247311827957,0.92,0.9533678756476685,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.7625,0.7787610619469026,0.7333333333333333,0.7553648068669528,103.27130461998942,9.164775091884014e-09
0.965,0.9894736842105263,0.94,0.964102564102564,0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.7875,0.8,0.7666666666666667,0.7829787234042553,65.10861802679057,8.437275473784858e-09
0.935,0.9578947368421052,0.91,0.9333333333333333,0.7375,0.7878787878787878,0.65,0.7123287671232875,0.675,0.7019230769230769,0.6083333333333333,0.6517857142857143,111.20107124421764,8.741721587127513e-09
0.955,0.9789473684210527,0.93,0.9538461538461539,0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.7041666666666667,0.7247706422018348,0.6583333333333333,0.6899563318777292,88.63428653368847,9.264249023208188e-09
