source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist
465472.9420003202,489405613884.8139,699575.3096592346,918543.3026886552,1411481818987.8794,1188058.003208547,591283.9928458568,597478190201.285,772967.1339722569,87583696.8146354,1.3455297003411313
495659.6933228929,546834256708.99207,739482.4248817493,1158620.9251249295,2486337143764.154,1576812.33625443,707171.5310110071,906358911954.2478,952028.8398752676,105955121.467304,1.4344456213285397
379201.02100848337,262848315633.7508,512687.34686332056,772734.0594143287,1100911347294.8716,1049243.2259942743,507730.6364082789,489492752244.91486,699637.5863580478,71653645.06112549,1.3787098493975911
475092.5615816914,518258285859.23865,719901.5806756078,984215.0453558192,1743056644363.2659,1320248.7054957736,546420.5562054623,392502510697.092,626500.208058299,93480585.68456098,1.2821239128758228
336631.5067478392,206135222155.8375,454021.16928160685,958783.8412117827,1446660377883.2563,1202771.9558932425,517596.8880910189,366487200986.5642,605381.863774068,88218530.62483469,1.301403610236401
320853.0768376489,225876914624.90253,475265.0993129019,1245093.8760303645,2761285185778.7456,1661711.5230324261,566292.7492249958,467334681866.6291,683618.8132772745,125024412.66907239,1.377752211147218
311104.89201746084,183928911308.07938,428869.34060163284,803552.7604720682,1224451814981.4832,1106549.508599359,567143.1330838673,648877302141.1698,805529.2062620509,76754818.95843022,1.2801570126405477
355202.9920294937,242562242242.56842,492506.0834574213,964122.4821914552,1543491785380.6826,1242373.4484367745,638058.6116268355,960566010557.3469,980084.6956040824,89634931.80007853,1.377345016406308
533028.9675888668,696843125214.2157,834771.3011443408,696814.5307115992,751256206290.6587,866750.3713818983,415398.32545459014,290067956820.40283,538579.5733412128,62795839.05877237,1.2897723051604522
442890.91435197816,453643731386.9027,673530.7946834374,884545.7698845714,1276233134300.941,1129704.8881459888,421305.2804036761,243797886335.31082,493758.93544857576,85375735.98304366,1.3276677262880818
557173.1811889919,775245983919.5292,880480.5414769421,1092115.293880696,2067644912737.9507,1437930.7746682211,644382.8683293035,980640549885.1089,990272.9673605702,105138258.11449233,1.3912860292608715
292473.6942784004,146479530855.54666,382726.4438937381,825550.2447842634,1271372009283.276,1127551.3333251288,484826.40286159294,495388330579.9265,703838.284394879,78462351.66349389,1.2992968032926535
390915.66294745944,278690037363.103,527911.0127314101,1174766.3152929526,2299440254687.3584,1516390.5350164114,556269.9328037951,443560248703.6499,666003.1897098166,113021745.53264926,1.3184282179684481
488453.5663378292,611155258040.3644,781764.1959314614,832898.4785715034,1118816723616.8525,1057741.3311471064,479922.60263807746,374273041693.2728,611778.5887829623,79315516.42745556,1.4043343534458415
284286.9187067175,137122540360.39156,370300.6081015687,991108.7094091319,1620128336503.0515,1272842.620477116,474909.53819912346,560643397395.108,748761.2419156777,92989359.21457176,1.3225225513466277
337383.37266012194,238468644903.3618,488332.5146899004,916338.6605580696,1460300802863.096,1208429.0640592421,513275.85692412,554090811395.2646,744372.7637382124,85559268.26071157,1.3154986709101477
296653.24294605886,154325004695.2122,392842.2134842591,539628.3470663535,552173251518.413,743083.6100456078,538777.2251054497,572371213194.5533,756552.1880178216,48122309.140054025,1.3821522103647164
323855.59908850223,222864225781.2508,472084.9772882535,1176018.8428622384,2669931442640.5044,1633992.4854908313,710469.2329148066,1224936862176.2026,1106768.6579300133,110268914.4415484,1.3837006864340116
306089.80299742444,169673305309.87485,411914.19653839903,761836.2524482522,1044037223848.62,1021781.3972903499,527038.2530205189,549553900018.714,741319.0271527596,70036444.3050921,1.346418074828481
455992.09767385625,577237017306.7388,759761.1580666248,856650.8465763633,1219224657872.5186,1104185.065046851,563314.2844871127,568188198347.6167,753782.5935557391,78390927.69191869,1.3592197121708711
264457.67373029806,127211372614.40654,356667.03325988306,707964.3320653752,849019280933.3048,921422.4226343229,489720.635524819,407905172024.5093,638674.543116061,62252411.30391959,1.3281954999873116
325019.5359924211,194319477723.6587,440816.8301275017,1015662.7912560686,1832890770946.5154,1353842.9639166114,588002.673470638,628463787597.2145,792757.0798152575,93661143.74085025,1.3269300392977326
