source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.92,0.9285714285714286,0.91,0.9191919191919193,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,0.6125,0.6153846153846154,0.6,0.6075949367088608,137.94114758248818,6.6164912963478865e-09
0.945,0.9494949494949495,0.94,0.9447236180904524,0.5916666666666667,0.6037735849056604,0.5333333333333333,0.5663716814159292,0.6,0.5983606557377049,0.6083333333333333,0.6033057851239669,128.49452834079074,9.71728602611378e-09
0.935,0.967741935483871,0.9,0.9326424870466321,0.675,0.675,0.675,0.675,0.7166666666666667,0.7241379310344828,0.7,0.711864406779661,113.58715506389808,8.494028758610447e-09
0.905,0.9090909090909091,0.9,0.9045226130653266,0.6041666666666666,0.6016260162601627,0.6166666666666667,0.609053497942387,0.5833333333333334,0.5877192982456141,0.5583333333333333,0.5726495726495726,139.64634852528656,6.87010886503656e-09
0.905,0.900990099009901,0.91,0.9054726368159204,0.6958333333333333,0.7155963302752294,0.65,0.6812227074235808,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,104.95410675131392,8.21307996251984e-09
0.91,0.9270833333333334,0.89,0.9081632653061226,0.5958333333333333,0.6055045871559633,0.55,0.5764192139737991,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,138.88540238612194,7.193412597646432e-09
0.865,0.8842105263157894,0.84,0.8615384615384616,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,118.81385392190609,8.38574503018335e-09
0.935,0.9393939393939394,0.93,0.9346733668341709,0.7083333333333334,0.7314814814814815,0.6583333333333333,0.6929824561403509,0.6875,0.6956521739130435,0.6666666666666666,0.6808510638297872,106.61024777527088,9.067636850767764e-09
0.885,0.9052631578947369,0.86,0.8820512820512821,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,0.5833333333333334,0.5892857142857143,0.55,0.5689655172413793,139.96095897567372,7.25146823136215e-09
0.905,0.9263157894736842,0.88,0.9025641025641025,0.6875,0.7027027027027027,0.65,0.6753246753246753,0.7083333333333334,0.7314814814814815,0.6583333333333333,0.6929824561403509,116.91260837847781,8.199167752453973e-09
0.88,0.9130434782608695,0.84,0.8749999999999999,0.6583333333333333,0.6938775510204082,0.5666666666666667,0.6238532110091742,0.5708333333333333,0.5765765765765766,0.5333333333333333,0.5541125541125541,123.69185895209046,9.952018559612579e-09
0.915,0.946236559139785,0.88,0.911917098445596,0.6333333333333333,0.6428571428571429,0.6,0.6206896551724138,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,122.33403074117683,7.321573884767865e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.6083333333333333,0.5984848484848485,0.6583333333333333,0.626984126984127,0.6125,0.6216216216216216,0.575,0.5974025974025973,149.42185646736274,8.283286702246896e-09
0.905,0.900990099009901,0.91,0.9054726368159204,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,124.76173091778429,7.947429914832536e-09
0.85,0.85,0.85,0.85,0.6708333333333333,0.6915887850467289,0.6166666666666667,0.6519823788546256,0.6541666666666667,0.6637168141592921,0.625,0.6437768240343348,104.77804104428094,9.367460125469305e-09
0.885,0.9139784946236559,0.85,0.8808290155440415,0.5208333333333334,0.5233644859813084,0.4666666666666667,0.4933920704845815,0.5625,0.5663716814159292,0.5333333333333333,0.5493562231759658,154.73247503905105,7.3495615081262096e-09
0.92,0.9565217391304348,0.88,0.9166666666666666,0.6833333333333333,0.671875,0.7166666666666667,0.6935483870967741,0.5833333333333334,0.5909090909090909,0.5416666666666666,0.5652173913043478,117.49439886549348,8.271644905237812e-09
0.9,0.9347826086956522,0.86,0.8958333333333334,0.7375,0.7567567567567568,0.7,0.7272727272727273,0.6708333333333333,0.6722689075630253,0.6666666666666666,0.6694560669456067,96.16826804839484,9.305318085705924e-09
0.915,0.9278350515463918,0.9,0.9137055837563451,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,112.56573502514635,7.1754650168393904e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.6583333333333333,0.6862745098039216,0.5833333333333334,0.6306306306306307,0.6958333333333333,0.7117117117117117,0.6583333333333333,0.6839826839826839,116.41619499567928,9.680554407927447e-09
0.895,0.9072164948453608,0.88,0.8934010152284264,0.5125,0.5121951219512195,0.525,0.5185185185185186,0.525,0.5267857142857143,0.49166666666666664,0.5086206896551725,182.63278481686524,8.569640023609938e-09
0.92,0.9285714285714286,0.91,0.9191919191919193,0.6333333333333333,0.625,0.6666666666666666,0.6451612903225806,0.6291666666666667,0.6396396396396397,0.5916666666666667,0.6147186147186148,131.14071009908122,8.692304216397129e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5625,0.5652173913043478,0.5416666666666666,0.5531914893617021,153.76911323476503,7.083056199396945e-09
0.915,0.9278350515463918,0.9,0.9137055837563451,0.5208333333333334,0.52,0.5416666666666666,0.5306122448979592,0.5291666666666667,0.5299145299145299,0.5166666666666667,0.5232067510548524,155.6833743382221,9.620930963629778e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.6041666666666666,0.6,0.625,0.6122448979591836,0.6458333333333334,0.6446280991735537,0.65,0.6473029045643154,129.36070095326556,9.57617826387952e-09
0.895,0.8910891089108911,0.9,0.8955223880597015,0.5541666666666667,0.5575221238938053,0.525,0.5407725321888411,0.5541666666666667,0.5528455284552846,0.5666666666666667,0.559670781893004,147.62233327328045,9.289978782071174e-09
0.895,0.9072164948453608,0.88,0.8934010152284264,0.6166666666666667,0.6346153846153846,0.55,0.5892857142857143,0.6541666666666667,0.6666666666666666,0.6166666666666667,0.6406926406926408,126.18581002215997,8.7124968563061e-09
0.9,0.925531914893617,0.87,0.8969072164948454,0.6875,0.7102803738317757,0.6333333333333333,0.6696035242290749,0.6875,0.6991150442477876,0.6583333333333333,0.6781115879828327,104.922153465512,9.24948153441458e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6083333333333333,0.6226415094339622,0.55,0.5840707964601771,0.6333333333333333,0.6454545454545455,0.5916666666666667,0.6173913043478261,126.40894787810748,8.945256033937716e-09
0.895,0.9247311827956989,0.86,0.8911917098445595,0.65,0.65,0.65,0.65,0.65,0.6578947368421053,0.625,0.6410256410256411,118.13326781363318,7.828437882708016e-09
0.9,0.9166666666666666,0.88,0.8979591836734694,0.6208333333333333,0.6218487394957983,0.6166666666666667,0.6192468619246863,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,140.53759767008364,8.590059093809321e-09
0.9,0.925531914893617,0.87,0.8969072164948454,0.6458333333333334,0.6446280991735537,0.65,0.6473029045643154,0.6166666666666667,0.6228070175438597,0.5916666666666667,0.6068376068376069,99.82672313670591,7.151464231136643e-09
0.925,0.9292929292929293,0.92,0.9246231155778895,0.6,0.6176470588235294,0.525,0.5675675675675677,0.6458333333333334,0.6470588235294118,0.6416666666666667,0.6443514644351466,143.3548827208666,8.480746184526659e-09
0.89,0.8979591836734694,0.88,0.888888888888889,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5583333333333333,0.5636363636363636,0.5166666666666667,0.5391304347826087,134.03362514531625,9.347815425663316e-09
0.89,0.8979591836734694,0.88,0.888888888888889,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,110.7383923161515,7.127461264041605e-09
0.905,0.9175257731958762,0.89,0.9035532994923858,0.6333333333333333,0.6568627450980392,0.5583333333333333,0.6036036036036035,0.6833333333333333,0.6929824561403509,0.6583333333333333,0.6752136752136753,131.22181216783042,9.461049895241407e-09
0.94,0.9489795918367347,0.93,0.9393939393939393,0.6708333333333333,0.6814159292035398,0.6416666666666667,0.6609442060085837,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,111.51885934573156,8.947933881802527e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.48333333333333334,0.4859154929577465,0.575,0.5267175572519084,0.55,0.5508474576271186,0.5416666666666666,0.5462184873949579,169.74879166648196,7.57431244504609e-09
0.89,0.9148936170212766,0.86,0.8865979381443299,0.6583333333333333,0.6696428571428571,0.625,0.6465517241379309,0.6333333333333333,0.6481481481481481,0.5833333333333334,0.6140350877192983,108.43053367904804,8.308482051146062e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.6541666666666667,0.6581196581196581,0.6416666666666667,0.649789029535865,0.6416666666666667,0.6574074074074074,0.5916666666666667,0.6228070175438596,122.27067170289092,9.377342674660042e-09
0.9,0.925531914893617,0.87,0.8969072164948454,0.5708333333333333,0.5779816513761468,0.525,0.5502183406113537,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,168.33379360849847,8.394500582044842e-09
0.945,0.978494623655914,0.91,0.9430051813471503,0.65,0.6428571428571429,0.675,0.6585365853658537,0.6416666666666667,0.6491228070175439,0.6166666666666667,0.6324786324786326,133.33230218967856,8.803568914984776e-09
0.925,0.9473684210526315,0.9,0.9230769230769231,0.625,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6333333333333333,0.6403508771929824,0.6083333333333333,0.6239316239316238,129.34919873592054,9.345973464094437e-09
0.9,0.9444444444444444,0.85,0.8947368421052632,0.6625,0.6585365853658537,0.675,0.6666666666666667,0.6541666666666667,0.6697247706422018,0.6083333333333333,0.6375545851528385,123.45224614964107,9.112644988485571e-09
0.88,0.9042553191489362,0.85,0.8762886597938143,0.65,0.652542372881356,0.6416666666666667,0.6470588235294119,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,120.8846957587169,9.404262709019518e-09
0.875,0.9032258064516129,0.84,0.8704663212435233,0.6875,0.6890756302521008,0.6833333333333333,0.6861924686192469,0.6833333333333333,0.6964285714285714,0.65,0.6724137931034482,110.60185236571743,8.780967618422032e-09
0.86,0.875,0.84,0.8571428571428572,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,0.6208333333333333,0.6260869565217392,0.6,0.6127659574468085,133.1689363968078,8.07197058969306e-09
0.9,0.9081632653061225,0.89,0.8989898989898989,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898,0.6125,0.6194690265486725,0.5833333333333334,0.6008583690987124,131.25464175924515,8.399086169466585e-09
0.865,0.9010989010989011,0.82,0.8586387434554974,0.6625,0.672566371681416,0.6333333333333333,0.6523605150214592,0.6041666666666666,0.6146788990825688,0.5583333333333333,0.5851528384279476,124.57903951455577,7.621216313283487e-09
