source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1
0.86,0.8829787234042553,0.83,0.8556701030927835,0.7375,0.7435897435897436,0.725,0.7341772151898733,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773
0.865,0.8686868686868687,0.86,0.864321608040201,0.7125,0.7073170731707317,0.725,0.7160493827160495,0.6958333333333333,0.6974789915966386,0.6916666666666667,0.6945606694560669
0.835,0.8383838383838383,0.83,0.8341708542713568,0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.7833333333333333,0.7833333333333333,0.7833333333333333,0.7833333333333333
0.875,0.8865979381443299,0.86,0.8730964467005077,0.6791666666666667,0.6776859504132231,0.6833333333333333,0.6804979253112033,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333
0.87,0.8775510204081632,0.86,0.8686868686868686,0.7541666666666667,0.7479674796747967,0.7666666666666667,0.757201646090535,0.7708333333333334,0.7642276422764228,0.7833333333333333,0.7736625514403292
0.845,0.8484848484848485,0.84,0.8442211055276383,0.7625,0.7560975609756098,0.775,0.7654320987654322,0.7625,0.7603305785123967,0.7666666666666667,0.7634854771784233
0.895,0.9247311827956989,0.86,0.8911917098445595,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099,0.7375,0.7355371900826446,0.7416666666666667,0.7385892116182573
0.87,0.8775510204081632,0.86,0.8686868686868686,0.7666666666666667,0.7758620689655172,0.75,0.7627118644067795,0.7708333333333334,0.782608695652174,0.75,0.7659574468085107
0.855,0.8817204301075269,0.82,0.849740932642487,0.7333333333333333,0.7295081967213115,0.7416666666666667,0.7355371900826447,0.7375,0.728,0.7583333333333333,0.7428571428571428
0.855,0.8585858585858586,0.85,0.8542713567839195,0.7458333333333333,0.7478991596638656,0.7416666666666667,0.7447698744769875,0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657
0.865,0.8543689320388349,0.88,0.8669950738916256,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6916666666666667,0.6885245901639344,0.7,0.6942148760330578
0.81,0.8522727272727273,0.75,0.7978723404255319,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6583333333333333,0.6791666666666667,0.6837606837606838,0.6666666666666666,0.6751054852320675
0.82,0.8333333333333334,0.8,0.816326530612245,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933
0.86,0.875,0.84,0.8571428571428572,0.7166666666666667,0.7096774193548387,0.7333333333333333,0.7213114754098361,0.7166666666666667,0.7131147540983607,0.725,0.7190082644628099
0.895,0.9247311827956989,0.86,0.8911917098445595,0.725,0.7076923076923077,0.7666666666666667,0.736,0.725,0.7076923076923077,0.7666666666666667,0.736
0.84,0.8541666666666666,0.82,0.836734693877551,0.7375,0.7244094488188977,0.7666666666666667,0.7449392712550608,0.7291666666666666,0.72,0.75,0.7346938775510204
0.845,0.8556701030927835,0.83,0.8426395939086294,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404,0.7,0.6904761904761905,0.725,0.7073170731707318
0.86,0.875,0.84,0.8571428571428572,0.7083333333333334,0.7016129032258065,0.725,0.7131147540983606,0.7083333333333334,0.7049180327868853,0.7166666666666667,0.7107438016528925
0.845,0.8556701030927835,0.83,0.8426395939086294,0.7416666666666667,0.7457627118644068,0.7333333333333333,0.7394957983193278,0.7416666666666667,0.7589285714285714,0.7083333333333334,0.7327586206896552
0.845,0.8484848484848485,0.84,0.8442211055276383,0.6708333333333333,0.6666666666666666,0.6833333333333333,0.6748971193415637,0.6833333333333333,0.680327868852459,0.6916666666666667,0.6859504132231404
0.875,0.9213483146067416,0.82,0.8677248677248677,0.725,0.7213114754098361,0.7333333333333333,0.7272727272727273,0.7291666666666666,0.7310924369747899,0.725,0.7280334728033473
0.86,0.8829787234042553,0.83,0.8556701030927835,0.7416666666666667,0.75,0.725,0.7372881355932203,0.7625,0.7692307692307693,0.75,0.7594936708860761
0.85,0.8571428571428571,0.84,0.8484848484848485,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7166666666666667,0.7083333333333334,0.711864406779661,0.7,0.7058823529411764
0.85,0.8888888888888888,0.8,0.8421052631578948,0.725,0.7109375,0.7583333333333333,0.7338709677419354,0.7291666666666666,0.7131782945736435,0.7666666666666667,0.7389558232931728
0.885,0.9052631578947369,0.86,0.8820512820512821,0.75,0.7542372881355932,0.7416666666666667,0.7478991596638657,0.7666666666666667,0.7622950819672131,0.775,0.768595041322314
0.865,0.8842105263157894,0.84,0.8615384615384616,0.7666666666666667,0.753968253968254,0.7916666666666666,0.7723577235772358,0.7583333333333333,0.746031746031746,0.7833333333333333,0.7642276422764228
0.885,0.8888888888888888,0.88,0.8844221105527638,0.7375,0.7394957983193278,0.7333333333333333,0.7364016736401673,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933
0.885,0.8969072164948454,0.87,0.883248730964467,0.75,0.75,0.75,0.75,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742
0.88,0.8877551020408163,0.87,0.8787878787878789,0.7541666666666667,0.7520661157024794,0.7583333333333333,0.7551867219917012,0.7625,0.7692307692307693,0.75,0.7594936708860761
0.825,0.8350515463917526,0.81,0.8223350253807107,0.7083333333333334,0.7049180327868853,0.7166666666666667,0.7107438016528925,0.7208333333333333,0.7226890756302521,0.7166666666666667,0.7196652719665273
0.795,0.7920792079207921,0.8,0.7960199004975126,0.7,0.7105263157894737,0.675,0.6923076923076923,0.7125,0.7217391304347827,0.6916666666666667,0.7063829787234043
0.835,0.8764044943820225,0.78,0.8253968253968254,0.7541666666666667,0.744,0.775,0.7591836734693876,0.7625,0.752,0.7833333333333333,0.7673469387755101
0.88,0.9222222222222223,0.83,0.8736842105263158,0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773
0.88,0.8877551020408163,0.87,0.8787878787878789,0.7666666666666667,0.7909090909090909,0.725,0.7565217391304347,0.7708333333333334,0.7876106194690266,0.7416666666666667,0.7639484978540773
