target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.8,0.8157894736842105,0.775,0.7948717948717949,0.565,0.5656565656565656,0.56,0.5628140703517588,0.53,0.5306122448979592,0.52,0.5252525252525252
0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.56,0.5612244897959183,0.55,0.5555555555555555,0.595,0.5959595959595959,0.59,0.5929648241206029
0.7958333333333333,0.7983193277310925,0.7916666666666666,0.7949790794979078,0.565,0.5698924731182796,0.53,0.5492227979274611,0.65,0.6530612244897959,0.64,0.6464646464646464
0.8375,0.8648648648648649,0.8,0.8311688311688312,0.53,0.5333333333333333,0.48,0.505263157894737,0.485,0.4842105263157895,0.46,0.47179487179487184
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.585,0.5934065934065934,0.54,0.5654450261780104,0.6,0.6,0.6,0.6
0.85,0.868421052631579,0.825,0.8461538461538461,0.595,0.6091954022988506,0.53,0.5668449197860963,0.64,0.6458333333333334,0.62,0.6326530612244898
0.825,0.8611111111111112,0.775,0.8157894736842106,0.615,0.6210526315789474,0.59,0.6051282051282052,0.625,0.6344086021505376,0.59,0.6113989637305699
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.535,0.5368421052631579,0.51,0.523076923076923,0.635,0.6421052631578947,0.61,0.6256410256410256
0.825,0.8679245283018868,0.7666666666666667,0.8141592920353983,0.66,0.6632653061224489,0.65,0.6565656565656566,0.62,0.6224489795918368,0.61,0.6161616161616161
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.545,0.5483870967741935,0.51,0.5284974093264249,0.53,0.53125,0.51,0.5204081632653061
0.7833333333333333,0.7982456140350878,0.7583333333333333,0.7777777777777778,0.66,0.6904761904761905,0.58,0.6304347826086957,0.67,0.67,0.67,0.67
0.8125,0.8205128205128205,0.8,0.810126582278481,0.57,0.5760869565217391,0.53,0.5520833333333334,0.555,0.5555555555555556,0.55,0.5527638190954774
0.8416666666666667,0.8416666666666667,0.8416666666666667,0.8416666666666667,0.535,0.5360824742268041,0.52,0.5279187817258884,0.655,0.6631578947368421,0.63,0.6461538461538461
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.47,0.4673913043478261,0.43,0.4479166666666667,0.53,0.5319148936170213,0.5,0.5154639175257731
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.635,0.6588235294117647,0.56,0.6054054054054056,0.67,0.6666666666666666,0.68,0.6732673267326733
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.565,0.5684210526315789,0.54,0.5538461538461539,0.635,0.6363636363636364,0.63,0.6331658291457286
0.7916666666666666,0.7868852459016393,0.8,0.7933884297520661,0.48,0.47959183673469385,0.47,0.47474747474747475,0.545,0.5483870967741935,0.51,0.5284974093264249
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.6,0.6063829787234043,0.57,0.5876288659793814,0.555,0.5567010309278351,0.54,0.5482233502538071
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.63,0.6477272727272727,0.57,0.6063829787234042,0.615,0.6263736263736264,0.57,0.5968586387434556
0.8375,0.8403361344537815,0.8333333333333334,0.8368200836820084,0.61,0.6222222222222222,0.56,0.5894736842105264,0.62,0.6176470588235294,0.63,0.6237623762376239
0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462,0.53,0.5294117647058824,0.54,0.5346534653465347,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.5,0.5,0.5,0.5,0.525,0.5247524752475248,0.53,0.527363184079602
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.62,0.6333333333333333,0.57,0.6,0.585,0.5858585858585859,0.58,0.5829145728643216
0.825,0.8545454545454545,0.7833333333333333,0.817391304347826,0.555,0.5578947368421052,0.53,0.5435897435897435,0.545,0.5463917525773195,0.53,0.5380710659898477
0.7875,0.8165137614678899,0.7416666666666667,0.777292576419214,0.505,0.5050505050505051,0.5,0.5025125628140703,0.62,0.6304347826086957,0.58,0.6041666666666666
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.565,0.5684210526315789,0.54,0.5538461538461539,0.64,0.6590909090909091,0.58,0.6170212765957446
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.58,0.5816326530612245,0.57,0.5757575757575758,0.58,0.5754716981132075,0.61,0.5922330097087378
0.8708333333333333,0.8869565217391304,0.85,0.8680851063829788,0.575,0.5773195876288659,0.56,0.5685279187817258,0.635,0.6421052631578947,0.61,0.6256410256410256
0.8625,0.8849557522123894,0.8333333333333334,0.8583690987124464,0.52,0.5212765957446809,0.49,0.5051546391752578,0.675,0.6842105263157895,0.65,0.6666666666666667
0.8083333333333333,0.8363636363636363,0.7666666666666667,0.8,0.585,0.5765765765765766,0.64,0.6066350710900474,0.67,0.6888888888888889,0.62,0.6526315789473685
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.58,0.5952380952380952,0.5,0.5434782608695652,0.625,0.6262626262626263,0.62,0.6231155778894472
0.8291666666666667,0.883495145631068,0.7583333333333333,0.8161434977578474,0.655,0.6597938144329897,0.64,0.6497461928934011,0.62,0.6363636363636364,0.56,0.5957446808510639
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.605,0.6060606060606061,0.6,0.6030150753768845,0.66,0.6702127659574468,0.63,0.6494845360824743
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.59,0.6,0.54,0.5684210526315789,0.655,0.6703296703296703,0.61,0.6387434554973822
0.8458333333333333,0.8429752066115702,0.85,0.846473029045643,0.62,0.625,0.6,0.6122448979591836,0.62,0.6276595744680851,0.59,0.6082474226804124
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.585,0.5913978494623656,0.55,0.5699481865284974,0.55,0.5520833333333334,0.53,0.5408163265306124
0.8333333333333334,0.8571428571428571,0.8,0.8275862068965518,0.615,0.6138613861386139,0.62,0.6169154228855721,0.605,0.6153846153846154,0.56,0.5863874345549739
0.8125,0.8260869565217391,0.7916666666666666,0.8085106382978724,0.59,0.5882352941176471,0.6,0.5940594059405941,0.57,0.57,0.57,0.57
0.8083333333333333,0.8245614035087719,0.7833333333333333,0.8034188034188033,0.595,0.6067415730337079,0.54,0.5714285714285714,0.595,0.6,0.57,0.5846153846153846
0.8541666666666666,0.8632478632478633,0.8416666666666667,0.8523206751054853,0.475,0.47474747474747475,0.47,0.4723618090452262,0.535,0.5384615384615384,0.49,0.5130890052356021
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.605,0.6363636363636364,0.49,0.5536723163841808,0.625,0.6237623762376238,0.63,0.6268656716417911
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.595,0.6172839506172839,0.5,0.5524861878453038,0.575,0.5789473684210527,0.55,0.5641025641025641
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.545,0.5473684210526316,0.52,0.5333333333333334,0.61,0.6145833333333334,0.59,0.6020408163265306
0.8208333333333333,0.8347826086956521,0.8,0.8170212765957447,0.595,0.5979381443298969,0.58,0.5888324873096447,0.57,0.5714285714285714,0.56,0.5656565656565656
0.8375,0.8584070796460177,0.8083333333333333,0.832618025751073,0.57,0.5813953488372093,0.5,0.5376344086021505,0.575,0.5824175824175825,0.53,0.5549738219895288
0.8333333333333334,0.8448275862068966,0.8166666666666667,0.8305084745762712,0.58,0.5816326530612245,0.57,0.5757575757575758,0.58,0.5769230769230769,0.6,0.5882352941176471
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.585,0.5779816513761468,0.63,0.6028708133971291,0.56,0.5612244897959183,0.55,0.5555555555555555
0.7958333333333333,0.8256880733944955,0.75,0.7860262008733625,0.67,0.7023809523809523,0.59,0.6413043478260868,0.63,0.6382978723404256,0.6,0.6185567010309279
0.8166666666666667,0.8518518518518519,0.7666666666666667,0.8070175438596491,0.595,0.6091954022988506,0.53,0.5668449197860963,0.6,0.6041666666666666,0.58,0.5918367346938774
0.8458333333333333,0.8547008547008547,0.8333333333333334,0.8438818565400844,0.575,0.5903614457831325,0.49,0.5355191256830601,0.61,0.61,0.61,0.61
0.85,0.8818181818181818,0.8083333333333333,0.8434782608695653,0.53,0.53125,0.51,0.5204081632653061,0.555,0.5578947368421052,0.53,0.5435897435897435
0.7916666666666666,0.8240740740740741,0.7416666666666667,0.780701754385965,0.68,0.6914893617021277,0.65,0.6701030927835052,0.65,0.6744186046511628,0.58,0.6236559139784946
0.8458333333333333,0.8807339449541285,0.8,0.8384279475982532,0.58,0.5952380952380952,0.5,0.5434782608695652,0.605,0.6082474226804123,0.59,0.5989847715736041
0.8208333333333333,0.8407079646017699,0.7916666666666666,0.815450643776824,0.53,0.5319148936170213,0.5,0.5154639175257731,0.555,0.5604395604395604,0.51,0.5340314136125655
0.8416666666666667,0.8660714285714286,0.8083333333333333,0.8362068965517241,0.535,0.5327102803738317,0.57,0.5507246376811593,0.595,0.6021505376344086,0.56,0.5803108808290157
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.63,0.6477272727272727,0.57,0.6063829787234042,0.605,0.6039603960396039,0.61,0.6069651741293532
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.62,0.6153846153846154,0.64,0.6274509803921569,0.575,0.5789473684210527,0.55,0.5641025641025641
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.54,0.5444444444444444,0.49,0.5157894736842104,0.595,0.6021505376344086,0.56,0.5803108808290157
0.8375,0.8521739130434782,0.8166666666666667,0.8340425531914893,0.57,0.5853658536585366,0.48,0.5274725274725274,0.61,0.6170212765957447,0.58,0.5979381443298969
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.595,0.6043956043956044,0.55,0.5759162303664922,0.62,0.6333333333333333,0.57,0.6
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.59,0.6071428571428571,0.51,0.5543478260869565,0.63,0.6382978723404256,0.6,0.6185567010309279
0.8625,0.8918918918918919,0.825,0.8571428571428571,0.47,0.47,0.47,0.47,0.52,0.5208333333333334,0.5,0.5102040816326531
0.7916666666666666,0.8017241379310345,0.775,0.788135593220339,0.585,0.5977011494252874,0.52,0.5561497326203209,0.615,0.6116504854368932,0.63,0.6206896551724137
0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.63,0.6511627906976745,0.56,0.6021505376344087,0.62,0.625,0.6,0.6122448979591836
0.8208333333333333,0.8290598290598291,0.8083333333333333,0.818565400843882,0.595,0.6144578313253012,0.51,0.5573770491803278,0.67,0.6808510638297872,0.64,0.6597938144329897
0.825,0.8482142857142857,0.7916666666666666,0.8189655172413793,0.56,0.5652173913043478,0.52,0.5416666666666667,0.645,0.6559139784946236,0.61,0.6321243523316062
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.59,0.59375,0.57,0.5816326530612245,0.605,0.6105263157894737,0.58,0.5948717948717949
0.8416666666666667,0.8596491228070176,0.8166666666666667,0.8376068376068376,0.575,0.5757575757575758,0.57,0.5728643216080402,0.545,0.5454545454545454,0.54,0.542713567839196
0.8708333333333333,0.908256880733945,0.825,0.8646288209606987,0.605,0.6179775280898876,0.55,0.582010582010582,0.665,0.6736842105263158,0.64,0.6564102564102564
