target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.9333333333333333,0.9,0.975,0.9359999999999999,0.905,0.8648648648648649,0.96,0.9099526066350712,0.895,0.8623853211009175,0.94,0.8995215311004784,36.374300317511434,9.638785547282506e-09
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.905,0.8932038834951457,0.92,0.9064039408866995,0.9,0.8773584905660378,0.93,0.9029126213592233,24.6531628640344,9.382853824715394e-09
0.925,0.8984375,0.9583333333333334,0.9274193548387096,0.9,0.8846153846153846,0.92,0.9019607843137256,0.915,0.9029126213592233,0.93,0.916256157635468,34.18263733976573,1.5723529644320638e-05
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.885,0.8888888888888888,0.88,0.8844221105527638,0.895,0.8558558558558559,0.95,0.9004739336492892,37.60702620897574,1.0717801526004691e-07
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.925,0.9292929292929293,0.92,0.9246231155778895,0.92,0.9038461538461539,0.94,0.9215686274509804,20.108563385592166,1.1193377056149264e-08
0.925,0.8923076923076924,0.9666666666666667,0.928,0.86,0.86,0.86,0.8599999999999999,0.895,0.8558558558558559,0.95,0.9004739336492892,43.51008345920907,0.0011834752297332667
0.8916666666666667,0.8615384615384616,0.9333333333333333,0.8960000000000001,0.885,0.8598130841121495,0.92,0.888888888888889,0.91,0.8660714285714286,0.97,0.9150943396226415,32.837560502480876,2.8586192567612916e-06
0.9166666666666666,0.890625,0.95,0.9193548387096774,0.095,0.012048192771084338,0.01,0.010928961748633882,0.215,0.21782178217821782,0.22,0.21890547263681592,354.4886044433123,8.485166282650477e-09
0.9166666666666666,0.8846153846153846,0.9583333333333334,0.9199999999999999,0.91,0.9270833333333334,0.89,0.9081632653061226,0.93,0.8981481481481481,0.97,0.9326923076923077,35.28823698098322,8.135735667792026e-09
0.9208333333333333,0.904,0.9416666666666667,0.9224489795918367,0.91,0.9019607843137255,0.92,0.9108910891089109,0.91,0.9019607843137255,0.92,0.9108910891089109,39.143049688355305,1.842022969632106e-08
0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.91,0.8942307692307693,0.93,0.911764705882353,0.875,0.8504672897196262,0.91,0.8792270531400966,30.3515172939767,8.402950145903993e-07
0.9666666666666667,0.9516129032258065,0.9833333333333333,0.9672131147540983,0.905,0.8785046728971962,0.94,0.9082125603864735,0.875,0.8712871287128713,0.88,0.8756218905472637,31.223292659730014,8.593885157308663e-09
0.8958333333333334,0.8682170542635659,0.9333333333333333,0.8995983935742972,0.91,0.9019607843137255,0.92,0.9108910891089109,0.865,0.8348623853211009,0.91,0.8708133971291867,23.360310887174364,8.17790867379365e-09
0.9166666666666666,0.8731343283582089,0.975,0.921259842519685,0.845,0.822429906542056,0.88,0.8502415458937198,0.855,0.8256880733944955,0.9,0.861244019138756,33.868045523441396,9.789913697800652e-09
0.9,0.8582089552238806,0.9583333333333334,0.9055118110236221,0.91,0.9019607843137255,0.92,0.9108910891089109,0.925,0.8828828828828829,0.98,0.9289099526066351,34.55276024116259,9.062479154379081e-09
0.9291666666666667,0.8931297709923665,0.975,0.9322709163346613,0.08,0.03333333333333333,0.03,0.03157894736842106,0.225,0.2222222222222222,0.22,0.22110552763819094,375.6285615847395,8.088132535910518e-09
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.885,0.8468468468468469,0.94,0.8909952606635071,0.85,0.8365384615384616,0.87,0.8529411764705882,31.122949958015095,5.177652240900941e-08
0.9583333333333334,0.9365079365079365,0.9833333333333333,0.9593495934959351,0.925,0.956989247311828,0.89,0.922279792746114,0.93,0.93,0.93,0.93,29.290045364311084,9.003442409689954e-08
0.9333333333333333,0.9126984126984127,0.9583333333333334,0.9349593495934959,0.845,0.8631578947368421,0.82,0.8410256410256411,0.835,0.8316831683168316,0.84,0.835820895522388,54.12999880835451,8.966937814404821e-09
0.9541666666666667,0.936,0.975,0.9551020408163265,0.91,0.8942307692307693,0.93,0.911764705882353,0.915,0.8952380952380953,0.94,0.9170731707317075,24.348970071993122,9.029676541666234e-09
0.95,0.9285714285714286,0.975,0.951219512195122,0.915,0.9108910891089109,0.92,0.9154228855721394,0.945,0.9158878504672897,0.98,0.9468599033816426,21.196330483154295,9.296069287339741e-09
0.9291666666666667,0.905511811023622,0.9583333333333334,0.9311740890688259,0.96,0.96,0.96,0.96,0.845,0.8285714285714286,0.87,0.848780487804878,31.203197437045144,9.305303854650444e-09
0.9166666666666666,0.8676470588235294,0.9833333333333333,0.9218749999999999,0.935,0.9306930693069307,0.94,0.9353233830845772,0.915,0.8807339449541285,0.96,0.9186602870813397,34.87841160542965,0.0008350748886989156
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.91,0.8796296296296297,0.95,0.9134615384615385,0.915,0.8807339449541285,0.96,0.9186602870813397,41.67459825985627,8.188483433316536e-09
0.9291666666666667,0.9186991869918699,0.9416666666666667,0.9300411522633746,0.085,0.04395604395604396,0.04,0.041884816753926704,0.285,0.30275229357798167,0.33,0.31578947368421056,371.7487643100162,8.142943418906544e-09
0.925,0.8863636363636364,0.975,0.9285714285714285,0.9,0.8846153846153846,0.92,0.9019607843137256,0.885,0.8737864077669902,0.9,0.8866995073891626,35.486088561655244,9.451848592562896e-09
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.9,0.9081632653061225,0.89,0.8989898989898989,0.935,0.8990825688073395,0.98,0.937799043062201,31.794411299950273,1.9707772708935428e-07
0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.93,0.9134615384615384,0.95,0.9313725490196078,0.95,0.9245283018867925,0.98,0.9514563106796116,20.819839646520172,1.3976380742098238e-06
0.9041666666666667,0.8702290076335878,0.95,0.9083665338645417,0.925,0.8899082568807339,0.97,0.9282296650717704,0.905,0.8648648648648649,0.96,0.9099526066350712,22.019925617222682,3.5863638359211195e-08
0.9416666666666667,0.9206349206349206,0.9666666666666667,0.943089430894309,0.925,0.912621359223301,0.94,0.9261083743842364,0.925,0.9207920792079208,0.93,0.9253731343283582,34.73972013643045,9.048450360450509e-09
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.875,0.8640776699029126,0.89,0.8768472906403941,0.875,0.8504672897196262,0.91,0.8792270531400966,32.60820281534417,8.99891037296366e-09
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.895,0.9247311827956989,0.86,0.8911917098445595,0.875,0.8571428571428571,0.9,0.8780487804878048,30.5297137244323,9.343132161946367e-09
0.9166666666666666,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.07,0.022222222222222223,0.02,0.021052631578947368,0.24,0.2636363636363636,0.29,0.27619047619047615,371.0977203678864,7.921574362128348e-09
0.9375,0.926829268292683,0.95,0.9382716049382716,0.89,0.8545454545454545,0.94,0.8952380952380952,0.865,0.8543689320388349,0.88,0.8669950738916256,32.7060772098988,9.080968723420016e-09
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.105,0.07526881720430108,0.07,0.07253886010362696,0.175,0.1782178217821782,0.18,0.17910447761194032,381.9156062756353,7.722858870714382e-09
0.8958333333333334,0.8518518518518519,0.9583333333333334,0.9019607843137256,0.89,0.90625,0.87,0.8877551020408163,0.915,0.8807339449541285,0.96,0.9186602870813397,43.907810937277276,1.6059379349705697e-05
0.9708333333333333,0.959349593495935,0.9833333333333333,0.97119341563786,0.895,0.8910891089108911,0.9,0.8955223880597015,0.86,0.86,0.86,0.8599999999999999,24.1785981046587,9.23268609232816e-09
0.9375,0.9007633587786259,0.9833333333333333,0.940239043824701,0.925,0.9381443298969072,0.91,0.9238578680203046,0.95,0.9245283018867925,0.98,0.9514563106796116,27.319516492451616,8.759324894559511e-09
0.9416666666666667,0.9140625,0.975,0.9435483870967741,0.92,0.9468085106382979,0.89,0.9175257731958764,0.93,0.9134615384615384,0.95,0.9313725490196078,26.7867683284903,8.440739708893117e-09
0.9458333333333333,0.928,0.9666666666666667,0.9469387755102041,0.915,0.8878504672897196,0.95,0.9178743961352657,0.91,0.8867924528301887,0.94,0.912621359223301,26.312481343224356,8.660384655882183e-09
0.9708333333333333,0.952,0.9916666666666667,0.9714285714285714,0.94,0.9074074074074074,0.98,0.9423076923076924,0.915,0.9108910891089109,0.92,0.9154228855721394,23.70853382041053,7.608956064182118e-09
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.905,0.8648648648648649,0.96,0.9099526066350712,0.875,0.8378378378378378,0.93,0.8815165876777251,28.830087211128237,0.0008350748887098651
0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.89,0.8823529411764706,0.9,0.8910891089108911,0.875,0.8504672897196262,0.91,0.8792270531400966,28.252644283147337,8.774597891164126e-09
0.9666666666666667,0.9375,1.0,0.967741935483871,0.895,0.883495145631068,0.91,0.896551724137931,0.895,0.883495145631068,0.91,0.896551724137931,22.1598853163897,4.86010777250224e-07
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.915,0.9278350515463918,0.9,0.9137055837563451,0.94,0.94,0.94,0.94,35.01509374312038,9.893537669019934e-09
0.9125,0.8721804511278195,0.9666666666666667,0.91699604743083,0.845,0.8415841584158416,0.85,0.845771144278607,0.885,0.8407079646017699,0.95,0.892018779342723,44.738708276486875,8.90841139667955e-07
0.9416666666666667,0.9274193548387096,0.9583333333333334,0.9426229508196722,0.865,0.8476190476190476,0.89,0.8682926829268293,0.855,0.8380952380952381,0.88,0.8585365853658538,33.314100130206555,2.9339957507413467e-07
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.9,0.9081632653061225,0.89,0.8989898989898989,0.91,0.8867924528301887,0.94,0.912621359223301,33.82899826029255,3.038038274881801e-07
0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,0.925,0.8899082568807339,0.97,0.9282296650717704,0.88,0.8392857142857143,0.94,0.8867924528301886,38.13311685959331,8.37295639640377e-09
0.9375,0.9069767441860465,0.975,0.9397590361445783,0.93,0.8909090909090909,0.98,0.9333333333333333,0.9,0.8846153846153846,0.92,0.9019607843137256,31.962191051988192,8.0031541091379e-09
0.9208333333333333,0.8976377952755905,0.95,0.923076923076923,0.115,0.09473684210526316,0.09,0.09230769230769231,0.195,0.17894736842105263,0.17,0.17435897435897435,367.3030436398608,7.845005817296003e-09
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.89,0.8823529411764706,0.9,0.8910891089108911,0.88,0.8653846153846154,0.9,0.8823529411764707,40.28983362628932,8.377947318156021e-09
0.9416666666666667,0.9076923076923077,0.9833333333333333,0.944,0.9,0.8846153846153846,0.92,0.9019607843137256,0.925,0.8899082568807339,0.97,0.9282296650717704,30.328171325924423,9.179421424598683e-09
0.95,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.125,0.1134020618556701,0.11,0.1116751269035533,0.16,0.17307692307692307,0.18,0.17647058823529413,385.5919459959673,9.985137624265198e-09
0.9333333333333333,0.9,0.975,0.9359999999999999,0.11,0.056818181818181816,0.05,0.053191489361702135,0.285,0.2871287128712871,0.29,0.2885572139303482,376.3802586901918,9.680877339569812e-09
0.9125,0.8778625954198473,0.9583333333333334,0.9163346613545819,0.895,0.883495145631068,0.91,0.896551724137931,0.925,0.8899082568807339,0.97,0.9282296650717704,50.77456421953433,5.813218109574049e-07
0.95,0.9285714285714286,0.975,0.951219512195122,0.92,0.8818181818181818,0.97,0.9238095238095237,0.865,0.8543689320388349,0.88,0.8669950738916256,28.847431007099402,9.639878261379496e-09
0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,0.85,0.8301886792452831,0.88,0.8543689320388349,0.835,0.8316831683168316,0.84,0.835820895522388,25.018901355515453,7.340674088765912e-09
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.87,0.87,0.87,0.87,0.885,0.8666666666666667,0.91,0.8878048780487805,42.13313133590313,6.000415043343925e-08
0.9375,0.9007633587786259,0.9833333333333333,0.940239043824701,0.915,0.9029126213592233,0.93,0.916256157635468,0.91,0.8727272727272727,0.96,0.9142857142857144,26.711497228833103,8.714520151525365e-09
0.9208333333333333,0.8914728682170543,0.9583333333333334,0.9236947791164659,0.915,0.9029126213592233,0.93,0.916256157635468,0.895,0.8691588785046729,0.93,0.8985507246376813,34.83831134388936,9.055801602855689e-09
0.925,0.8923076923076924,0.9666666666666667,0.928,0.915,0.9108910891089109,0.92,0.9154228855721394,0.915,0.8878504672897196,0.95,0.9178743961352657,30.348671370196747,8.625999987831353e-09
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.93,0.8981481481481481,0.97,0.9326923076923077,0.895,0.8761904761904762,0.92,0.8975609756097561,25.104995301683307,2.33715433349869e-08
0.9333333333333333,0.8939393939393939,0.9833333333333333,0.9365079365079364,0.87,0.8557692307692307,0.89,0.8725490196078431,0.855,0.8514851485148515,0.86,0.8557213930348259,42.94534801430444,9.480094562015797e-09
0.9416666666666667,0.9076923076923077,0.9833333333333333,0.944,0.895,0.883495145631068,0.91,0.896551724137931,0.9,0.8703703703703703,0.94,0.9038461538461539,34.03233634211767,0.000835074910149501
0.9083333333333333,0.8828125,0.9416666666666667,0.9112903225806451,0.87,0.8490566037735849,0.9,0.8737864077669903,0.865,0.8348623853211009,0.91,0.8708133971291867,29.408148839924447,8.931968518157928e-09
0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.88,0.88,0.88,0.88,0.87,0.8490566037735849,0.9,0.8737864077669903,35.978585414402815,8.506027497969152e-09
0.9541666666666667,0.936,0.975,0.9551020408163265,0.9,0.8773584905660378,0.93,0.9029126213592233,0.86,0.86,0.86,0.8599999999999999,31.416156454999733,8.800222583721573e-09
0.9125,0.8721804511278195,0.9666666666666667,0.91699604743083,0.91,0.9019607843137255,0.92,0.9108910891089109,0.93,0.8839285714285714,0.99,0.9339622641509434,36.4293661591808,8.856065551709413e-08
0.9375,0.926829268292683,0.95,0.9382716049382716,0.91,0.8796296296296297,0.95,0.9134615384615385,0.93,0.8981481481481481,0.97,0.9326923076923077,39.51396624621318,1.1460916268567248e-08
0.9333333333333333,0.90625,0.9666666666666667,0.9354838709677419,0.075,0.043010752688172046,0.04,0.04145077720207255,0.155,0.17142857142857143,0.18,0.175609756097561,385.1059881752927,9.959938542924357e-09
0.9458333333333333,0.9147286821705426,0.9833333333333333,0.9477911646586346,0.85,0.8181818181818182,0.9,0.8571428571428572,0.84,0.8207547169811321,0.87,0.8446601941747572,34.7856371186345,7.65866376879673e-09
0.9208333333333333,0.8854961832061069,0.9666666666666667,0.9243027888446215,0.88,0.9042553191489362,0.85,0.8762886597938143,0.895,0.8623853211009175,0.94,0.8995215311004784,32.10911207304052,9.24832465896564e-09
0.95,0.921875,0.9833333333333333,0.9516129032258064,0.9,0.8921568627450981,0.91,0.900990099009901,0.885,0.8666666666666667,0.91,0.8878048780487805,33.26652566932398,2.7906267939765475e-07
0.9375,0.9007633587786259,0.9833333333333333,0.940239043824701,0.905,0.8857142857142857,0.93,0.9073170731707316,0.91,0.8867924528301887,0.94,0.912621359223301,41.172549843093265,9.419855342367297e-09
0.9291666666666667,0.8992248062015504,0.9666666666666667,0.9317269076305221,0.87,0.8627450980392157,0.88,0.8712871287128714,0.865,0.8411214953271028,0.9,0.8695652173913043,46.823477782422884,8.848738537712307e-09
0.8958333333333334,0.8740157480314961,0.925,0.8987854251012146,0.885,0.8888888888888888,0.88,0.8844221105527638,0.895,0.8691588785046729,0.93,0.8985507246376813,33.57109891835651,1.1491429972699216e-07
0.9541666666666667,0.943089430894309,0.9666666666666667,0.9547325102880659,0.845,0.8415841584158416,0.85,0.845771144278607,0.855,0.8256880733944955,0.9,0.861244019138756,38.13879994280806,2.4632741230077555e-06
0.9375,0.9133858267716536,0.9666666666666667,0.9392712550607287,0.905,0.8785046728971962,0.94,0.9082125603864735,0.88,0.8725490196078431,0.89,0.8811881188118812,39.55868998404653,2.4704936509976394e-08
0.9333333333333333,0.9,0.975,0.9359999999999999,0.895,0.883495145631068,0.91,0.896551724137931,0.91,0.8796296296296297,0.95,0.9134615384615385,28.103466770262802,5.7390838127509463e-08
0.9208333333333333,0.8740740740740741,0.9833333333333333,0.9254901960784313,0.9,0.8921568627450981,0.91,0.900990099009901,0.905,0.8648648648648649,0.96,0.9099526066350712,30.266336024601305,9.618216986930596e-09
0.9458333333333333,0.9212598425196851,0.975,0.9473684210526315,0.925,0.897196261682243,0.96,0.927536231884058,0.89,0.8823529411764706,0.9,0.8910891089108911,25.34442630074336,8.242406458113049e-09
0.9166666666666666,0.8787878787878788,0.9666666666666667,0.9206349206349207,0.855,0.8380952380952381,0.88,0.8585365853658538,0.835,0.8073394495412844,0.88,0.8421052631578948,35.251949743716125,8.80807305416734e-09
