source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
337555.1875243547,172378419049.31235,415184.8010817741,1285907.848203694,2667388915374.992,1633214.289484081,288104.75297293434,142430186861.632,377399.2406744242,517495.8288898897,563557989017.9962,750704.9946670105,,,,,
327181.0650184167,200101702156.05734,447327.28751559224,570618.1202413352,616699902448.3704,785302.42737965,202624.11364378632,74112489879.74814,272236.0921695508,384890.84961778903,326381304489.5766,571297.9122048116,,,,,
262361.83937914163,118154857077.825,343736.610034231,965947.2634762381,1804064427187.839,1343154.6549775416,221581.24077829332,87960690359.95813,296581.67569820984,461571.94430034957,678219406000.8732,823540.7737330758,,,,,
262160.3001463653,129641838544.56822,360058.1044006206,751604.1913654128,934091743672.8076,966484.2180153837,204324.43301533107,79740529521.6913,282383.6566122255,476839.09124599554,553309656042.6511,743847.8715723068,,,,,
282895.8348169796,137408018687.00177,370685.8760284802,583426.4175900962,588944888658.0751,767427.4484653745,205160.6001408503,72622136504.86023,269484.94671291055,363567.4834075846,286824469997.07043,535559.959292207,,,,,
316550.36817469355,228523319172.94077,478041.1270727036,864163.2614329787,1244443030923.2808,1115546.0684899036,271568.9218034672,156339220534.07126,395397.5474558122,581280.8141724468,1068960561394.3823,1033905.4895851855,,,,,
250438.35111032164,114173274639.84062,337895.3604887771,621721.2229337435,614926378455.7491,784172.4162808516,240854.0728060366,94074657493.3005,306715.9231166529,441046.34745840426,398278277138.7349,631092.9227449275,,,,,
284877.60414400947,150370674352.48907,387776.5778802132,1160516.5283609093,2269145552316.893,1506368.3322205406,343069.175429255,224340907401.08896,473646.3948992845,570986.7657099672,861420813573.178,928127.5847496281,,,,,
444593.6917999597,333143610879.51245,577185.9413391082,962189.7561298809,1371971709318.515,1171311.9607169197,283720.39855270006,150258460489.39072,387631.86206682073,487854.54818117036,513523900467.633,716605.8194486233,,,,,
285058.92734387197,177047060449.1732,420769.60494928004,814245.6237766903,1292913988056.5269,1137063.757252216,279953.8809011964,150582863297.79874,388050.07833757583,726651.6821668966,1185294995674.9229,1088712.540423285,,,,,
448395.9970467623,403505352257.8832,635220.7114522347,1055707.019288217,2462121944200.367,1569115.0194298592,332969.0682809777,182472654979.8577,427168.1811416409,670802.4870234563,1347881513888.8806,1160982.9946596464,,,,,
350706.6591066445,215633023388.67264,464363.02973931143,734217.2672914229,1033041038653.4733,1016386.2644946916,322585.4729740925,192277297427.51865,438494.352788629,478100.43176306615,616616335955.5734,785249.2190098462,,,,,
469310.62248497136,636461436606.7961,797785.3324089107,1047667.2453406318,1971843088098.7385,1404223.3042143756,279134.94527722267,157504467461.11218,396868.3250917263,618921.8603542065,652867455107.9375,808002.1380590138,,,,,
532534.3635756646,496154394141.0547,704382.2784121238,1168102.1697774932,2268501541258.734,1506154.5542402791,288855.18430561933,153509877461.0114,391803.3658112337,534969.3352585229,484940620637.0907,696376.7806561982,,,,,
547961.3430746812,626321731006.9954,791404.9096429687,1343394.0448489937,2840192845916.6636,1685287.1701631933,288630.10074308363,134159225635.36856,366277.52543033345,569226.6878201084,605303141313.0906,778012.3015178427,,,,,
218029.93157965614,90520566432.36612,300866.3597552344,619500.1073310502,695538985282.3688,833989.7992675742,212165.3495764165,79264050197.80211,281538.71882531914,487299.276443159,537233957841.66376,732962.4532277652,,,,,
284416.2636870372,167888862523.56604,409742.434370137,739602.5364751951,1157733506864.0276,1075980.2539377883,231704.78423740636,94007779389.49336,306606.8808580352,419518.1584462536,507141677300.05524,712138.8047986538,,,,,
328802.37189575133,242213883971.7084,492152.29753777274,930542.7770347798,1668119033708.3635,1291556.8255823525,304387.83650382975,197710627428.00784,444646.632088907,580642.412526569,668008314050.6129,817317.7558640293,,,,,
