target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.72,0.7156862745098039,0.73,0.7227722772277227,0.675,0.6732673267326733,0.68,0.6766169154228856
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.46,0.4523809523809524,0.38,0.41304347826086957,0.475,0.4731182795698925,0.44,0.455958549222798
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.505,0.5045871559633027,0.55,0.5263157894736842,0.51,0.5098039215686274,0.52,0.5148514851485149
0.9416666666666667,0.9818181818181818,0.9,0.9391304347826087,0.465,0.46846846846846846,0.52,0.49289099526066354,0.575,0.5757575757575758,0.57,0.5728643216080402
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.505,0.5054945054945055,0.46,0.4816753926701571,0.48,0.4777777777777778,0.43,0.45263157894736844
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.24,0.26785714285714285,0.3,0.2830188679245283,0.32,0.3235294117647059,0.33,0.32673267326732675
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.445,0.43820224719101125,0.39,0.4126984126984127,0.43,0.4270833333333333,0.41,0.4183673469387755
0.9416666666666667,0.9568965517241379,0.925,0.9406779661016949,0.58,0.5754716981132075,0.61,0.5922330097087378,0.555,0.5544554455445545,0.56,0.5572139303482587
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.55,0.55,0.55,0.55,0.62,0.6224489795918368,0.61,0.6161616161616161
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.725,0.7142857142857143,0.75,0.7317073170731706,0.66,0.6666666666666666,0.64,0.6530612244897959
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.565,0.5631067961165048,0.58,0.5714285714285715,0.5,0.5,0.47,0.4845360824742268
0.9375,0.9411764705882353,0.9333333333333333,0.9372384937238494,0.555,0.5567010309278351,0.54,0.5482233502538071,0.655,0.6666666666666666,0.62,0.6424870466321244
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.69,0.6938775510204082,0.68,0.686868686868687,0.67,0.6847826086956522,0.63,0.6562500000000001
0.925,0.9473684210526315,0.9,0.9230769230769231,0.25,0.2727272727272727,0.3,0.28571428571428564,0.365,0.36633663366336633,0.37,0.36815920398009955
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.67,0.67,0.67,0.67,0.64,0.648936170212766,0.61,0.6288659793814433
0.9291666666666667,0.9724770642201835,0.8833333333333333,0.925764192139738,0.57,0.5686274509803921,0.58,0.5742574257425743,0.545,0.5494505494505495,0.5,0.5235602094240838
0.9541666666666667,0.9823008849557522,0.925,0.9527896995708154,0.555,0.5462184873949579,0.65,0.593607305936073,0.565,0.5643564356435643,0.57,0.5671641791044776
0.9416666666666667,0.9818181818181818,0.9,0.9391304347826087,0.325,0.3394495412844037,0.37,0.35406698564593303,0.435,0.43434343434343436,0.43,0.4321608040201005
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.69,0.7209302325581395,0.62,0.6666666666666666,0.635,0.6336633663366337,0.64,0.6368159203980099
0.8875,0.9043478260869565,0.8666666666666667,0.8851063829787233,0.53,0.5272727272727272,0.58,0.5523809523809523,0.635,0.6391752577319587,0.62,0.6294416243654821
0.8958333333333334,0.9279279279279279,0.8583333333333333,0.8917748917748917,0.7,0.7222222222222222,0.65,0.6842105263157895,0.645,0.6593406593406593,0.6,0.6282722513089005
0.8916666666666667,0.9051724137931034,0.875,0.8898305084745763,0.65,0.6470588235294118,0.66,0.6534653465346535,0.595,0.6043956043956044,0.55,0.5759162303664922
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.615,0.6419753086419753,0.52,0.574585635359116,0.67,0.6931818181818182,0.61,0.648936170212766
0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.67,0.6931818181818182,0.61,0.648936170212766,0.545,0.5428571428571428,0.57,0.5560975609756097
0.9458333333333333,0.9819819819819819,0.9083333333333333,0.9437229437229437,0.765,0.7623762376237624,0.77,0.7661691542288558,0.74,0.7448979591836735,0.73,0.7373737373737373
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.63,0.6160714285714286,0.69,0.6509433962264152,0.635,0.6451612903225806,0.6,0.6217616580310881
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.755,0.7339449541284404,0.8,0.7655502392344498,0.65,0.6530612244897959,0.64,0.6464646464646464
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.53,0.5333333333333333,0.48,0.505263157894737,0.52,0.5192307692307693,0.54,0.5294117647058824
0.9291666666666667,0.9557522123893806,0.9,0.9270386266094421,0.54,0.5425531914893617,0.51,0.5257731958762887,0.54,0.5416666666666666,0.52,0.5306122448979592
0.9375,0.9646017699115044,0.9083333333333333,0.9356223175965666,0.565,0.5555555555555556,0.65,0.5990783410138248,0.565,0.5670103092783505,0.55,0.5583756345177665
0.9041666666666667,0.9145299145299145,0.8916666666666667,0.9029535864978904,0.48,0.4807692307692308,0.5,0.49019607843137253,0.505,0.5051546391752577,0.49,0.4974619289340101
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.405,0.3855421686746988,0.32,0.3497267759562842,0.505,0.5051546391752577,0.49,0.4974619289340101
0.9125,0.9380530973451328,0.8833333333333333,0.9098712446351931,0.645,0.6593406593406593,0.6,0.6282722513089005,0.64,0.6458333333333334,0.62,0.6326530612244898
0.925,0.9473684210526315,0.9,0.9230769230769231,0.445,0.43956043956043955,0.4,0.418848167539267,0.445,0.4421052631578947,0.42,0.4307692307692308
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.61,0.625,0.55,0.5851063829787234,0.605,0.6082474226804123,0.59,0.5989847715736041
0.8916666666666667,0.9122807017543859,0.8666666666666667,0.8888888888888888,0.745,0.7951807228915663,0.66,0.7213114754098361,0.665,0.6701030927835051,0.65,0.6598984771573604
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.48,0.4772727272727273,0.42,0.4468085106382979,0.485,0.4838709677419355,0.45,0.46632124352331605
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.61,0.6145833333333334,0.59,0.6020408163265306,0.62,0.625,0.6,0.6122448979591836
0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.555,0.5604395604395604,0.51,0.5340314136125655,0.58,0.5784313725490197,0.59,0.5841584158415842
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.495,0.494949494949495,0.49,0.4924623115577889,0.4,0.40384615384615385,0.42,0.4117647058823529
0.9291666666666667,0.9478260869565217,0.9083333333333333,0.9276595744680851,0.48,0.4782608695652174,0.44,0.4583333333333333,0.455,0.4536082474226804,0.44,0.4467005076142132
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.33,0.3508771929824561,0.4,0.37383177570093457,0.39,0.3942307692307692,0.41,0.4019607843137255
0.95,0.9736842105263158,0.925,0.9487179487179489,0.63,0.6477272727272727,0.57,0.6063829787234042,0.625,0.6288659793814433,0.61,0.6192893401015229
0.9208333333333333,0.9316239316239316,0.9083333333333333,0.919831223628692,0.51,0.5087719298245614,0.58,0.5420560747663552,0.55,0.5490196078431373,0.56,0.5544554455445545
0.9375,0.9487179487179487,0.925,0.9367088607594937,0.58,0.5930232558139535,0.51,0.5483870967741936,0.62,0.6224489795918368,0.61,0.6161616161616161
0.925,0.9636363636363636,0.8833333333333333,0.9217391304347826,0.72,0.7444444444444445,0.67,0.7052631578947369,0.665,0.6774193548387096,0.63,0.6528497409326425
0.9083333333333333,0.9083333333333333,0.9083333333333333,0.9083333333333333,0.6,0.6063829787234043,0.57,0.5876288659793814,0.585,0.5894736842105263,0.56,0.5743589743589743
0.9041666666666667,0.907563025210084,0.9,0.9037656903765691,0.685,0.7032967032967034,0.64,0.6701570680628273,0.665,0.6701030927835051,0.65,0.6598984771573604
0.9458333333333333,0.9495798319327731,0.9416666666666667,0.9456066945606694,0.585,0.5765765765765766,0.64,0.6066350710900474,0.555,0.5533980582524272,0.57,0.5615763546798028
0.9125,0.9304347826086956,0.8916666666666667,0.9106382978723404,0.65,0.65,0.65,0.65,0.665,0.6601941747572816,0.68,0.6699507389162562
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.285,0.3130434782608696,0.36,0.33488372093023255,0.325,0.3300970873786408,0.34,0.3349753694581281
0.9208333333333333,0.9243697478991597,0.9166666666666666,0.9205020920502092,0.59,0.5882352941176471,0.6,0.5940594059405941,0.505,0.5052631578947369,0.48,0.4923076923076923
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.52,0.5188679245283019,0.55,0.5339805825242718,0.495,0.4948453608247423,0.48,0.4873096446700507
0.9291666666666667,0.9724770642201835,0.8833333333333333,0.925764192139738,0.73,0.7211538461538461,0.75,0.7352941176470588,0.665,0.6774193548387096,0.63,0.6528497409326425
0.9291666666666667,0.963963963963964,0.8916666666666667,0.9264069264069265,0.46,0.45555555555555555,0.41,0.43157894736842106,0.495,0.4948453608247423,0.48,0.4873096446700507
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.345,0.3697478991596639,0.44,0.4018264840182649,0.42,0.4215686274509804,0.43,0.42574257425742573
0.9333333333333333,0.9193548387096774,0.95,0.9344262295081968,0.495,0.496,0.62,0.5511111111111111,0.49,0.49019607843137253,0.5,0.495049504950495
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.65,0.6530612244897959,0.64,0.6464646464646464,0.625,0.6190476190476191,0.65,0.6341463414634146
0.9333333333333333,0.956140350877193,0.9083333333333333,0.9316239316239316,0.47,0.4666666666666667,0.42,0.4421052631578947,0.51,0.51,0.51,0.51
0.9083333333333333,0.9152542372881356,0.9,0.9075630252100839,0.58,0.5754716981132075,0.61,0.5922330097087378,0.57,0.5660377358490566,0.6,0.5825242718446602
0.925,0.9553571428571429,0.8916666666666667,0.9224137931034484,0.58,0.5740740740740741,0.62,0.5961538461538461,0.595,0.5959595959595959,0.59,0.5929648241206029
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.405,0.4,0.38,0.3897435897435898,0.4,0.4019607843137255,0.41,0.4059405940594059
0.925,0.925,0.925,0.925,0.42,0.4230769230769231,0.44,0.4313725490196078,0.47,0.46875,0.45,0.45918367346938777
0.9291666666666667,0.9724770642201835,0.8833333333333333,0.925764192139738,0.415,0.39759036144578314,0.33,0.36065573770491804,0.555,0.5567010309278351,0.54,0.5482233502538071
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.55,0.5531914893617021,0.52,0.536082474226804,0.47,0.4673913043478261,0.43,0.4479166666666667
0.9166666666666666,0.9310344827586207,0.9,0.9152542372881356,0.615,0.6210526315789474,0.59,0.6051282051282052,0.6,0.6020408163265306,0.59,0.5959595959595959
0.925,0.9396551724137931,0.9083333333333333,0.9237288135593221,0.435,0.44537815126050423,0.53,0.48401826484018273,0.5,0.5,0.51,0.504950495049505
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.56,0.5545454545454546,0.61,0.580952380952381,0.635,0.6391752577319587,0.62,0.6294416243654821
0.9458333333333333,0.9652173913043478,0.925,0.9446808510638298,0.665,0.6513761467889908,0.71,0.6794258373205743,0.61,0.6078431372549019,0.62,0.6138613861386139
0.9458333333333333,0.9572649572649573,0.9333333333333333,0.9451476793248945,0.485,0.48484848484848486,0.48,0.4824120603015075,0.49,0.49038461538461536,0.51,0.5
0.9041666666666667,0.9292035398230089,0.875,0.9012875536480688,0.265,0.30578512396694213,0.37,0.334841628959276,0.41,0.4117647058823529,0.42,0.41584158415841577
0.9125,0.9159663865546218,0.9083333333333333,0.9121338912133891,0.365,0.37142857142857144,0.39,0.38048780487804884,0.435,0.44036697247706424,0.48,0.45933014354066987
0.9583333333333334,0.9741379310344828,0.9416666666666667,0.9576271186440678,0.49,0.4891304347826087,0.45,0.46875,0.52,0.5196078431372549,0.53,0.5247524752475248
0.95,0.9655172413793104,0.9333333333333333,0.9491525423728815,0.655,0.6597938144329897,0.64,0.6497461928934011,0.64,0.6458333333333334,0.62,0.6326530612244898
0.9166666666666666,0.9385964912280702,0.8916666666666667,0.9145299145299146,0.26,0.3,0.36,0.3272727272727273,0.41,0.41,0.41,0.41
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.63,0.6354166666666666,0.61,0.6224489795918368,0.645,0.6494845360824743,0.63,0.6395939086294417
0.9416666666666667,0.9649122807017544,0.9166666666666666,0.9401709401709402,0.58,0.5714285714285714,0.64,0.6037735849056605,0.605,0.6082474226804123,0.59,0.5989847715736041
