target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.7916666666666666,0.8431372549019608,0.7166666666666667,0.7747747747747747,0.505,0.5050505050505051,0.5,0.5025125628140703,0.54,0.5434782608695652,0.5,0.5208333333333334
0.7708333333333334,0.7927927927927928,0.7333333333333333,0.7619047619047619,0.515,0.5164835164835165,0.47,0.49214659685863876,0.505,0.5053763440860215,0.47,0.48704663212435234
0.8333333333333334,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.54,0.5454545454545454,0.48,0.5106382978723404,0.485,0.4842105263157895,0.46,0.47179487179487184
0.725,0.7213114754098361,0.7333333333333333,0.7272727272727273,0.47,0.47,0.47,0.47,0.52,0.5188679245283019,0.55,0.5339805825242718
0.7875,0.8108108108108109,0.75,0.7792207792207791,0.535,0.5421686746987951,0.45,0.4918032786885245,0.56,0.5638297872340425,0.53,0.5463917525773196
0.7791666666666667,0.7913043478260869,0.7583333333333333,0.7744680851063831,0.59,0.6,0.54,0.5684210526315789,0.58,0.5816326530612245,0.57,0.5757575757575758
0.8375,0.8785046728971962,0.7833333333333333,0.8281938325991189,0.605,0.6060606060606061,0.6,0.6030150753768845,0.57,0.5729166666666666,0.55,0.5612244897959183
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.56,0.5612244897959183,0.55,0.5555555555555555,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8,0.8272727272727273,0.7583333333333333,0.7913043478260869,0.54,0.5425531914893617,0.51,0.5257731958762887,0.615,0.6236559139784946,0.58,0.6010362694300518
0.7916666666666666,0.8070175438596491,0.7666666666666667,0.7863247863247863,0.56,0.56,0.56,0.56,0.51,0.5108695652173914,0.47,0.4895833333333333
0.8125,0.831858407079646,0.7833333333333333,0.8068669527896997,0.51,0.5092592592592593,0.55,0.5288461538461539,0.565,0.5684210526315789,0.54,0.5538461538461539
0.775,0.7844827586206896,0.7583333333333333,0.7711864406779662,0.59,0.59375,0.57,0.5816326530612245,0.575,0.5789473684210527,0.55,0.5641025641025641
0.7875,0.7948717948717948,0.775,0.7848101265822786,0.56,0.575,0.46,0.5111111111111112,0.555,0.5567010309278351,0.54,0.5482233502538071
0.8291666666666667,0.8211382113821138,0.8416666666666667,0.8312757201646092,0.54,0.5444444444444444,0.49,0.5157894736842104,0.605,0.6019417475728155,0.62,0.6108374384236454
0.825,0.8305084745762712,0.8166666666666667,0.8235294117647058,0.56,0.5638297872340425,0.53,0.5463917525773196,0.53,0.5319148936170213,0.5,0.5154639175257731
0.7625,0.7889908256880734,0.7166666666666667,0.7510917030567685,0.615,0.6236559139784946,0.58,0.6010362694300518,0.585,0.5894736842105263,0.56,0.5743589743589743
0.8333333333333334,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.49,0.4895833333333333,0.47,0.47959183673469385,0.47,0.4666666666666667,0.42,0.4421052631578947
0.8125,0.8151260504201681,0.8083333333333333,0.8117154811715481,0.51,0.5116279069767442,0.44,0.4731182795698925,0.595,0.5959595959595959,0.59,0.5929648241206029
0.7166666666666667,0.7549019607843137,0.6416666666666667,0.6936936936936938,0.47,0.47115384615384615,0.49,0.4803921568627451,0.52,0.524390243902439,0.43,0.47252747252747257
0.7791666666666667,0.8130841121495327,0.725,0.7665198237885462,0.5,0.5,0.53,0.5145631067961165,0.57,0.5813953488372093,0.5,0.5376344086021505
0.775,0.7946428571428571,0.7416666666666667,0.7672413793103449,0.53,0.5340909090909091,0.47,0.5,0.57,0.5714285714285714,0.56,0.5656565656565656
0.7791666666666667,0.8018018018018018,0.7416666666666667,0.7705627705627706,0.545,0.5454545454545454,0.54,0.542713567839196,0.52,0.5212765957446809,0.49,0.5051546391752578
0.7916666666666666,0.8125,0.7583333333333333,0.7844827586206896,0.47,0.46875,0.45,0.45918367346938777,0.51,0.5102040816326531,0.5,0.5050505050505051
0.825,0.8362068965517241,0.8083333333333333,0.8220338983050848,0.56,0.5666666666666667,0.51,0.5368421052631579,0.58,0.5784313725490197,0.59,0.5841584158415842
0.7791666666666667,0.7637795275590551,0.8083333333333333,0.785425101214575,0.555,0.5567010309278351,0.54,0.5482233502538071,0.525,0.5247524752475248,0.53,0.527363184079602
0.8041666666666667,0.8288288288288288,0.7666666666666667,0.7965367965367967,0.465,0.46846846846846846,0.52,0.49289099526066354,0.54,0.5454545454545454,0.48,0.5106382978723404
0.8291666666666667,0.8691588785046729,0.775,0.8193832599118942,0.525,0.5268817204301075,0.49,0.5077720207253886,0.555,0.5617977528089888,0.5,0.5291005291005291
0.7375,0.7663551401869159,0.6833333333333333,0.7224669603524229,0.595,0.594059405940594,0.6,0.5970149253731343,0.54,0.5425531914893617,0.51,0.5257731958762887
0.7375,0.7435897435897436,0.725,0.7341772151898733,0.49,0.4880952380952381,0.41,0.44565217391304346,0.56,0.5625,0.54,0.5510204081632654
0.75,0.7631578947368421,0.725,0.7435897435897436,0.52,0.524390243902439,0.43,0.47252747252747257,0.585,0.5955056179775281,0.53,0.5608465608465608
