target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,original_score
0.9916666666666667,1.0,0.9833333333333333,0.9915966386554621,0.76,0.776595744680851,0.73,0.7525773195876287,0.76,0.76,0.76,0.76,0.07952181012207682,0.08560850368779693
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.685,0.7078651685393258,0.63,0.6666666666666666,0.72,0.72,0.72,0.72,0.0583521697617541,0.09833747792437782
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.77,0.77,0.77,0.7699999999999999,0.785,0.7878787878787878,0.78,0.7839195979899497,0.06030443609427322,0.06686407295798179
0.9625,0.9663865546218487,0.9583333333333334,0.9623430962343097,0.755,0.7802197802197802,0.71,0.743455497382199,0.745,0.7378640776699029,0.76,0.7487684729064039,0.06661614232113673,0.07401898167432545
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.815,0.8247422680412371,0.8,0.8121827411167513,0.795,0.7920792079207921,0.8,0.7960199004975126,0.05541166981029236,0.06091592437104987
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.69,0.7021276595744681,0.66,0.6804123711340208,0.705,0.711340206185567,0.69,0.700507614213198,0.10018245476673825,0.09573220115206048
0.9916666666666667,1.0,0.9833333333333333,0.9915966386554621,0.705,0.7204301075268817,0.67,0.6943005181347149,0.675,0.6767676767676768,0.67,0.6733668341708543,0.09003424172206374,0.06848449866195232
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.745,0.7634408602150538,0.71,0.7357512953367875,0.755,0.7575757575757576,0.75,0.7537688442211055,0.06655537305830933,0.08800671046898567
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.715,0.7087378640776699,0.73,0.7192118226600985,0.715,0.7216494845360825,0.7,0.7106598984771574,0.08509595898248862,0.07721970627226951
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.765,0.7731958762886598,0.75,0.7614213197969544,0.785,0.7663551401869159,0.82,0.7922705314009661,0.0675922972182645,0.08123377827270828
0.9875,1.0,0.975,0.9873417721518987,0.705,0.7303370786516854,0.65,0.6878306878306878,0.735,0.7238095238095238,0.76,0.7414634146341463,0.06373556474226565,0.09854168472448789
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.67,0.6770833333333334,0.65,0.6632653061224489,0.685,0.6831683168316832,0.69,0.6865671641791044,0.08049314733766773,0.1183912861097684
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.735,0.7422680412371134,0.72,0.7309644670050761,0.755,0.7628865979381443,0.74,0.7512690355329948,0.06453370000132015,0.08761019845441187
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.71,0.7282608695652174,0.67,0.6979166666666667,0.745,0.7425742574257426,0.75,0.746268656716418,0.07439890026557427,0.08896037632834414
0.9583333333333334,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.765,0.7731958762886598,0.75,0.7614213197969544,0.75,0.7551020408163265,0.74,0.7474747474747474,0.06966325704467154,0.07166607709277527
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.665,0.6896551724137931,0.6,0.641711229946524,0.665,0.6666666666666666,0.66,0.6633165829145728,0.10319323466906846,0.0918489149634577
0.975,0.975,0.975,0.975,0.685,0.7032967032967034,0.64,0.6701570680628273,0.71,0.6981132075471698,0.74,0.7184466019417476,0.09168284419208991,0.09804815717886924
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.76,0.7708333333333334,0.74,0.7551020408163266,0.74,0.7222222222222222,0.78,0.7500000000000001,0.07113444361859812,0.08401098631061825
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.76,0.8095238095238095,0.68,0.7391304347826089,0.785,0.7938144329896907,0.77,0.7817258883248732,0.08549790126762376,0.08947499867486121
0.9458333333333333,0.9349593495934959,0.9583333333333334,0.9465020576131687,0.735,0.7901234567901234,0.64,0.7071823204419889,0.76,0.75,0.78,0.7647058823529411,0.0754006236690388,0.08092505416607536
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.77,0.7934782608695652,0.73,0.7604166666666666,0.76,0.7708333333333334,0.74,0.7551020408163266,0.058918053392629205,0.0756506332166955
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.805,0.8351648351648352,0.76,0.7958115183246074,0.82,0.7962962962962963,0.86,0.826923076923077,0.05891869315826742,0.07773832117622563
0.975,0.975,0.975,0.975,0.69,0.7021276595744681,0.66,0.6804123711340208,0.7,0.696078431372549,0.71,0.7029702970297029,0.08287401699116248,0.10080414435543852
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.72,0.7244897959183674,0.71,0.7171717171717172,0.735,0.7281553398058253,0.75,0.7389162561576353,0.08422196324237399,0.09170673432785953
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.72,0.7391304347826086,0.68,0.7083333333333334,0.785,0.7821782178217822,0.79,0.7860696517412936,0.058153744885962116,0.1010000572031347
0.975,0.975,0.975,0.975,0.76,0.7888888888888889,0.71,0.7473684210526317,0.725,0.7319587628865979,0.71,0.7208121827411167,0.06103057337374289,0.08280185498415066
0.9708333333333333,0.9669421487603306,0.975,0.970954356846473,0.75,0.8125,0.65,0.7222222222222223,0.785,0.7821782178217822,0.79,0.7860696517412936,0.0705271772546123,0.07104165618910083
0.9625,0.9586776859504132,0.9666666666666667,0.9626556016597511,0.74,0.7608695652173914,0.7,0.7291666666666667,0.72,0.7156862745098039,0.73,0.7227722772277227,0.060134240850384525,0.08255524840837006
0.9875,1.0,0.975,0.9873417721518987,0.8,0.7941176470588235,0.81,0.801980198019802,0.78,0.78,0.78,0.78,0.03666120285165417,0.05213584579418325
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.785,0.7938144329896907,0.77,0.7817258883248732,0.785,0.7938144329896907,0.77,0.7817258883248732,0.06310305172264778,0.0854286114127519
0.9666666666666667,0.9827586206896551,0.95,0.9661016949152542,0.795,0.8172043010752689,0.76,0.7875647668393783,0.78,0.7857142857142857,0.77,0.7777777777777778,0.051271857883160146,0.054564239824253014
0.975,0.975,0.975,0.975,0.715,0.7311827956989247,0.68,0.7046632124352332,0.78,0.7745098039215687,0.79,0.7821782178217823,0.058179662122636186,0.08887210848106036
0.9541666666666667,0.957983193277311,0.95,0.9539748953974896,0.67,0.6847826086956522,0.63,0.6562500000000001,0.7,0.6923076923076923,0.72,0.7058823529411765,0.07785811823167899,0.0820705459329608
0.9875,1.0,0.975,0.9873417721518987,0.79,0.8085106382978723,0.76,0.7835051546391754,0.77,0.7647058823529411,0.78,0.7722772277227723,0.06147721514550283,0.07986052921907211
0.9791666666666666,1.0,0.9583333333333334,0.9787234042553191,0.72,0.7291666666666666,0.7,0.7142857142857142,0.71,0.7142857142857143,0.7,0.7070707070707072,0.07946376391851569,0.08545047718074224
0.9666666666666667,0.9827586206896551,0.95,0.9661016949152542,0.815,0.8387096774193549,0.78,0.8082901554404146,0.805,0.7961165048543689,0.82,0.8078817733990147,0.05612023822397487,0.06387309913763703
0.9875,1.0,0.975,0.9873417721518987,0.81,0.8229166666666666,0.79,0.806122448979592,0.755,0.7339449541284404,0.8,0.7655502392344498,0.06365930909847252,0.06705685054847897
0.9791666666666666,1.0,0.9583333333333334,0.9787234042553191,0.7,0.7040816326530612,0.69,0.6969696969696969,0.755,0.7524752475247525,0.76,0.7562189054726369,0.06858909048564468,0.09466448481050878
0.975,0.975,0.975,0.975,0.75,0.75,0.75,0.75,0.725,0.7319587628865979,0.71,0.7208121827411167,0.07415359539066443,0.08110561138982651
0.9541666666666667,0.9739130434782609,0.9333333333333333,0.9531914893617022,0.71,0.7282608695652174,0.67,0.6979166666666667,0.76,0.7549019607843137,0.77,0.7623762376237624,0.0848718933845418,0.10268601111617816
0.95,0.9426229508196722,0.9583333333333334,0.950413223140496,0.755,0.7475728155339806,0.77,0.7586206896551724,0.715,0.7087378640776699,0.73,0.7192118226600985,0.0697758209880443,0.08924881602160928
0.9666666666666667,0.9745762711864406,0.9583333333333334,0.9663865546218487,0.73,0.7446808510638298,0.7,0.7216494845360825,0.72,0.7244897959183674,0.71,0.7171717171717172,0.06230901098950796,0.06906836760446679
0.9708333333333333,0.9747899159663865,0.9666666666666667,0.9707112970711297,0.78,0.8181818181818182,0.72,0.7659574468085107,0.75,0.7450980392156863,0.76,0.7524752475247525,0.06880809995772633,0.062277769447823164
0.9916666666666667,1.0,0.9833333333333333,0.9915966386554621,0.8,0.8,0.8,0.8000000000000002,0.77,0.7755102040816326,0.76,0.7676767676767676,0.04840072415332233,0.06003387262746842
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.655,0.6741573033707865,0.6,0.6349206349206349,0.71,0.71,0.71,0.7100000000000001,0.07609769655487959,0.10722469072414842
0.9791666666666666,0.9752066115702479,0.9833333333333333,0.979253112033195,0.705,0.7469879518072289,0.62,0.6775956284153004,0.745,0.7425742574257426,0.75,0.746268656716418,0.0720923883208328,0.08541613717714837
0.95,0.9576271186440678,0.9416666666666667,0.9495798319327732,0.735,0.7764705882352941,0.66,0.7135135135135134,0.775,0.7669902912621359,0.79,0.7783251231527093,0.05710619601391545,0.08551052850426828
0.975,0.9672131147540983,0.9833333333333333,0.9752066115702478,0.69,0.6938775510204082,0.68,0.686868686868687,0.715,0.7171717171717171,0.71,0.7135678391959798,0.0842126343831677,0.09528169521030648
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.67,0.6666666666666666,0.68,0.6732673267326733,0.69,0.6862745098039216,0.7,0.693069306930693,0.08708024491128509,0.10226459504583592
0.9833333333333333,1.0,0.9666666666666667,0.983050847457627,0.675,0.6635514018691588,0.71,0.6859903381642511,0.685,0.6831683168316832,0.69,0.6865671641791044,0.10640201952853003,0.10753559274748543
0.9833333333333333,0.9915254237288136,0.975,0.9831932773109243,0.695,0.7241379310344828,0.63,0.6737967914438503,0.64,0.64,0.64,0.64,0.0691833789033705,0.08477858403143586
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.625,0.6288659793814433,0.61,0.6192893401015229,0.74,0.74,0.74,0.74,0.049770511507289346,0.10089271192280191
0.975,0.9913793103448276,0.9583333333333334,0.9745762711864409,0.87,0.8775510204081632,0.86,0.8686868686868686,0.775,0.7722772277227723,0.78,0.7761194029850748,0.04839713641588479,0.05155569990799216
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.76,0.7708333333333334,0.74,0.7551020408163266,0.76,0.75,0.78,0.7647058823529411,0.06512993734123015,0.0699061418873096
0.9875,0.9915966386554622,0.9833333333333333,0.9874476987447698,0.68,0.68,0.68,0.68,0.72,0.7115384615384616,0.74,0.7254901960784313,0.07241171478483371,0.08888542723641912
0.975,0.975,0.975,0.975,0.7,0.7,0.7,0.7,0.705,0.6990291262135923,0.72,0.7093596059113302,0.07448816102146788,0.08944040921473682
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.805,0.8080808080808081,0.8,0.8040201005025126,0.77,0.77,0.77,0.7699999999999999,0.04999501981064637,0.06888544756929761
0.9625,0.9826086956521739,0.9416666666666667,0.9617021276595745,0.625,0.6288659793814433,0.61,0.6192893401015229,0.59,0.5882352941176471,0.6,0.5940594059405941,0.09116846218231935,0.0982170682642411
0.9875,1.0,0.975,0.9873417721518987,0.78,0.7916666666666666,0.76,0.7755102040816326,0.775,0.7722772277227723,0.78,0.7761194029850748,0.07369637161921648,0.08172724004615858
0.975,0.9830508474576272,0.9666666666666667,0.9747899159663865,0.665,0.6813186813186813,0.62,0.6492146596858639,0.76,0.76,0.76,0.76,0.07584996042752781,0.10412325777957267
0.9625,0.9743589743589743,0.95,0.9620253164556962,0.75,0.7976190476190477,0.67,0.7282608695652173,0.735,0.7281553398058253,0.75,0.7389162561576353,0.05893924642229236,0.07575871471046289
0.9791666666666666,0.9831932773109243,0.975,0.9790794979079498,0.86,0.9,0.81,0.8526315789473685,0.81,0.81,0.81,0.81,0.05580250655143768,0.06049076098608175
0.9708333333333333,0.9829059829059829,0.9583333333333334,0.970464135021097,0.78,0.8181818181818182,0.72,0.7659574468085107,0.78,0.78,0.78,0.78,0.06514974195694678,0.10170034134790287
0.9916666666666667,0.9916666666666667,0.9916666666666667,0.9916666666666667,0.665,0.6701030927835051,0.65,0.6598984771573604,0.675,0.6732673267326733,0.68,0.6766169154228856,0.07884737975123368,0.09612106536677029
0.9791666666666666,0.9914529914529915,0.9666666666666667,0.9789029535864978,0.71,0.7386363636363636,0.65,0.6914893617021277,0.7,0.696078431372549,0.71,0.7029702970297029,0.07259050316425496,0.07016238765872278
