source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.935,0.9142857142857143,0.96,0.9365853658536586,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8166666666666667,0.8041666666666667,0.7874015748031497,0.8333333333333334,0.8097165991902834,78.84356443346353,8.854730635830844e-09
0.94,0.9074074074074074,0.98,0.9423076923076924,0.1875,0.12871287128712872,0.10833333333333334,0.11764705882352941,0.22916666666666666,0.2440944881889764,0.25833333333333336,0.25101214574898795,331.2059067877256,7.606358161404726e-09
0.915,0.8878504672897196,0.95,0.9178743961352657,0.2833333333333333,0.2719298245614035,0.25833333333333336,0.264957264957265,0.31666666666666665,0.3253968253968254,0.3416666666666667,0.3333333333333333,288.1304690056502,9.17556060119784e-09
0.955,0.9333333333333333,0.98,0.9560975609756097,0.24166666666666667,0.2578125,0.275,0.26612903225806456,0.25833333333333336,0.2661290322580645,0.275,0.2704918032786885,304.8701116706858,7.10914715339466e-09
0.93,0.8981481481481481,0.97,0.9326923076923077,0.22083333333333333,0.1926605504587156,0.175,0.18340611353711792,0.23333333333333334,0.23333333333333334,0.23333333333333334,0.23333333333333334,310.3116160135542,9.755228804310586e-09
0.94,0.9074074074074074,0.98,0.9423076923076924,0.225,0.18867924528301888,0.16666666666666666,0.17699115044247787,0.20833333333333334,0.21311475409836064,0.21666666666666667,0.21487603305785122,309.3881756272663,8.62505419303555e-09
0.945,0.9238095238095239,0.97,0.9463414634146342,0.13333333333333333,0.09259259259259259,0.08333333333333333,0.08771929824561403,0.2125,0.21487603305785125,0.21666666666666667,0.2157676348547718,346.22293201328284,8.768692672668519e-09
0.955,0.9252336448598131,0.99,0.9565217391304348,0.19166666666666668,0.1574074074074074,0.14166666666666666,0.14912280701754388,0.2625,0.272,0.2833333333333333,0.27755102040816326,322.0584160379221,8.141420165943733e-09
0.955,0.9252336448598131,0.99,0.9565217391304348,0.31666666666666665,0.3,0.275,0.28695652173913044,0.3625,0.37209302325581395,0.4,0.38554216867469876,272.20040098183085,6.890040378345635e-09
0.95,0.95,0.95,0.9500000000000001,0.7291666666666666,0.7619047619047619,0.6666666666666666,0.7111111111111111,0.725,0.717741935483871,0.7416666666666667,0.7295081967213115,111.27948079107156,8.987145966190097e-09
0.945,0.9238095238095239,0.97,0.9463414634146342,0.7708333333333334,0.7777777777777778,0.7583333333333333,0.7679324894514769,0.7125,0.6976744186046512,0.75,0.7228915662650603,93.63176998118006,9.796888445487571e-09
0.915,0.8672566371681416,0.98,0.9201877934272301,0.6916666666666667,0.6825396825396826,0.7166666666666667,0.6991869918699187,0.6708333333333333,0.664,0.6916666666666667,0.6775510204081633,115.18319529727358,8.365628114223772e-09
0.955,0.9174311926605505,1.0,0.9569377990430622,0.7583333333333333,0.7672413793103449,0.7416666666666667,0.7542372881355933,0.7416666666666667,0.7338709677419355,0.7583333333333333,0.7459016393442623,100.77598941111636,8.15447208297377e-09
0.945,0.9238095238095239,0.97,0.9463414634146342,0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.8291666666666667,0.8110236220472441,0.8583333333333333,0.8340080971659919,62.29140002998156,8.07236897755353e-09
0.92,0.8888888888888888,0.96,0.923076923076923,0.7458333333333333,0.7521367521367521,0.7333333333333333,0.7426160337552742,0.725,0.7076923076923077,0.7666666666666667,0.736,83.74027872908479,6.974554984300826e-09
