target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1
0.9333333333333333,0.9727272727272728,0.8916666666666667,0.9304347826086957,0.68,0.6698113207547169,0.71,0.6893203883495145,0.65,0.6630434782608695,0.61,0.6354166666666666
0.9375,0.9565217391304348,0.9166666666666666,0.9361702127659574,0.42,0.4215686274509804,0.43,0.42574257425742573,0.48,0.47959183673469385,0.47,0.47474747474747475
0.9333333333333333,0.9262295081967213,0.9416666666666667,0.9338842975206612,0.56,0.5666666666666667,0.51,0.5368421052631579,0.52,0.52,0.52,0.52
0.9083333333333333,0.9375,0.875,0.9051724137931034,0.66,0.6702127659574468,0.63,0.6494845360824743,0.62,0.6224489795918368,0.61,0.6161616161616161
0.8958333333333334,0.9130434782608695,0.875,0.8936170212765957,0.625,0.6506024096385542,0.54,0.5901639344262295,0.555,0.5591397849462365,0.52,0.5388601036269429
0.8708333333333333,0.8617886178861789,0.8833333333333333,0.8724279835390947,0.585,0.6024096385542169,0.5,0.546448087431694,0.635,0.6391752577319587,0.62,0.6294416243654821
0.9541666666666667,0.9658119658119658,0.9416666666666667,0.9535864978902954,0.395,0.4146341463414634,0.51,0.4573991031390135,0.45,0.4519230769230769,0.47,0.4607843137254902
0.9166666666666666,0.9545454545454546,0.875,0.9130434782608695,0.33,0.34545454545454546,0.38,0.3619047619047619,0.44,0.43333333333333335,0.39,0.4105263157894737
0.925,0.9322033898305084,0.9166666666666666,0.9243697478991596,0.38,0.38461538461538464,0.4,0.39215686274509803,0.42,0.42,0.42,0.41999999999999993
0.8833333333333333,0.9107142857142857,0.85,0.8793103448275861,0.68,0.6764705882352942,0.69,0.6831683168316831,0.66,0.6818181818181818,0.6,0.6382978723404256
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.365,0.37383177570093457,0.4,0.3864734299516908,0.34,0.336734693877551,0.33,0.3333333333333333
0.9458333333333333,0.9734513274336283,0.9166666666666666,0.944206008583691,0.675,0.6767676767676768,0.67,0.6733668341708543,0.655,0.6666666666666666,0.62,0.6424870466321244
0.925,0.9473684210526315,0.9,0.9230769230769231,0.64,0.6129032258064516,0.76,0.6785714285714285,0.675,0.6767676767676768,0.67,0.6733668341708543
0.8875,0.918918918918919,0.85,0.8831168831168831,0.395,0.40540540540540543,0.45,0.4265402843601896,0.425,0.42424242424242425,0.42,0.42211055276381915
0.9083333333333333,0.9224137931034483,0.8916666666666667,0.9067796610169492,0.34,0.35185185185185186,0.38,0.3653846153846154,0.455,0.45544554455445546,0.46,0.4577114427860697
0.9,0.9067796610169492,0.8916666666666667,0.8991596638655461,0.69,0.6666666666666666,0.76,0.7102803738317756,0.605,0.6105263157894737,0.58,0.5948717948717949
0.9291666666666667,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.44,0.4473684210526316,0.51,0.4766355140186916,0.435,0.43564356435643564,0.44,0.43781094527363185
0.9333333333333333,0.940677966101695,0.925,0.9327731092436976,0.48,0.47959183673469385,0.47,0.47474747474747475,0.495,0.49514563106796117,0.51,0.5024630541871922
0.9375,0.9906542056074766,0.8833333333333333,0.933920704845815,0.615,0.6210526315789474,0.59,0.6051282051282052,0.595,0.6067415730337079,0.54,0.5714285714285714
