source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.84,0.8541666666666666,0.82,0.836734693877551,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.575,0.5789473684210527,0.55,0.5641025641025641,111.34918027205777,8.74454946040896e-09
0.84,0.8617021276595744,0.81,0.8350515463917526,0.6125,0.6216216216216216,0.575,0.5974025974025973,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,109.7857038401512,8.905346227342969e-09
0.855,0.865979381443299,0.84,0.8527918781725888,0.6666666666666666,0.6724137931034483,0.65,0.6610169491525424,0.6708333333333333,0.6782608695652174,0.65,0.6638297872340425,102.87062094989244,6.972793030896606e-09
0.855,0.8901098901098901,0.81,0.8481675392670157,0.6416666666666667,0.625,0.7083333333333334,0.6640625,0.625,0.6339285714285714,0.5916666666666667,0.6120689655172414,116.94892080333501,9.134496277839137e-09
0.8,0.7941176470588235,0.81,0.801980198019802,0.55,0.5566037735849056,0.49166666666666664,0.5221238938053097,0.5708333333333333,0.5714285714285714,0.5666666666666667,0.5690376569037656,154.1435133262706,8.990098527909406e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6666666666666666,0.6923076923076923,0.6,0.6428571428571429,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,103.45163922961501,7.118847061213992e-09
0.81,0.8229166666666666,0.79,0.806122448979592,0.6166666666666667,0.6272727272727273,0.575,0.6,0.625,0.6229508196721312,0.6333333333333333,0.628099173553719,112.04243818875318,9.240479465729149e-09
0.85,0.8645833333333334,0.83,0.8469387755102041,0.6,0.6,0.6,0.6,0.5875,0.5897435897435898,0.575,0.5822784810126582,127.7196894479248,7.972629538608785e-09
0.84,0.8863636363636364,0.78,0.8297872340425532,0.6875,0.7142857142857143,0.625,0.6666666666666666,0.6833333333333333,0.7,0.6416666666666667,0.6695652173913043,106.900570488056,7.831746289953844e-09
0.84,0.8695652173913043,0.8,0.8333333333333333,0.5333333333333333,0.532258064516129,0.55,0.540983606557377,0.5583333333333333,0.5603448275862069,0.5416666666666666,0.5508474576271186,133.05942931827866,8.16142771610386e-09
0.845,0.8349514563106796,0.86,0.8472906403940887,0.65,0.6698113207547169,0.5916666666666667,0.6283185840707965,0.575,0.576271186440678,0.5666666666666667,0.5714285714285714,115.7407747934902,9.472768779614244e-09
0.865,0.9101123595505618,0.81,0.8571428571428572,0.5208333333333334,0.5196850393700787,0.55,0.5344129554655871,0.525,0.5272727272727272,0.48333333333333334,0.5043478260869565,160.94956075703215,7.159250626357349e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6583333333333333,0.6727272727272727,0.6166666666666667,0.6434782608695652,0.6791666666666667,0.6972477064220184,0.6333333333333333,0.6637554585152838,107.92902611167719,9.137656087004849e-09
0.805,0.8505747126436781,0.74,0.7914438502673796,0.6375,0.6571428571428571,0.575,0.6133333333333333,0.6291666666666667,0.6448598130841121,0.575,0.6079295154185022,109.19532188641475,8.479193840868044e-09
0.85,0.8431372549019608,0.86,0.8514851485148515,0.6458333333333334,0.6666666666666666,0.5833333333333334,0.6222222222222222,0.6833333333333333,0.6896551724137931,0.6666666666666666,0.6779661016949153,112.43050770506537,9.973910584994247e-09
0.825,0.8651685393258427,0.77,0.8148148148148148,0.5541666666666667,0.552,0.575,0.563265306122449,0.5708333333333333,0.5752212389380531,0.5416666666666666,0.5579399141630901,149.99376543698267,7.136613473676925e-09
0.825,0.8350515463917526,0.81,0.8223350253807107,0.5875,0.6060606060606061,0.5,0.5479452054794521,0.5958333333333333,0.6,0.575,0.5872340425531916,142.77823102825226,9.086049076533801e-09
0.82,0.8555555555555555,0.77,0.8105263157894737,0.6666666666666666,0.6851851851851852,0.6166666666666667,0.6491228070175439,0.6458333333333334,0.6548672566371682,0.6166666666666667,0.6351931330472103,108.47243175196357,8.552738028442645e-09
0.81,0.8444444444444444,0.76,0.8,0.6083333333333333,0.6181818181818182,0.5666666666666667,0.591304347826087,0.65,0.6578947368421053,0.625,0.6410256410256411,105.54012908724755,8.21653774554768e-09
0.805,0.8279569892473119,0.77,0.7979274611398963,0.5583333333333333,0.57,0.475,0.5181818181818182,0.5625,0.5688073394495413,0.5166666666666667,0.5414847161572053,141.64973690994063,9.66269591318812e-09
0.845,0.8349514563106796,0.86,0.8472906403940887,0.6583333333333333,0.6826923076923077,0.5916666666666667,0.6339285714285715,0.6,0.603448275862069,0.5833333333333334,0.5932203389830508,121.14668892533857,6.846028524544506e-09
0.835,0.8602150537634409,0.8,0.8290155440414508,0.5708333333333333,0.5702479338842975,0.575,0.5726141078838175,0.5958333333333333,0.6036036036036037,0.5583333333333333,0.5800865800865801,132.9394846269532,7.09562820611798e-09
0.845,0.8415841584158416,0.85,0.845771144278607,0.6458333333333334,0.6605504587155964,0.6,0.62882096069869,0.65,0.6607142857142857,0.6166666666666667,0.6379310344827587,107.89983626035534,8.058717332897835e-09
0.86,0.8829787234042553,0.83,0.8556701030927835,0.6916666666666667,0.7090909090909091,0.65,0.6782608695652174,0.6375,0.6460176991150443,0.6083333333333333,0.6266094420600858,95.29402244047088,9.075573845994454e-09
0.855,0.8736842105263158,0.83,0.8512820512820513,0.5958333333333333,0.5966386554621849,0.5916666666666667,0.5941422594142259,0.6291666666666667,0.6324786324786325,0.6166666666666667,0.6244725738396625,133.7481752943525,8.670054038251232e-09
0.87,0.8936170212765957,0.84,0.8659793814432989,0.6041666666666666,0.6106194690265486,0.575,0.5922746781115878,0.6416666666666667,0.6517857142857143,0.6083333333333333,0.6293103448275862,105.35289495705283,9.623852815311697e-09
0.81,0.803921568627451,0.82,0.8118811881188118,0.5375,0.536,0.5583333333333333,0.5469387755102041,0.6416666666666667,0.6416666666666667,0.6416666666666667,0.6416666666666667,127.77335703816702,7.365954378788536e-09
0.825,0.8217821782178217,0.83,0.8258706467661692,0.6291666666666667,0.6476190476190476,0.5666666666666667,0.6044444444444443,0.6625,0.6695652173913044,0.6416666666666667,0.6553191489361703,104.63237238512474,9.226592127455505e-09
