source_accuracy,source_precision,source_recall,source_f1,target_accuracy,target_precision,target_recall,target_f1,trans_target_accuracy,trans_target_precision,trans_target_recall,trans_target_f1,transfer_score,w_dist
0.83,0.83,0.83,0.83,0.6375,0.6299212598425197,0.6666666666666666,0.6477732793522267,0.5833333333333334,0.5847457627118644,0.575,0.5798319327731092,105.04398072186272,7.665078564131726e-09
0.83,0.8367346938775511,0.82,0.8282828282828283,0.5958333333333333,0.5966386554621849,0.5916666666666667,0.5941422594142259,0.6,0.6090909090909091,0.5583333333333333,0.5826086956521739,129.88956384458953,8.934509224679712e-09
0.88,0.8958333333333334,0.86,0.8775510204081632,0.65,0.6730769230769231,0.5833333333333334,0.6250000000000001,0.6375,0.6410256410256411,0.625,0.6329113924050633,102.5669886127679,9.941054454691468e-09
0.825,0.8282828282828283,0.82,0.8241206030150754,0.6416666666666667,0.6634615384615384,0.575,0.6160714285714285,0.6375,0.6434782608695652,0.6166666666666667,0.6297872340425532,117.38208102869882,8.231680182168765e-09
0.835,0.8681318681318682,0.79,0.8272251308900523,0.6041666666666666,0.6190476190476191,0.5416666666666666,0.5777777777777778,0.625,0.6388888888888888,0.575,0.6052631578947367,124.06769662498525,9.192446563746904e-09
0.855,0.8817204301075269,0.82,0.849740932642487,0.5166666666666667,0.5163934426229508,0.525,0.5206611570247933,0.6041666666666666,0.6050420168067226,0.6,0.602510460251046,121.60275632043236,9.999400947595596e-09
0.825,0.8571428571428571,0.78,0.8167539267015708,0.5416666666666666,0.5471698113207547,0.48333333333333334,0.5132743362831859,0.575,0.5833333333333334,0.525,0.5526315789473685,136.15039082187255,7.909837361938702e-09
0.84,0.84,0.84,0.8399999999999999,0.5833333333333334,0.5806451612903226,0.6,0.5901639344262295,0.5833333333333334,0.5793650793650794,0.6083333333333333,0.5934959349593496,124.13420475721978,9.695896839530501e-09
0.84,0.84,0.84,0.8399999999999999,0.5958333333333333,0.5934959349593496,0.6083333333333333,0.6008230452674898,0.6,0.6,0.6,0.6,135.30588929747393,9.157372197224129e-09
0.81,0.8444444444444444,0.76,0.8,0.6416666666666667,0.660377358490566,0.5833333333333334,0.6194690265486726,0.6166666666666667,0.6206896551724138,0.6,0.6101694915254238,106.02714563766044,7.380549813091134e-09
0.82,0.8333333333333334,0.8,0.816326530612245,0.675,0.6779661016949152,0.6666666666666666,0.6722689075630253,0.6375,0.6486486486486487,0.6,0.6233766233766234,108.15332486281126,8.664361806788767e-09
0.89,0.89,0.89,0.89,0.5583333333333333,0.5714285714285714,0.4666666666666667,0.5137614678899083,0.5666666666666667,0.5689655172413793,0.55,0.5593220338983051,134.31832578562302,8.58451176492164e-09
0.845,0.8484848484848485,0.84,0.8442211055276383,0.5625,0.5700934579439252,0.5083333333333333,0.5374449339207048,0.5708333333333333,0.5702479338842975,0.575,0.5726141078838175,139.12931016031902,8.391762231909563e-09
0.875,0.8865979381443299,0.86,0.8730964467005077,0.575,0.575,0.575,0.575,0.49583333333333335,0.49572649572649574,0.48333333333333334,0.4894514767932489,137.66559046743907,9.020966990334459e-09
0.88,0.8877551020408163,0.87,0.8787878787878789,0.6291666666666667,0.6371681415929203,0.6,0.6180257510729614,0.5791666666666667,0.5826086956521739,0.5583333333333333,0.5702127659574469,126.64881316872433,8.31919776285389e-09
0.83,0.84375,0.81,0.826530612244898,0.6458333333333334,0.6635514018691588,0.5916666666666667,0.6255506607929515,0.6375,0.6410256410256411,0.625,0.6329113924050633,121.88907613067673,7.619918254966764e-09
0.85,0.8571428571428571,0.84,0.8484848484848485,0.6666666666666666,0.6785714285714286,0.6333333333333333,0.6551724137931035,0.6375,0.6486486486486487,0.6,0.6233766233766234,107.97957140835089,7.769897052414562e-09
0.85,0.8804347826086957,0.81,0.84375,0.575,0.59,0.49166666666666664,0.5363636363636364,0.5708333333333333,0.580952380952381,0.5083333333333333,0.5422222222222222,129.81185753202809,9.651232458923636e-09
