target_accuracy,target_precision,target_recall,target_f1,source_accuracy,source_precision,source_recall,source_f1,trans_source_accuracy,trans_source_precision,trans_source_recall,trans_source_f1,transfer_score,w_dist
0.8833333333333333,0.9339622641509434,0.825,0.8761061946902655,0.395,0.40540540540540543,0.45,0.4265402843601896,0.42,0.41836734693877553,0.41,0.41414141414141414,212.30181682037795,9.722816405195892e-09
0.8791666666666667,0.8888888888888888,0.8666666666666667,0.8776371308016878,0.55,0.5520833333333334,0.53,0.5408163265306124,0.625,0.6288659793814433,0.61,0.6192893401015229,152.09639135998205,5.2633377336221294e-08
0.8541666666666666,0.8571428571428571,0.85,0.8535564853556485,0.58,0.5784313725490197,0.59,0.5841584158415842,0.59,0.59375,0.57,0.5816326530612245,129.1594767645691,8.934611234968622e-09
0.8541666666666666,0.897196261682243,0.8,0.8458149779735684,0.525,0.5210084033613446,0.62,0.5662100456621004,0.565,0.5670103092783505,0.55,0.5583756345177665,134.02010900620138,8.167816478364175e-09
0.8208333333333333,0.8181818181818182,0.825,0.8215767634854773,0.58,0.5784313725490197,0.59,0.5841584158415842,0.555,0.5555555555555556,0.55,0.5527638190954774,146.32185885913376,8.162445619453669e-09
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.68,0.6836734693877551,0.67,0.6767676767676768,0.625,0.6344086021505376,0.59,0.6113989637305699,115.03728076416046,8.737607595298131e-09
0.8291666666666667,0.8558558558558559,0.7916666666666666,0.8225108225108225,0.465,0.46956521739130436,0.54,0.5023255813953489,0.445,0.4444444444444444,0.44,0.4422110552763819,188.14446836637103,6.988191054367576e-09
0.8583333333333333,0.8839285714285714,0.825,0.8534482758620688,0.535,0.5432098765432098,0.44,0.48618784530386744,0.625,0.6373626373626373,0.58,0.6073298429319371,134.9632823982721,1.945783413881954e-08
0.8583333333333333,0.8706896551724138,0.8416666666666667,0.8559322033898306,0.63,0.6625,0.53,0.588888888888889,0.61,0.6170212765957447,0.58,0.5979381443298969,120.74659047660592,7.337990044419043e-09
0.9,0.9285714285714286,0.8666666666666667,0.896551724137931,0.625,0.6126126126126126,0.68,0.6445497630331753,0.61,0.6078431372549019,0.62,0.6138613861386139,136.68606881212258,7.1781362925655085e-09
0.9041666666666667,0.9369369369369369,0.8666666666666667,0.9004329004329005,0.535,0.5339805825242718,0.55,0.541871921182266,0.6,0.6,0.6,0.6,145.29547621965662,4.248046639713951e-08
0.8583333333333333,0.8771929824561403,0.8333333333333334,0.8547008547008548,0.67,0.6976744186046512,0.6,0.6451612903225806,0.65,0.6630434782608695,0.61,0.6354166666666666,128.93054389727916,7.245670808229511e-09
0.8541666666666666,0.8828828828828829,0.8166666666666667,0.8484848484848484,0.505,0.5043478260869565,0.58,0.5395348837209302,0.49,0.4891304347826087,0.45,0.46875,152.65413444408415,9.913843614596361e-09
0.8375,0.8857142857142857,0.775,0.8266666666666667,0.425,0.41935483870967744,0.39,0.4041450777202073,0.6,0.6162790697674418,0.53,0.5698924731182796,169.90474089136342,7.773001016362388e-09
0.8416666666666667,0.853448275862069,0.825,0.8389830508474576,0.395,0.40707964601769914,0.46,0.431924882629108,0.53,0.5333333333333333,0.48,0.505263157894737,205.07483171497216,9.003360804112941e-09
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.575,0.5675675675675675,0.63,0.5971563981042655,0.595,0.5959595959595959,0.59,0.5929648241206029,139.01476219852577,1.1654056661202264e-05
0.8791666666666667,0.9026548672566371,0.85,0.8755364806866952,0.655,0.6597938144329897,0.64,0.6497461928934011,0.605,0.6105263157894737,0.58,0.5948717948717949,144.18917502122258,9.279430714400103e-09
0.8625,0.8990825688073395,0.8166666666666667,0.8558951965065502,0.575,0.5700934579439252,0.61,0.5893719806763283,0.59,0.5978260869565217,0.55,0.5729166666666666,126.30049013652419,9.811029420564782e-09
0.8916666666666667,0.8852459016393442,0.9,0.8925619834710743,0.52,0.5175438596491229,0.59,0.5514018691588786,0.53,0.5294117647058824,0.54,0.5346534653465347,168.17321368668297,9.385274450193755e-09
0.8916666666666667,0.8983050847457628,0.8833333333333333,0.8907563025210085,0.52,0.5172413793103449,0.6,0.5555555555555556,0.625,0.6373626373626373,0.58,0.6073298429319371,136.4605735269575,9.03488801640902e-09
0.8875,0.9345794392523364,0.8333333333333334,0.8810572687224669,0.45,0.45689655172413796,0.53,0.4907407407407408,0.565,0.5730337078651685,0.51,0.5396825396825395,160.01427698639063,8.66696939124225e-09
0.8958333333333334,0.905982905982906,0.8833333333333333,0.8945147679324895,0.42,0.42592592592592593,0.46,0.4423076923076923,0.45,0.4489795918367347,0.44,0.4444444444444445,192.01426857173198,8.37232794693592e-09
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.6,0.6020408163265306,0.59,0.5959595959595959,0.59,0.59375,0.57,0.5816326530612245,128.81318263568906,7.269384450893698e-09
0.8666666666666667,0.8859649122807017,0.8416666666666667,0.8632478632478633,0.445,0.45454545454545453,0.55,0.4977375565610859,0.505,0.5053763440860215,0.47,0.48704663212435234,193.38130035377313,8.603597779743427e-09
0.9041666666666667,0.944954128440367,0.8583333333333333,0.8995633187772926,0.425,0.42718446601941745,0.44,0.4334975369458128,0.515,0.5145631067961165,0.53,0.5221674876847291,178.1947274921009,7.831606473203324e-09
0.875,0.9245283018867925,0.8166666666666667,0.8672566371681416,0.59,0.5849056603773585,0.62,0.6019417475728155,0.53,0.53125,0.51,0.5204081632653061,151.12636429415255,1.709474671924736e-05
0.8458333333333333,0.8608695652173913,0.825,0.8425531914893616,0.57,0.5714285714285714,0.56,0.5656565656565656,0.585,0.5858585858585859,0.58,0.5829145728643216,135.14726027057554,1.0668347799276728e-07
0.8291666666666667,0.8691588785046729,0.775,0.8193832599118942,0.48,0.47959183673469385,0.47,0.47474747474747475,0.55,0.5581395348837209,0.48,0.5161290322580644,159.20221534584832,3.6151580093812185e-07
0.8458333333333333,0.8672566371681416,0.8166666666666667,0.8412017167381974,0.53,0.53125,0.51,0.5204081632653061,0.595,0.6021505376344086,0.56,0.5803108808290157,176.8861150033875,6.587236477764184e-08
0.85,0.8559322033898306,0.8416666666666667,0.8487394957983194,0.61,0.6195652173913043,0.57,0.59375,0.59,0.59,0.59,0.59,129.41237279223856,8.452327434356987e-09
0.8958333333333334,0.9357798165137615,0.85,0.8908296943231442,0.42,0.42,0.42,0.41999999999999993,0.46,0.45918367346938777,0.45,0.45454545454545453,188.04092072571365,7.44799188629505e-09
0.875,0.875,0.875,0.875,0.535,0.5368421052631579,0.51,0.523076923076923,0.56,0.5576923076923077,0.58,0.5686274509803922,171.98913995775695,4.5551958410646393e-08
0.8708333333333333,0.9009009009009009,0.8333333333333334,0.8658008658008659,0.585,0.5858585858585859,0.58,0.5829145728643216,0.61,0.6195652173913043,0.57,0.59375,134.18191557575955,7.316809271264465e-09
0.7875,0.8053097345132744,0.7583333333333333,0.7811158798283261,0.715,0.7362637362637363,0.67,0.7015706806282723,0.635,0.6391752577319587,0.62,0.6294416243654821,95.24165040809996,8.220410018188906e-09
0.8416666666666667,0.91,0.7583333333333333,0.8272727272727273,0.57,0.5625,0.63,0.5943396226415095,0.58,0.5869565217391305,0.54,0.5625000000000001,129.95825392922177,6.982575649353756e-08
0.9083333333333333,0.9298245614035088,0.8833333333333333,0.905982905982906,0.44,0.43617021276595747,0.41,0.4226804123711341,0.565,0.5714285714285714,0.52,0.5445026178010471,192.7768646099348,8.891220642132086e-09
0.8291666666666667,0.8376068376068376,0.8166666666666667,0.8270042194092827,0.625,0.6213592233009708,0.64,0.6305418719211823,0.61,0.6145833333333334,0.59,0.6020408163265306,117.97125260523467,8.870538526408412e-09
0.8333333333333334,0.8508771929824561,0.8083333333333333,0.829059829059829,0.365,0.3805309734513274,0.43,0.40375586854460094,0.54,0.5444444444444444,0.49,0.5157894736842104,184.62377962988492,6.890666857957659e-09
0.8833333333333333,0.9259259259259259,0.8333333333333334,0.8771929824561403,0.5,0.5,0.6,0.5454545454545454,0.57,0.57,0.57,0.57,189.3403288535894,9.538193909043148e-09
0.8458333333333333,0.8487394957983193,0.8416666666666667,0.8451882845188284,0.52,0.5232558139534884,0.45,0.48387096774193555,0.635,0.6451612903225806,0.6,0.6217616580310881,159.3983391090416,9.576313430723263e-09
0.8875,0.8974358974358975,0.875,0.8860759493670887,0.66,0.686046511627907,0.59,0.6344086021505376,0.605,0.6039603960396039,0.61,0.6069651741293532,109.49118703719313,9.29700184790575e-09
0.8291666666666667,0.8495575221238938,0.8,0.8240343347639485,0.49,0.4895833333333333,0.47,0.47959183673469385,0.55,0.5531914893617021,0.52,0.536082474226804,178.44508922108008,1.827081260599021e-07
0.8333333333333334,0.8703703703703703,0.7833333333333333,0.8245614035087719,0.59,0.59,0.59,0.59,0.535,0.5384615384615384,0.49,0.5130890052356021,151.5331255145756,7.762679744302917e-09
0.8958333333333334,0.9203539823008849,0.8666666666666667,0.8927038626609441,0.435,0.4368932038834951,0.45,0.4433497536945813,0.48,0.4791666666666667,0.46,0.46938775510204084,197.25252384659038,9.44550592575368e-09
0.8666666666666667,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.475,0.47619047619047616,0.5,0.4878048780487805,0.6,0.6020408163265306,0.59,0.5959595959595959,147.42103408517045,8.682696727162378e-09
0.8541666666666666,0.8761061946902655,0.825,0.849785407725322,0.56,0.5588235294117647,0.57,0.5643564356435642,0.635,0.6391752577319587,0.62,0.6294416243654821,118.41595201933697,7.569130288600748e-09
0.8166666666666667,0.8454545454545455,0.775,0.808695652173913,0.475,0.4778761061946903,0.54,0.5070422535211268,0.52,0.5208333333333334,0.5,0.5102040816326531,145.11914058210454,9.149309329825541e-09
